onset	duration	trial_type	response_value	stim_file
2.768	155.21	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.529	n/a	rating_relevance	n/a	n/a
165.98	2.932	rating_happy	90.94	n/a
170.049	1.982	rating_sad	2.81	n/a
175.284	2.199	rating_afraid	1.98	n/a
179.752	1.65	rating_disgusted	3.96	n/a
185.988	2.867	rating_warm	54.79	n/a
190.206	2.058	rating_engaged	94.58	n/a
193.186	57.116	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.747	3.411	rating_relevance	1.35	n/a
257.481	2.132	rating_happy	7.29	n/a
263.033	2.666	rating_sad	8.96	n/a
268.335	2.949	rating_afraid	38.75	n/a
274.221	3.817	rating_disgusted	31.88	n/a
277.622	2.2	rating_warm	2.71	n/a
283.007	2.567	rating_engaged	86.98	n/a
285.475	243.877	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.684	3.299	rating_relevance	82.08	n/a
537.119	2.716	rating_happy	3.85	n/a
542.037	2.617	rating_sad	86.15	n/a
546.639	2.2	rating_afraid	4.38	n/a
552.358	2.9	rating_disgusted	93.65	n/a
555.976	1.5	rating_warm	5.1	n/a
562.378	2.883	rating_engaged	97.19	n/a
564.528	30.13	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.491	2.8	rating_relevance	93.33	n/a
602.06	2.35	rating_happy	92.6	n/a
606.295	1.573	rating_sad	3.44	n/a
611.813	2.071	rating_afraid	3.44	n/a
616.782	2.019	rating_disgusted	3.44	n/a
623.084	3.299	rating_warm	100.0	n/a
627.303	2.5	rating_engaged	63.96	n/a
