onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
231.37	38.533	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.903	2.983	rating_feeling	665	466	Crimes of love	prison	Text	n/a
270.203	2.683	feeling_mouse_trajectory	665	466	Crimes of love	prison	Text	n/a
273.926	1.45	rating_expectation	594	367	Crimes of love	prison	Text	n/a
274.376	1.0	expectation_mouse_trajectory	594	367	Crimes of love	prison	Text	n/a
282.99	12.389	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.379	1.55	rating_feeling	573	392	Abduction	prison	Text	n/a
295.896	1.033	feeling_mouse_trajectory	573	392	Abduction	prison	Text	n/a
299.397	2.65	rating_expectation	588	382	Abduction	prison	Text	n/a
300.314	1.733	expectation_mouse_trajectory	588	382	Abduction	prison	Text	n/a
309.466	32.163	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.63	3.65	rating_feeling	757	521	Slaying of kin unrecognized	town	Text	n/a
342.063	3.217	feeling_mouse_trajectory	757	521	Slaying of kin unrecognized	town	Text	n/a
345.647	3.817	rating_expectation	838	553	Slaying of kin unrecognized	town	Text	n/a
346.031	3.433	expectation_mouse_trajectory	838	553	Slaying of kin unrecognized	town	Text	n/a
353.716	17.095	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.811	2.367	rating_feeling	1058	500	Erroneous judgement	town	Text	n/a
371.478	1.7	feeling_mouse_trajectory	1058	500	Erroneous judgement	town	Text	n/a
374.826	1.967	rating_expectation	1109	553	Erroneous judgement	town	Text	n/a
375.526	1.267	expectation_mouse_trajectory	1109	553	Erroneous judgement	town	Text	n/a
380.893	10.39	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.282	2.0	rating_feeling	1101	628	Revolt	town	Text	n/a
391.966	1.317	feeling_mouse_trajectory	1101	628	Revolt	town	Text	n/a
395.3	2.55	rating_expectation	1141	573	Revolt	town	Text	n/a
396.15	1.7	expectation_mouse_trajectory	1141	573	Revolt	town	Text	n/a
400.383	28.146	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.529	2.067	rating_feeling	1142	513	The enigma	city	Text	n/a
428.879	1.717	feeling_mouse_trajectory	1142	513	The enigma	city	Text	n/a
432.547	1.917	rating_expectation	757	542	The enigma	city	Text	n/a
432.98	1.483	expectation_mouse_trajectory	757	542	The enigma	city	Text	n/a
439.615	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.694	3.217	rating_feeling	787	544	Deliverance	city	Text	n/a
456.294	1.617	feeling_mouse_trajectory	787	544	Deliverance	city	Text	n/a
458.71	1.133	rating_expectation	880	540	Deliverance	city	Text	n/a
459.06	0.783	expectation_mouse_trajectory	880	540	Deliverance	city	Text	n/a
465.774	15.074	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.848	3.7	rating_feeling	1054	536	Remorse	city	Text	n/a
481.782	2.767	feeling_mouse_trajectory	1054	536	Remorse	city	Text	n/a
484.866	2.817	rating_expectation	1130	502	Remorse	city	Text	n/a
485.283	2.4	expectation_mouse_trajectory	1130	502	Remorse	city	Text	n/a
492.951	36.849	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.8	3.45	rating_feeling	631	445	Loss of loved one	forest	Text	n/a
530.333	2.917	feeling_mouse_trajectory	631	445	Loss of loved one	forest	Text	n/a
533.826	1.1	rating_expectation	596	366	Loss of loved one	forest	Text	n/a
534.276	0.65	expectation_mouse_trajectory	596	366	Loss of loved one	forest	Text	n/a
539.902	9.709	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.611	2.117	rating_feeling	637	454	All sacrificed for passion	forest	Text	n/a
550.544	1.183	feeling_mouse_trajectory	637	454	All sacrificed for passion	forest	Text	n/a
553.626	2.85	rating_expectation	614	386	All sacrificed for passion	forest	Text	n/a
554.076	2.4	expectation_mouse_trajectory	614	386	All sacrificed for passion	forest	Text	n/a
558.692	27.479	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.172	2.95	rating_feeling	601	359	Discovery of dishonour of loved one	forest	Text	n/a
586.655	2.467	feeling_mouse_trajectory	601	359	Discovery of dishonour of loved one	forest	Text	n/a
590.193	2.317	rating_expectation	591	370	Discovery of dishonour of loved one	forest	Text	n/a
590.576	1.933	expectation_mouse_trajectory	591	370	Discovery of dishonour of loved one	forest	Text	n/a
