onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
166.804	1.0	rating_mouse_trajectory	0.0554	intensity	surprise	male	WC	young	n/a
169.267	1.305	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.572	1.517	rating	0.1545	intensity	sad	female	African	old	n/a
171.139	0.95	rating_mouse_trajectory	0.1545	intensity	sad	female	African	old	n/a
173.484	1.306	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
174.79	0.833	rating	0.3892	intensity	surprise	female	African	young	n/a
175.274	0.35	rating_mouse_trajectory	0.3892	intensity	surprise	female	African	young	n/a
176.699	1.309	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.008	0.517	rating	0.6218	intensity	anger	male	EA	old	n/a
178.392	0.133	rating_mouse_trajectory	0.6218	intensity	anger	male	EA	old	n/a
180.917	1.31	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.226	1.833	rating	0.4296	intensity	anger	female	EA	old	n/a
183.793	0.267	rating_mouse_trajectory	0.4296	intensity	anger	female	EA	old	n/a
184.132	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.444	1.333	rating	0.282	intensity	happy	female	African	young	n/a
186.244	0.533	rating_mouse_trajectory	0.282	intensity	happy	female	African	young	n/a
189.351	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
190.663	1.367	rating	0.2375	intensity	fear	female	African	old	n/a
191.213	0.817	rating_mouse_trajectory	0.2375	intensity	fear	female	African	old	n/a
194.571	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
196.615	1.117	rating	0.4175	intensity	pain	male	African	young	n/a
197.449	0.283	rating_mouse_trajectory	0.4175	intensity	pain	male	African	young	n/a
199.522	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
200.834	0.75	rating	0.2921	intensity	disgust	female	African	young	n/a
201.117	0.467	rating_mouse_trajectory	0.2921	intensity	disgust	female	African	young	n/a
203.74	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
205.785	1.6	rating	0.0797	intensity	pleasure	male	WC	old	n/a
206.169	1.217	rating_mouse_trajectory	0.0797	intensity	pleasure	male	WC	old	n/a
208.684	1.303	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
209.987	1.4	rating	0.0939	intensity	disgust	male	African	old	n/a
210.404	0.983	rating_mouse_trajectory	0.0939	intensity	disgust	male	African	old	n/a
212.9	1.305	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.205	1.583	rating	0.5085	intensity	anger	male	WC	old	n/a
214.705	1.083	rating_mouse_trajectory	0.5085	intensity	anger	male	WC	old	n/a
217.117	1.307	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.424	1.533	rating	0.0574	intensity	sad	female	EA	young	n/a
219.007	0.95	rating_mouse_trajectory	0.0574	intensity	sad	female	EA	young	n/a
221.333	1.309	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
222.642	1.8	rating	0.0817	intensity	sad	male	African	young	n/a
223.208	1.233	rating_mouse_trajectory	0.0817	intensity	sad	male	African	young	n/a
225.551	1.309	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
226.86	1.267	rating	0.2132	intensity	happy	female	WC	young	n/a
227.21	0.917	rating_mouse_trajectory	0.2132	intensity	happy	female	WC	young	n/a
228.766	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
230.812	1.067	rating	0.2354	intensity	pain	female	WC	old	n/a
231.445	0.433	rating_mouse_trajectory	0.2354	intensity	pain	female	WC	old	n/a
232.717	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.029	0.517	rating	0.3042	intensity	fear	male	EA	old	n/a
234.463	0.083	rating_mouse_trajectory	0.3042	intensity	fear	male	EA	old	n/a
237.936	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.248	1.283	rating	0.197	intensity	surprise	male	WC	old	n/a
239.781	0.75	rating_mouse_trajectory	0.197	intensity	surprise	male	WC	old	n/a
241.154	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
242.466	1.467	rating	0.1363	intensity	sad	female	EA	old	n/a
242.983	0.95	rating_mouse_trajectory	0.1363	intensity	sad	female	EA	old	n/a
248.373	1.312	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
249.685	0.933	rating	0.0332	intensity	sad	male	EA	young	n/a
250.152	0.467	rating_mouse_trajectory	0.0332	intensity	sad	male	EA	young	n/a
251.591	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
253.637	1.517	rating	0.4923	intensity	pain	female	EA	young	n/a
254.403	0.75	rating_mouse_trajectory	0.4923	intensity	pain	female	EA	young	n/a
256.55	1.322	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
257.872	0.833	rating	0.5044	intensity	surprise	male	African	old	n/a
258.355	0.35	rating_mouse_trajectory	0.5044	intensity	surprise	male	African	old	n/a
260.784	1.306	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.09	1.133	rating	0.0676	intensity	sad	male	EA	old	n/a
262.273	0.95	rating_mouse_trajectory	0.0676	intensity	sad	male	EA	old	n/a
265.0	1.308	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.308	0.967	rating	0.5793	intensity	surprise	female	African	old	n/a
266.942	0.333	rating_mouse_trajectory	0.5793	intensity	surprise	female	African	old	n/a
268.216	1.31	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
269.526	0.933	rating	0.4235	intensity	surprise	male	EA	old	n/a
270.393	0.067	rating_mouse_trajectory	0.4235	intensity	surprise	male	EA	old	n/a
272.434	2.044	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
274.478	0.95	rating	0.5732	intensity	pleasure	male	WC	young	n/a
274.845	0.583	rating_mouse_trajectory	0.5732	intensity	pleasure	male	WC	young	n/a
276.385	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
277.696	1.433	rating	0.6622	intensity	happy	female	EA	young	n/a
278.863	0.267	rating_mouse_trajectory	0.6622	intensity	happy	female	EA	young	n/a
280.603	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
281.914	0.933	rating	0.3123	intensity	surprise	female	EA	young	n/a
282.298	0.55	rating_mouse_trajectory	0.3123	intensity	surprise	female	EA	young	n/a
284.822	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.132	1.3	rating	0.2921	intensity	disgust	male	EA	young	n/a
286.466	0.967	rating_mouse_trajectory	0.2921	intensity	disgust	male	EA	young	n/a
288.038	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.35	0.617	rating	0.5914	intensity	surprise	female	WC	young	n/a
289.917	0.05	rating_mouse_trajectory	0.5914	intensity	surprise	female	WC	young	n/a
293.258	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
294.569	0.917	rating	0.5752	intensity	fear	female	EA	old	n/a
295.402	0.083	rating_mouse_trajectory	0.5752	intensity	fear	female	EA	old	n/a
297.468	2.037	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
299.504	1.367	rating	0.7957	intensity	pain	male	WC	young	n/a
299.871	1.0	rating_mouse_trajectory	0.7957	intensity	pain	male	WC	young	n/a
302.418	2.038	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
304.456	0.65	rating	0.5328	intensity	pain	male	EA	old	n/a
304.856	0.25	rating_mouse_trajectory	0.5328	intensity	pain	male	EA	old	n/a
306.367	1.307	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
307.674	0.933	rating	0.0777	intensity	sad	female	WC	old	n/a
308.007	0.6	rating_mouse_trajectory	0.0777	intensity	sad	female	WC	old	n/a
309.584	2.041	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
311.625	1.55	rating	0.6278	intensity	pleasure	female	WC	old	n/a
312.325	0.85	rating_mouse_trajectory	0.6278	intensity	pleasure	female	WC	old	n/a
314.534	1.31	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
315.844	1.483	rating	0.4195	intensity	fear	female	African	young	n/a
316.944	0.383	rating_mouse_trajectory	0.4195	intensity	fear	female	African	young	n/a
318.751	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.062	1.383	rating	0.3811	intensity	anger	male	WC	young	n/a
320.579	0.867	rating_mouse_trajectory	0.3811	intensity	anger	male	WC	young	n/a
322.969	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
324.28	1.867	rating	0.0101	intensity	sad	male	African	old	n/a
324.597	1.55	rating_mouse_trajectory	0.0101	intensity	sad	male	African	old	n/a
326.186	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
327.498	1.217	rating	0.553	intensity	fear	female	WC	old	n/a
328.381	0.333	rating_mouse_trajectory	0.553	intensity	fear	female	WC	old	n/a
331.405	2.046	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
333.45	1.35	rating	0.7957	intensity	pain	female	WC	young	n/a
333.85	0.95	rating_mouse_trajectory	0.7957	intensity	pain	female	WC	young	n/a
336.357	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
337.669	0.933	rating	0.6541	intensity	happy	male	EA	young	n/a
338.135	0.467	rating_mouse_trajectory	0.6541	intensity	happy	male	EA	young	n/a
341.576	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
342.887	0.867	rating	0.6521	intensity	surprise	female	WC	old	n/a
343.037	0.717	rating_mouse_trajectory	0.6521	intensity	surprise	female	WC	old	n/a
345.794	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
347.839	0.883	rating	0.5672	intensity	pain	female	EA	old	n/a
348.206	0.517	rating_mouse_trajectory	0.5672	intensity	pain	female	EA	old	n/a
350.751	2.04	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
352.791	0.967	rating	0.5287	intensity	pleasure	female	EA	old	n/a
353.191	0.567	rating_mouse_trajectory	0.5287	intensity	pleasure	female	EA	old	n/a
356.701	2.042	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
358.743	1.117	rating	0.6481	intensity	pleasure	female	African	young	n/a
359.043	0.817	rating_mouse_trajectory	0.6481	intensity	pleasure	female	African	young	n/a
360.65	1.311	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
361.961	1.817	rating	0.4276	intensity	anger	male	African	young	n/a
363.028	0.75	rating_mouse_trajectory	0.4276	intensity	anger	male	African	young	n/a
363.868	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.179	0.8	rating	0.5065	intensity	anger	female	African	young	n/a
365.579	0.4	rating_mouse_trajectory	0.5065	intensity	anger	female	African	young	n/a
369.087	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
370.398	1.083	rating	0.644	intensity	anger	female	EA	young	n/a
370.948	0.533	rating_mouse_trajectory	0.644	intensity	anger	female	EA	young	n/a
373.305	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
375.35	0.65	rating	0.3649	intensity	pleasure	male	African	old	n/a
375.666	0.333	rating_mouse_trajectory	0.3649	intensity	pleasure	male	African	old	n/a
378.257	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
379.568	0.75	rating	0.5489	intensity	disgust	female	WC	old	n/a
380.118	0.2	rating_mouse_trajectory	0.5489	intensity	disgust	female	WC	old	n/a
384.475	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
385.787	1.133	rating	0.3163	intensity	anger	female	WC	young	n/a
386.07	0.85	rating_mouse_trajectory	0.3163	intensity	anger	female	WC	young	n/a
387.693	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
389.738	1.667	rating	0.7148	intensity	pain	male	African	old	n/a
390.055	1.35	rating_mouse_trajectory	0.7148	intensity	pain	male	African	old	n/a
393.651	1.306	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
394.957	1.05	rating	0.5429	intensity	happy	male	WC	old	n/a
395.39	0.617	rating_mouse_trajectory	0.5429	intensity	happy	male	WC	old	n/a
397.868	2.041	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
399.909	1.8	rating	0.2132	intensity	pleasure	male	EA	old	n/a
400.592	1.117	rating_mouse_trajectory	0.2132	intensity	pleasure	male	EA	old	n/a
403.818	2.043	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
405.861	0.7	rating	0.3669	intensity	pleasure	female	EA	young	n/a
406.294	0.267	rating_mouse_trajectory	0.3669	intensity	pleasure	female	EA	young	n/a
408.768	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.079	1.2	rating	0.555	intensity	anger	male	African	old	n/a
410.746	0.533	rating_mouse_trajectory	0.555	intensity	anger	male	African	old	n/a
411.987	1.31	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
413.297	1.8	rating	0.8281	intensity	happy	female	African	old	n/a
413.614	1.483	rating_mouse_trajectory	0.8281	intensity	happy	female	African	old	n/a
415.202	1.313	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
416.515	1.0	rating	0.5854	intensity	disgust	female	EA	old	n/a
416.932	0.583	rating_mouse_trajectory	0.5854	intensity	disgust	female	EA	old	n/a
