onset	duration	trial_type	response_value	stim_file
2.79	26.769	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.61	2.984	rating_relevance	6.67	n/a
36.812	2.173	rating_happy	1.04	n/a
41.597	1.937	rating_sad	0.0	n/a
47.182	2.503	rating_afraid	27.4	n/a
50.884	1.179	rating_disgusted	0.0	n/a
55.819	1.099	rating_warm	0.0	n/a
62.055	2.317	rating_engaged	4.06	n/a
64.765	71.487	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
137.433	1.147	rating_relevance	0.0	n/a
142.368	1.065	rating_happy	0.0	n/a
146.82	0.499	rating_sad	0.0	n/a
153.539	2.2	rating_afraid	54.9	n/a
159.125	2.766	rating_disgusted	24.69	n/a
162.276	0.899	rating_warm	0.0	n/a
169.979	3.59	rating_engaged	17.4	n/a
171.418	111.12	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.339	1.758	rating_relevance	2.6	n/a
290.074	2.483	rating_happy	6.35	n/a
294.843	2.233	rating_sad	0.94	n/a
298.811	1.183	rating_afraid	0.0	n/a
303.663	1.016	rating_disgusted	1.04	n/a
310.665	3.005	rating_warm	1.35	n/a
315.2	2.52	rating_engaged	3.85	n/a
317.71	30.578	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.447	2.123	rating_relevance	0.0	n/a
355.832	2.499	rating_happy	13.54	n/a
359.634	1.282	rating_sad	0.0	n/a
364.569	1.199	rating_afraid	6.15	n/a
370.154	1.766	rating_disgusted	0.0	n/a
376.173	2.767	rating_warm	3.54	n/a
380.992	2.567	rating_engaged	6.25	n/a
