onset	duration	trial_type	response_value	stim_file
2.766	105.975	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.023	2.245	rating_relevance	7.5	n/a
115.774	1.982	rating_happy	76.04	n/a
121.01	2.2	rating_sad	0.1	n/a
125.711	1.883	rating_afraid	0.0	n/a
131.597	2.748	rating_disgusted	0.0	n/a
136.999	3.133	rating_warm	93.23	n/a
140.634	1.75	rating_engaged	63.33	n/a
143.917	74.83	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.564	2.789	rating_relevance	8.54	n/a
227.366	3.567	rating_happy	13.96	n/a
231.301	2.483	rating_sad	38.96	n/a
236.636	2.805	rating_afraid	11.15	n/a
240.904	2.053	rating_disgusted	30.73	n/a
246.373	2.501	rating_warm	42.5	n/a
252.592	3.7	rating_engaged	32.71	n/a
253.924	196.925	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.717	2.832	rating_relevance	2.29	n/a
458.035	2.138	rating_happy	8.65	n/a
462.404	1.487	rating_sad	0.0	n/a
466.955	1.019	rating_afraid	0.0	n/a
471.857	0.899	rating_disgusted	0.0	n/a
478.176	2.2	rating_warm	4.69	n/a
482.695	1.7	rating_engaged	8.12	n/a
