onset	duration	trial_type	response_value	stim_file
2.767	148.052	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.67	2.793	rating_relevance	40.31	n/a
158.388	2.5	rating_happy	43.96	n/a
162.923	2.016	rating_sad	19.17	n/a
167.691	1.765	rating_afraid	9.38	n/a
173.16	2.216	rating_disgusted	3.96	n/a
179.329	3.366	rating_warm	51.98	n/a
184.464	3.483	rating_engaged	47.19	n/a
186.016	86.598	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.782	3.129	rating_relevance	32.29	n/a
281.217	3.55	rating_happy	66.25	n/a
285.419	2.734	rating_sad	53.96	n/a
290.354	2.65	rating_afraid	8.02	n/a
295.673	2.95	rating_disgusted	54.06	n/a
300.824	3.089	rating_warm	64.9	n/a
305.576	2.822	rating_engaged	47.5	n/a
307.791	196.693	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.035	n/a	rating_relevance	n/a	n/a
509.569	0.016	rating_happy	0.0	n/a
517.289	2.716	rating_sad	2.4	n/a
523.107	3.517	rating_afraid	36.67	n/a
527.776	3.172	rating_disgusted	11.77	n/a
532.294	2.67	rating_warm	48.65	n/a
537.496	2.849	rating_engaged	55.42	n/a
539.68	35.151	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.261	3.398	rating_relevance	60.31	n/a
583.48	3.599	rating_happy	65.31	n/a
585.631	0.732	rating_sad	0.0	n/a
592.7	2.783	rating_afraid	0.0	n/a
596.568	1.633	rating_disgusted	0.0	n/a
602.454	2.5	rating_warm	67.4	n/a
608.022	3.05	rating_engaged	30.42	n/a
