onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.811	25.974	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.785	2.468	rating_feeling	848	595	Recovery-of-a-lost-one	town	Audio	n/a
31.535	1.718	feeling_mouse_trajectory	848	595	Recovery-of-a-lost-one	town	Audio	n/a
34.831	1.503	rating_expectation	790	563	Recovery-of-a-lost-one	town	Audio	n/a
35.197	1.136	expectation_mouse_trajectory	790	563	Recovery-of-a-lost-one	town	Audio	n/a
41.886	27.963	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.848	2.184	rating_feeling	1046	593	The-enigma	town	Audio	n/a
70.598	1.434	feeling_mouse_trajectory	1046	593	The-enigma	town	Audio	n/a
73.877	1.317	rating_expectation	793	564	The-enigma	town	Audio	n/a
74.26	0.934	expectation_mouse_trajectory	793	564	The-enigma	town	Audio	n/a
82.933	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.91	1.708	rating_feeling	831	586	Revolt	town	Audio	n/a
94.944	1.675	feeling_mouse_trajectory	831	586	Revolt	town	Audio	n/a
98.943	1.319	rating_expectation	777	514	Revolt	town	Audio	n/a
98.977	1.286	expectation_mouse_trajectory	777	514	Revolt	town	Audio	n/a
105.025	11.978	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.003	2.284	rating_feeling	637	453	Loss-of-loved-one	swamp	Audio	n/a
117.353	1.934	feeling_mouse_trajectory	637	453	Loss-of-loved-one	swamp	Audio	n/a
121.028	2.218	rating_expectation	583	381	Loss-of-loved-one	swamp	Audio	n/a
121.411	1.834	expectation_mouse_trajectory	583	381	Loss-of-loved-one	swamp	Audio	n/a
127.083	7.31	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.393	2.134	rating_feeling	732	540	An-enemy-loved	swamp	Audio	n/a
134.793	1.734	feeling_mouse_trajectory	732	540	An-enemy-loved	swamp	Audio	n/a
138.418	1.842	rating_expectation	589	373	An-enemy-loved	swamp	Audio	n/a
138.851	1.409	expectation_mouse_trajectory	589	373	An-enemy-loved	swamp	Audio	n/a
144.473	10.812	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.285	2.469	rating_feeling	660	456	Daring-Enterprise	swamp	Audio	n/a
155.635	2.119	feeling_mouse_trajectory	660	456	Daring-Enterprise	swamp	Audio	n/a
159.31	1.951	rating_expectation	613	352	Daring-Enterprise	swamp	Audio	n/a
159.71	1.551	expectation_mouse_trajectory	613	352	Daring-Enterprise	swamp	Audio	n/a
168.366	23.282	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.647	2.305	rating_feeling	748	506	Self-sacrifice-for-kin	city	Audio	n/a
192.397	1.555	feeling_mouse_trajectory	748	506	Self-sacrifice-for-kin	city	Audio	n/a
195.677	1.671	rating_expectation	584	383	Self-sacrifice-for-kin	city	Audio	n/a
196.077	1.271	expectation_mouse_trajectory	584	383	Self-sacrifice-for-kin	city	Audio	n/a
204.729	5.273	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
