onset	duration	trial_type	response_value	stim_file
2.776	26.757	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.183	1.584	rating_relevance	0.21	n/a
35.685	1.065	rating_happy	0.0	n/a
40.954	1.316	rating_sad	0.0	n/a
47.156	2.5	rating_afraid	95.0	n/a
51.057	1.384	rating_disgusted	20.73	n/a
55.726	1.032	rating_warm	0.0	n/a
62.028	2.316	rating_engaged	72.81	n/a
64.809	71.49	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.074	1.736	rating_relevance	0.0	n/a
143.026	1.682	rating_happy	0.52	n/a
147.961	1.599	rating_sad	0.21	n/a
154.446	3.066	rating_afraid	100.0	n/a
158.265	1.866	rating_disgusted	13.65	n/a
162.8	1.382	rating_warm	0.0	n/a
168.502	2.067	rating_engaged	50.83	n/a
171.487	111.125	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.563	2.918	rating_relevance	49.9	n/a
289.964	2.299	rating_happy	74.06	n/a
294.116	1.432	rating_sad	22.71	n/a
298.868	1.166	rating_afraid	0.31	n/a
303.886	1.166	rating_disgusted	0.0	n/a
310.205	2.467	rating_warm	55.42	n/a
314.407	1.649	rating_engaged	52.19	n/a
317.801	30.583	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
349.42	0.993	rating_relevance	10.1	n/a
354.789	1.349	rating_happy	0.0	n/a
360.358	1.899	rating_sad	0.0	n/a
365.826	2.35	rating_afraid	19.06	n/a
369.778	1.283	rating_disgusted	4.06	n/a
374.813	1.303	rating_warm	0.0	n/a
379.248	0.716	rating_engaged	3.23	n/a
