onset	duration	trial_type	response_value	stim_file
2.769	119.121	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
123.957	2.007	rating_relevance	36.35	n/a
128.025	1.066	rating_happy	0.0	n/a
133.994	2.017	rating_sad	62.29	n/a
137.962	0.966	rating_afraid	15.31	n/a
143.481	1.466	rating_disgusted	55.21	n/a
147.682	0.655	rating_warm	0.0	n/a
152.718	0.669	rating_engaged	18.75	n/a
157.086	207.962	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.699	2.599	rating_relevance	14.9	n/a
371.4	1.283	rating_happy	38.02	n/a
375.718	0.586	rating_sad	7.29	n/a
380.603	0.451	rating_afraid	0.0	n/a
386.156	0.981	rating_disgusted	0.0	n/a
392.141	1.949	rating_warm	15.42	n/a
397.843	2.634	rating_engaged	52.81	n/a
400.245	203.928	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.272	3.06	rating_relevance	6.77	n/a
610.123	0.899	rating_happy	0.1	n/a
617.276	3.034	rating_sad	0.0	n/a
620.677	1.416	rating_afraid	21.77	n/a
624.529	0.249	rating_disgusted	0.0	n/a
629.964	0.665	rating_warm	1.15	n/a
635.783	1.466	rating_engaged	54.06	n/a
639.351	177.524	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
818.836	1.917	rating_relevance	16.88	n/a
824.171	2.236	rating_happy	41.46	n/a
829.69	2.732	rating_sad	49.69	n/a
834.642	2.667	rating_afraid	6.46	n/a
838.477	1.483	rating_disgusted	2.19	n/a
844.512	2.5	rating_warm	54.79	n/a
848.247	1.216	rating_engaged	40.62	n/a
