onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
40.767	0.751	rating	0.5105	sex	happy	female	EA	old	n/a
41.017	0.501	rating_mouse_trajectory	0.5105	sex	happy	female	EA	old	n/a
44.673	1.313	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
45.986	0.667	rating	0.286	sex	surprise	female	African	young	n/a
46.286	0.367	rating_mouse_trajectory	0.286	sex	surprise	female	African	young	n/a
48.908	1.313	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
50.221	0.772	rating	0.108	sex	happy	female	African	old	n/a
50.521	0.472	rating_mouse_trajectory	0.108	sex	happy	female	African	old	n/a
54.143	2.047	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
56.19	0.97	rating	0.2617	sex	pleasure	female	African	young	n/a
56.423	0.736	rating_mouse_trajectory	0.2617	sex	pleasure	female	African	young	n/a
59.096	2.045	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
61.142	0.734	rating	0.4013	sex	pain	female	EA	old	n/a
61.475	0.401	rating_mouse_trajectory	0.4013	sex	pain	female	EA	old	n/a
64.063	1.297	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
65.36	1.767	rating	0.3184	sex	sad	male	WC	old	n/a
65.86	1.267	rating_mouse_trajectory	0.3184	sex	sad	male	WC	old	n/a
68.264	1.314	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
69.578	0.651	rating	0.4235	sex	sad	female	African	old	n/a
69.812	0.417	rating_mouse_trajectory	0.4235	sex	sad	female	African	old	n/a
72.497	1.299	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
73.797	0.601	rating	0.3325	sex	sad	female	African	young	n/a
74.03	0.367	rating_mouse_trajectory	0.3325	sex	sad	female	African	young	n/a
76.714	1.301	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.015	0.645	rating	0.466	sex	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	male	WC	young	n/a
82.92	1.297	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.217	1.043	rating	0.2658	sex	happy	male	WC	old	n/a
84.501	0.759	rating_mouse_trajectory	0.2658	sex	happy	male	WC	old	n/a
86.122	1.314	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.435	0.918	rating	0.288	sex	fear	male	WC	old	n/a
87.485	0.868	rating_mouse_trajectory	0.288	sex	fear	male	WC	old	n/a
90.364	1.306	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
91.67	1.073	rating	0.5287	sex	disgust	female	WC	young	n/a
91.753	0.99	rating_mouse_trajectory	0.5287	sex	disgust	female	WC	young	n/a
93.591	2.047	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
95.638	0.538	rating	0.3528	sex	pain	male	EA	old	n/a
95.738	0.438	rating_mouse_trajectory	0.3528	sex	pain	male	EA	old	n/a
98.56	1.313	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
99.873	0.987	rating	0.6359	sex	anger	female	WC	old	n/a
99.973	0.887	rating_mouse_trajectory	0.6359	sex	anger	female	WC	old	n/a
102.795	1.313	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.108	0.752	rating	0.2597	sex	sad	female	WC	old	n/a
104.391	0.469	rating_mouse_trajectory	0.2597	sex	sad	female	WC	old	n/a
107.03	2.046	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.077	0.784	rating	0.106	sex	pain	female	African	old	n/a
109.16	0.701	rating_mouse_trajectory	0.106	sex	pain	female	African	old	n/a
110.996	1.315	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.311	1.068	rating	0.1363	sex	disgust	male	African	old	n/a
112.495	0.884	rating_mouse_trajectory	0.1363	sex	disgust	male	African	old	n/a
114.229	1.316	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
115.546	1.867	rating	0.1586	sex	happy	male	African	old	n/a
115.596	1.817	rating_mouse_trajectory	0.1586	sex	happy	male	African	old	n/a
117.463	1.301	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
118.764	0.934	rating	0.1141	sex	disgust	female	African	young	n/a
118.814	0.884	rating_mouse_trajectory	0.1141	sex	disgust	female	African	young	n/a
121.681	2.035	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
123.716	1.118	rating	0.3426	sex	pain	male	WC	old	n/a
124.032	0.801	rating_mouse_trajectory	0.3426	sex	pain	male	WC	old	n/a
126.62	1.314	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
127.934	0.701	rating	0.5348	sex	surprise	male	WC	old	n/a
128.267	0.367	rating_mouse_trajectory	0.5348	sex	surprise	male	WC	old	n/a
130.839	1.313	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.152	0.675	rating	0.6885	sex	surprise	male	EA	young	n/a
132.419	0.408	rating_mouse_trajectory	0.6885	sex	surprise	male	EA	young	n/a
134.073	2.047	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.12	0.557	rating	0.3548	sex	pleasure	male	EA	old	n/a
136.387	0.29	rating_mouse_trajectory	0.3548	sex	pleasure	male	EA	old	n/a
138.041	1.314	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.355	0.789	rating	0.1121	sex	happy	male	African	young	n/a
139.388	0.755	rating_mouse_trajectory	0.1121	sex	happy	male	African	young	n/a
142.277	1.313	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.59	0.97	rating	0.3204	sex	fear	male	EA	old	n/a
143.873	0.687	rating_mouse_trajectory	0.3204	sex	fear	male	EA	old	n/a
145.51	1.297	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
146.808	0.836	rating	0.2051	sex	sad	male	WC	young	n/a
147.074	0.569	rating_mouse_trajectory	0.2051	sex	sad	male	WC	young	n/a
148.729	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
150.776	1.401	rating	0.6339	sex	pain	female	EA	young	n/a
151.109	1.068	rating_mouse_trajectory	0.6339	sex	pain	female	EA	young	n/a
154.68	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
155.994	0.651	rating	0.6885	sex	anger	female	EA	young	n/a
156.161	0.484	rating_mouse_trajectory	0.6885	sex	anger	female	EA	young	n/a
159.899	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
161.947	1.134	rating	0.1141	sex	pleasure	female	African	old	n/a
162.08	1.001	rating_mouse_trajectory	0.1141	sex	pleasure	female	African	old	n/a
166.864	1.301	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.166	0.701	rating	0.0291	sex	anger	male	African	old	n/a
168.216	0.651	rating_mouse_trajectory	0.0291	sex	anger	male	African	old	n/a
171.071	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.118	1.526	rating	0.1222	sex	pleasure	male	WC	old	n/a
173.318	1.326	rating_mouse_trajectory	0.1222	sex	pleasure	male	WC	old	n/a
176.031	2.038	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.07	0.874	rating	0.0	sex	pain	male	African	young	n/a
178.12	0.824	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
179.991	1.313	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.304	1.123	rating	0.0392	sex	disgust	male	WC	young	n/a
181.637	0.79	rating_mouse_trajectory	0.0392	sex	disgust	male	WC	young	n/a
184.226	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.539	1.472	rating	0.8523	sex	anger	female	EA	old	n/a
185.622	1.388	rating_mouse_trajectory	0.8523	sex	anger	female	EA	old	n/a
187.46	2.047	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.507	0.903	rating	0.0595	sex	pain	male	EA	young	n/a
189.557	0.853	rating_mouse_trajectory	0.0595	sex	pain	male	EA	young	n/a
193.429	1.314	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
194.743	1.218	rating	0.0939	sex	fear	male	African	old	n/a
195.009	0.951	rating_mouse_trajectory	0.0939	sex	fear	male	African	old	n/a
198.647	1.314	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
199.961	1.534	rating	0.0	sex	surprise	male	African	old	n/a
200.228	1.268	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
202.881	1.315	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.196	0.667	rating	0.0	sex	anger	male	WC	young	n/a
204.246	0.617	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
207.115	1.3	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.414	1.413	rating	0.0607	sex	fear	female	African	young	n/a
208.714	1.113	rating_mouse_trajectory	0.0607	sex	fear	female	African	young	n/a
211.331	1.302	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.633	0.995	rating	0.6117	sex	sad	male	EA	old	n/a
213.149	0.478	rating_mouse_trajectory	0.6117	sex	sad	male	EA	old	n/a
215.538	2.047	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.585	0.717	rating	0.0	sex	pain	male	African	old	n/a
217.635	0.667	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
220.489	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.536	0.451	rating	0.4923	sex	pleasure	male	EA	young	n/a
222.586	0.401	rating_mouse_trajectory	0.4923	sex	pleasure	male	EA	young	n/a
225.465	1.307	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
226.771	0.839	rating	0.9292	sex	disgust	female	WC	old	n/a
227.038	0.573	rating_mouse_trajectory	0.9292	sex	disgust	female	WC	old	n/a
229.693	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
231.74	1.171	rating	0.6986	sex	pleasure	female	EA	old	n/a
231.94	0.971	rating_mouse_trajectory	0.6986	sex	pleasure	female	EA	old	n/a
233.662	1.313	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
234.974	1.003	rating	0.7269	sex	surprise	female	EA	young	n/a
235.024	0.953	rating_mouse_trajectory	0.7269	sex	surprise	female	EA	young	n/a
236.897	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.209	0.685	rating	0.0	sex	disgust	female	African	old	n/a
238.542	0.352	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
242.131	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.444	0.801	rating	0.7371	sex	fear	female	EA	young	n/a
243.561	0.684	rating_mouse_trajectory	0.7371	sex	fear	female	EA	young	n/a
245.364	2.048	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.413	0.701	rating	0.0	sex	pleasure	male	African	young	n/a
247.479	0.634	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
253.331	1.3	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.632	1.151	rating	0.1254	sex	fear	female	African	old	n/a
254.932	0.851	rating_mouse_trajectory	0.1254	sex	fear	female	African	old	n/a
256.536	1.314	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
257.85	0.667	rating	0.0	sex	surprise	male	African	young	n/a
258.1	0.417	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
260.755	2.047	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
262.802	1.143	rating	0.8463	sex	pleasure	female	EA	young	n/a
262.868	1.076	rating_mouse_trajectory	0.8463	sex	pleasure	female	EA	young	n/a
265.707	2.047	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
267.754	0.757	rating	0.5914	sex	pleasure	female	WC	young	n/a
267.804	0.707	rating_mouse_trajectory	0.5914	sex	pleasure	female	WC	young	n/a
270.675	1.313	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
271.988	0.873	rating	0.6764	sex	surprise	male	EA	old	n/a
272.188	0.673	rating_mouse_trajectory	0.6764	sex	surprise	male	EA	old	n/a
273.91	2.047	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
275.957	0.488	rating	0.5105	sex	pain	female	WC	old	n/a
276.123	0.321	rating_mouse_trajectory	0.5105	sex	pain	female	WC	old	n/a
278.878	1.313	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.192	0.603	rating	0.1383	sex	happy	male	EA	young	n/a
280.492	0.303	rating_mouse_trajectory	0.1383	sex	happy	male	EA	young	n/a
282.114	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.426	0.652	rating	0.7573	sex	surprise	female	WC	old	n/a
283.526	0.552	rating_mouse_trajectory	0.7573	sex	surprise	female	WC	old	n/a
286.331	1.313	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
287.644	0.901	rating	0.5591	sex	anger	female	African	old	n/a
287.961	0.584	rating_mouse_trajectory	0.5591	sex	anger	female	African	old	n/a
290.565	2.048	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.613	0.651	rating	0.5752	sex	pain	female	African	young	n/a
292.663	0.601	rating_mouse_trajectory	0.5752	sex	pain	female	African	young	n/a
294.515	1.299	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
295.814	0.667	rating	0.555	sex	sad	female	EA	old	n/a
296.081	0.401	rating_mouse_trajectory	0.555	sex	sad	female	EA	old	n/a
299.732	1.301	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.033	1.101	rating	0.8584	sex	fear	female	EA	old	n/a
301.083	1.051	rating_mouse_trajectory	0.8584	sex	fear	female	EA	old	n/a
303.937	2.047	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
305.985	0.601	rating	0.0	sex	pleasure	male	African	old	n/a
306.185	0.401	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
308.89	1.313	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.203	0.808	rating	0.9939	sex	happy	female	EA	young	n/a
310.253	0.758	rating_mouse_trajectory	0.9939	sex	happy	female	EA	young	n/a
312.124	1.313	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.438	0.674	rating	0.7411	sex	surprise	female	EA	old	n/a
313.554	0.557	rating_mouse_trajectory	0.7411	sex	surprise	female	EA	old	n/a
315.359	1.313	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
316.672	0.556	rating	0.6541	sex	happy	female	WC	old	n/a
316.872	0.356	rating_mouse_trajectory	0.6541	sex	happy	female	WC	old	n/a
319.594	1.313	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
320.907	0.871	rating	0.7168	sex	disgust	male	WC	old	n/a
321.24	0.538	rating_mouse_trajectory	0.7168	sex	disgust	male	WC	old	n/a
323.829	1.313	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.142	0.986	rating	0.2779	sex	anger	male	WC	old	n/a
325.442	0.686	rating_mouse_trajectory	0.2779	sex	anger	male	WC	old	n/a
328.048	1.312	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.36	0.568	rating	0.2011	sex	happy	female	African	young	n/a
329.694	0.234	rating_mouse_trajectory	0.2011	sex	happy	female	African	young	n/a
331.263	1.299	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.561	0.501	rating	0.6197	sex	anger	female	WC	young	n/a
332.711	0.351	rating_mouse_trajectory	0.6197	sex	anger	female	WC	young	n/a
336.467	1.314	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
337.78	0.501	rating	0.7027	sex	fear	female	WC	young	n/a
337.847	0.434	rating_mouse_trajectory	0.7027	sex	fear	female	WC	young	n/a
340.701	1.314	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.015	0.584	rating	0.0939	sex	sad	male	African	old	n/a
342.082	0.517	rating_mouse_trajectory	0.0939	sex	sad	male	African	old	n/a
345.932	1.302	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.234	0.717	rating	0.1019	sex	fear	male	African	young	n/a
347.317	0.634	rating_mouse_trajectory	0.1019	sex	fear	male	African	young	n/a
350.138	1.314	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.452	0.634	rating	0.1464	sex	fear	male	EA	young	n/a
351.635	0.451	rating_mouse_trajectory	0.1464	sex	fear	male	EA	young	n/a
354.357	2.047	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.404	0.701	rating	0.1019	sex	pain	male	WC	young	n/a
356.587	0.517	rating_mouse_trajectory	0.1019	sex	pain	male	WC	young	n/a
360.325	2.047	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.373	0.705	rating	0.6865	sex	pleasure	female	WC	old	n/a
362.639	0.439	rating_mouse_trajectory	0.6865	sex	pleasure	female	WC	old	n/a
364.294	1.313	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
365.607	1.404	rating	0.2961	sex	disgust	male	African	young	n/a
365.974	1.038	rating_mouse_trajectory	0.2961	sex	disgust	male	African	young	n/a
367.528	1.314	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
368.842	0.436	rating	0.6137	sex	happy	male	EA	old	n/a
368.892	0.386	rating_mouse_trajectory	0.6137	sex	happy	male	EA	old	n/a
372.764	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.077	0.751	rating	0.7087	sex	surprise	female	WC	young	n/a
374.361	0.468	rating_mouse_trajectory	0.7087	sex	surprise	female	WC	young	n/a
376.999	1.313	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.312	0.417	rating	0.466	sex	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	male	WC	young	n/a
381.216	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.53	0.717	rating	0.6258	sex	sad	male	EA	young	n/a
382.814	0.434	rating_mouse_trajectory	0.6258	sex	sad	male	EA	young	n/a
387.449	1.3	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
388.749	0.567	rating	0.7411	sex	disgust	male	EA	old	n/a
388.916	0.401	rating_mouse_trajectory	0.7411	sex	disgust	male	EA	old	n/a
390.664	1.303	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
391.967	0.611	rating	0.6036	sex	disgust	female	EA	old	n/a
392.101	0.478	rating_mouse_trajectory	0.6036	sex	disgust	female	EA	old	n/a
395.882	1.304	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.186	1.026	rating	0.1375	sex	disgust	male	EA	young	n/a
397.319	0.892	rating_mouse_trajectory	0.1375	sex	disgust	male	EA	young	n/a
400.091	1.313	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.404	0.974	rating	0.2447	sex	sad	male	African	young	n/a
401.704	0.674	rating_mouse_trajectory	0.2447	sex	sad	male	African	young	n/a
405.326	1.313	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
406.64	1.406	rating	0.5934	sex	sad	female	WC	young	n/a
406.756	1.289	rating_mouse_trajectory	0.5934	sex	sad	female	WC	young	n/a
409.566	1.309	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
410.874	0.737	rating	1.0	sex	anger	male	EA	old	n/a
410.941	0.671	rating_mouse_trajectory	1.0	sex	anger	male	EA	old	n/a
412.795	1.314	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.109	1.02	rating	0.9353	sex	sad	female	EA	young	n/a
414.409	0.72	rating_mouse_trajectory	0.9353	sex	sad	female	EA	young	n/a
416.013	1.297	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.31	1.669	rating	0.2213	sex	surprise	male	WC	young	n/a
417.71	1.269	rating_mouse_trajectory	0.2213	sex	surprise	male	WC	young	n/a
