onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
35.278	1.2862799167633057	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
36.564	1.20065927505493	rating	0.5894	age	disgust	female	African	old	n/a
36.947	0.817325941721597	rating_mouse_trajectory	0.5894	age	disgust	female	African	old	n/a
38.495	1.2798399925231934	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
39.775	1.7675142288208	rating	0.7006	age	happy	female	WC	old	n/a
40.225	1.3175142288208	rating_mouse_trajectory	0.7006	age	happy	female	WC	old	n/a
43.697	1.2843198776245117	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
44.982	1.23392987251282	rating	0.3022	age	happy	female	EA	young	n/a
45.398	0.817263205846153	rating_mouse_trajectory	0.3022	age	happy	female	EA	young	n/a
47.908	2.0163700580596924	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
49.925	1.17497515678406	rating	0.3022	age	pain	male	African	young	n/a
50.375	0.72497515678406	rating_mouse_trajectory	0.3022	age	pain	male	African	young	n/a
53.858	1.2836599349975586	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
55.141	1.41666666666667	rating	0.3204	age	anger	male	EA	young	n/a
55.525	1.03333333333333	rating_mouse_trajectory	0.3204	age	anger	male	EA	young	n/a
58.069	1.2854199409484863	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
59.355	1.71666666666667	rating	0.3507	age	sad	male	EA	young	n/a
59.805	1.26666666666667	rating_mouse_trajectory	0.3507	age	sad	male	EA	young	n/a
62.292	1.2832000255584717	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
63.575	1.1032075881958	rating	0.29	age	sad	female	WC	young	n/a
64.008	0.669874254862467	rating_mouse_trajectory	0.29	age	sad	female	WC	young	n/a
66.508	1.2840299606323242	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
67.792	1.08488392829895	rating	0.8948	age	happy	male	EA	old	n/a
67.958	0.918217261632283	rating_mouse_trajectory	0.8948	age	happy	male	EA	old	n/a
70.724	2.0185701847076416	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
72.743	1.58333333333333	rating	0.8625	age	pleasure	male	WC	old	n/a
73.143	1.18333333333333	rating_mouse_trajectory	0.8625	age	pleasure	male	WC	old	n/a
75.677	1.2833101749420166	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
76.96	1.58427667617798	rating	0.7816	age	fear	male	African	old	n/a
77.344	1.20094334284465	rating_mouse_trajectory	0.7816	age	fear	male	African	old	n/a
81.877	1.2818701267242432	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.159	1.10063481330872	rating	0.3123	age	disgust	female	African	young	n/a
83.526	0.733968146642053	rating_mouse_trajectory	0.3123	age	disgust	female	African	young	n/a
85.079	1.2855701446533203	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.365	1.76666666666667	rating	0.4256	age	surprise	male	WC	young	n/a
87.181	0.95	rating_mouse_trajectory	0.4256	age	surprise	male	WC	young	n/a
89.298	2.0120198726654053	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.31	1.54286479949951	rating	0.5125	age	pleasure	male	EA	young	n/a
91.893	0.959531466166177	rating_mouse_trajectory	0.5125	age	pleasure	male	EA	young	n/a
93.224	1.2763798236846924	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
94.5	1.47503185272217	rating	0.7775	age	anger	male	WC	old	n/a
94.9	1.07503185272217	rating_mouse_trajectory	0.7775	age	anger	male	WC	old	n/a
97.418	1.2734200954437256	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
98.691	1.59013438224792	rating	0.2779	age	disgust	female	WC	young	n/a
99.458	0.823467715581253	rating_mouse_trajectory	0.2779	age	disgust	female	WC	young	n/a
101.625	1.2840001583099365	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
102.909	1.05527424812317	rating	0.8604	age	surprise	female	WC	old	n/a
103.242	0.721940914789837	rating_mouse_trajectory	0.8604	age	surprise	female	WC	old	n/a
105.842	1.2832400798797607	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.125	1.7369339466095	rating	0.8847	age	sad	male	African	old	n/a
107.792	1.07026727994283	rating_mouse_trajectory	0.8847	age	sad	male	African	old	n/a
109.057	1.2856600284576416	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.343	0.935736179351807	rating	0.466	age	disgust	male	WC	young	n/a
112.275	1.284679889678955	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
113.559	1.21785235404968	rating	0.7917	age	anger	female	African	old	n/a
113.926	0.851185687383013	rating_mouse_trajectory	0.7917	age	anger	female	African	old	n/a
115.491	2.0181500911712646	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
117.509	0.933907032012939	rating	0.2435	age	pain	female	African	young	n/a
117.842	0.600573698679606	rating_mouse_trajectory	0.2435	age	pain	female	African	young	n/a
120.426	1.2831101417541504	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
121.709	1.18405508995056	rating	0.3892	age	surprise	male	EA	young	n/a
122.292	0.600721756617227	rating_mouse_trajectory	0.3892	age	surprise	male	EA	young	n/a
124.628	1.2847800254821777	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
125.913	0.983886241912842	rating	0.466	age	happy	male	WC	young	n/a
128.847	1.286180019378662	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.133	1.81754016876221	rating	0.3871	age	disgust	female	EA	young	n/a
131.116	0.834206835428877	rating_mouse_trajectory	0.3871	age	disgust	female	EA	young	n/a
132.063	1.2859899997711182	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
133.349	1.44388914108276	rating	0.555	age	happy	male	African	old	n/a
133.883	0.910555807749427	rating_mouse_trajectory	0.555	age	happy	male	African	old	n/a
135.282	2.0194098949432373	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
137.301	1.01728582382202	rating	0.2456	age	pleasure	male	African	young	n/a
137.418	0.900619157155353	rating_mouse_trajectory	0.2456	age	pleasure	male	African	young	n/a
140.226	1.2839701175689697	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
141.51	1.15744495391846	rating	0.6885	age	anger	female	WC	old	n/a
141.96	0.70744495391846	rating_mouse_trajectory	0.6885	age	anger	female	WC	old	n/a
143.44	1.2845799922943115	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
144.725	1.87298703193665	rating	0.7189	age	disgust	female	EA	old	n/a
145.542	1.05632036526998	rating_mouse_trajectory	0.7189	age	disgust	female	EA	old	n/a
146.658	1.2801401615142822	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
147.938	1.57189512252808	rating	0.6824	age	surprise	female	African	old	n/a
148.371	1.13856178919475	rating_mouse_trajectory	0.6824	age	surprise	female	African	old	n/a
151.876	1.2831900119781494	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.159	0.90298867225647	rating	0.466	age	anger	female	EA	young	n/a
157.092	1.2828400135040283	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
158.375	1.73333333333333	rating	0.8018	age	fear	male	WC	old	n/a
158.992	1.11666666666667	rating_mouse_trajectory	0.8018	age	fear	male	WC	old	n/a
163.308	1.2686800956726074	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
164.576	1.7175178527832	rating	0.4033	age	fear	male	EA	young	n/a
165.36	0.934184519449867	rating_mouse_trajectory	0.4033	age	fear	male	EA	young	n/a
167.511	1.2842299938201904	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
168.795	1.65076160430908	rating	0.3912	age	anger	female	African	young	n/a
169.312	1.13409493764241	rating_mouse_trajectory	0.3912	age	anger	female	African	young	n/a
171.729	1.2837600708007812	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.013	1.51752352714539	rating	0.4296	age	anger	male	African	young	n/a
173.63	0.900856860478723	rating_mouse_trajectory	0.4296	age	anger	male	African	young	n/a
174.947	2.0181400775909424	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
176.965	1.33333333333333	rating	0.7654	age	pleasure	male	African	old	n/a
177.265	1.03333333333333	rating_mouse_trajectory	0.7654	age	pleasure	male	African	old	n/a
179.898	1.2775499820709229	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.175	1.21734023094177	rating	0.8261	age	disgust	male	African	old	n/a
181.559	0.834006897608437	rating_mouse_trajectory	0.8261	age	disgust	male	African	old	n/a
183.091	1.2857599258422852	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
184.376	1.17487192153931	rating	0.8443	age	disgust	male	WC	old	n/a
184.76	0.791538588205977	rating_mouse_trajectory	0.8443	age	disgust	male	WC	old	n/a
188.309	1.2826998233795166	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
189.592	1.77301454544067	rating	0.6177	age	surprise	female	EA	old	n/a
190.492	0.87301454544067	rating_mouse_trajectory	0.6177	age	surprise	female	EA	old	n/a
193.525	1.2830500602722168	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
194.808	1.58765554428101	rating	0.6723	age	anger	male	African	old	n/a
195.292	1.10432221094768	rating_mouse_trajectory	0.6723	age	anger	male	African	old	n/a
197.742	1.2838399410247803	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.026	1.86666666666667	rating	0.5206	age	anger	male	WC	young	n/a
199.992	0.9	rating_mouse_trajectory	0.5206	age	anger	male	WC	young	n/a
201.959	1.2831199169158936	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
203.242	1.86782240867615	rating	0.6865	age	surprise	male	WC	old	n/a
203.642	1.46782240867615	rating_mouse_trajectory	0.6865	age	surprise	male	WC	old	n/a
206.175	2.0181801319122314	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
208.193	1.85091805458069	rating	0.6723	age	pain	male	WC	young	n/a
209.177	0.867584721247357	rating_mouse_trajectory	0.6723	age	pain	male	WC	young	n/a
211.127	1.2839100360870361	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
212.411	1.46745252609253	rating	0.7451	age	disgust	female	WC	old	n/a
212.778	1.10078585942586	rating_mouse_trajectory	0.7451	age	disgust	female	WC	old	n/a
215.345	2.0183298587799072	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
217.363	1.23386931419373	rating	0.3406	age	pain	female	EA	young	n/a
217.83	0.767202647527063	rating_mouse_trajectory	0.3406	age	pain	female	EA	young	n/a
220.298	1.2832601070404053	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
221.581	1.65	rating	0.8139	age	sad	male	WC	old	n/a
222.414	0.816666666666667	rating_mouse_trajectory	0.8139	age	sad	male	WC	old	n/a
224.499	2.0177500247955322	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
226.517	1.44237542152405	rating	0.7674	age	pleasure	female	WC	old	n/a
226.983	0.975708754857383	rating_mouse_trajectory	0.7674	age	pleasure	female	WC	old	n/a
228.441	1.2838399410247803	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
229.725	1.12454104423523	rating	0.7816	age	fear	female	WC	old	n/a
230.059	0.791207710901897	rating_mouse_trajectory	0.7816	age	fear	female	WC	old	n/a
231.658	2.0188698768615723	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
233.677	1.67308521270752	rating	0.9312	age	pain	male	WC	old	n/a
234.093	1.25641854604085	rating_mouse_trajectory	0.9312	age	pain	male	WC	old	n/a
237.608	1.2843399047851562	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
238.892	1.86666666666667	rating	0.4074	age	disgust	male	African	young	n/a
239.609	1.15	rating_mouse_trajectory	0.4074	age	disgust	male	African	young	n/a
240.825	2.018170118331909	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
242.843	1.58638405799866	rating	0.3528	age	pain	female	WC	young	n/a
243.276	1.15305072466533	rating_mouse_trajectory	0.3528	age	pain	female	WC	young	n/a
248.775	1.2834300994873047	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
250.059	1.46739292144775	rating	0.6824	age	anger	female	EA	old	n/a
250.525	1.00072625478108	rating_mouse_trajectory	0.6824	age	anger	female	EA	old	n/a
251.992	1.2849400043487549	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
253.277	1.01715540885925	rating	0.2799	age	surprise	female	African	young	n/a
253.693	0.600488742192583	rating_mouse_trajectory	0.2799	age	surprise	female	African	young	n/a
256.21	1.2847099304199219	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
257.495	1.46747875213623	rating	0.8503	age	fear	female	EA	old	n/a
257.545	1.41747875213623	rating_mouse_trajectory	0.8503	age	fear	female	EA	old	n/a
260.428	2.0152699947357178	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
262.444	1.68431663513184	rating	0.3608	age	pleasure	female	African	young	n/a
262.944	1.18431663513184	rating_mouse_trajectory	0.3608	age	pleasure	female	African	young	n/a
265.364	2.017669916152954	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
267.382	1.61746144294739	rating	0.6015	age	pleasure	female	African	old	n/a
267.699	1.30079477628072	rating_mouse_trajectory	0.6015	age	pleasure	female	African	old	n/a
269.315	2.01170015335083	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
271.327	1.69234180450439	rating	0.3892	age	pleasure	male	WC	young	n/a
272.293	0.725675137837723	rating_mouse_trajectory	0.3892	age	pleasure	male	WC	young	n/a
274.243	1.281749963760376	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
275.525	1.85749554634094	rating	0.4033	age	happy	male	African	young	n/a
276.592	0.790828879674273	rating_mouse_trajectory	0.4033	age	happy	male	African	young	n/a
277.458	1.2848398685455322	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
278.743	1.87315726280212	rating	0.379	age	surprise	male	African	young	n/a
279.526	1.08982392946879	rating_mouse_trajectory	0.379	age	surprise	male	African	young	n/a
281.676	2.0166101455688477	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
283.693	1.50455737113953	rating	0.6642	age	pain	female	EA	old	n/a
284.059	1.13789070447286	rating_mouse_trajectory	0.6642	age	pain	female	EA	old	n/a
286.625	1.2833499908447266	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
287.909	1.11952757835388	rating	0.731	age	disgust	male	EA	old	n/a
288.309	0.71952757835388	rating_mouse_trajectory	0.731	age	disgust	male	EA	old	n/a
289.842	2.017670154571533	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
291.859	1.18462729454041	rating	0.642	age	pain	male	African	old	n/a
292.226	0.817960627873743	rating_mouse_trajectory	0.642	age	pain	male	African	old	n/a
295.794	1.2825300693511963	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
297.076	1.4367835521698	rating	0.3204	age	sad	female	African	young	n/a
297.709	0.803450218836467	rating_mouse_trajectory	0.3204	age	sad	female	African	young	n/a
300.011	2.0181000232696533	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
302.029	0.950503349304199	rating	0.466	age	pain	male	EA	young	n/a
304.961	1.2848398685455322	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
306.246	1.78333333333333	rating	0.4053	age	sad	female	EA	young	n/a
307.763	0.266666666666667	rating_mouse_trajectory	0.4053	age	sad	female	EA	young	n/a
308.179	2.0137598514556885	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
310.193	1.85	rating	0.3366	age	pleasure	female	WC	young	n/a
311.26	0.783333333333333	rating_mouse_trajectory	0.3366	age	pleasure	female	WC	young	n/a
312.107	1.2854797840118408	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
313.393	1.7	rating	0.4053	age	surprise	female	EA	young	n/a
314.826	0.266666666666667	rating_mouse_trajectory	0.4053	age	surprise	female	EA	young	n/a
316.309	1.2833402156829834	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
317.593	1.19190835952759	rating	0.6824	age	sad	female	WC	old	n/a
318.16	0.625241692860923	rating_mouse_trajectory	0.6824	age	sad	female	WC	old	n/a
320.509	1.284600019454956	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
321.793	1.26666666666667	rating	0.3912	age	fear	female	African	young	n/a
322.843	0.216666666666667	rating_mouse_trajectory	0.3912	age	fear	female	African	young	n/a
324.725	2.017360210418701	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
326.742	1.85501861572266	rating	0.8463	age	pain	female	WC	old	n/a
327.109	1.48835194905599	rating_mouse_trajectory	0.8463	age	pain	female	WC	old	n/a
328.674	2.0187299251556396	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
330.693	1.83700037002563	rating	0.7269	age	pain	female	African	old	n/a
331.16	1.37033370335896	rating_mouse_trajectory	0.7269	age	pain	female	African	old	n/a
334.625	1.2838900089263916	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
335.909	1.61666666666667	rating	0.8058	age	anger	male	EA	old	n/a
336.526	1.0	rating_mouse_trajectory	0.8058	age	anger	male	EA	old	n/a
338.842	1.2837698459625244	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
340.126	1.08402848243713	rating	0.2678	age	happy	male	EA	young	n/a
340.576	0.63402848243713	rating_mouse_trajectory	0.2678	age	happy	male	EA	young	n/a
344.06	1.2848100662231445	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
345.345	1.50077080726624	rating	0.7249	age	sad	male	EA	old	n/a
345.828	1.01743747393291	rating_mouse_trajectory	0.7249	age	sad	male	EA	old	n/a
348.278	2.018550157546997	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
350.297	1.28398203849792	rating	0.7371	age	pleasure	male	EA	old	n/a
350.48	1.10064870516459	rating_mouse_trajectory	0.7371	age	pleasure	male	EA	old	n/a
353.231	1.2839899063110352	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
354.515	1.16716957092285	rating	0.466	age	disgust	male	EA	young	n/a
358.449	1.2767200469970703	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
359.725	1.86756801605225	rating	0.3366	age	fear	female	WC	young	n/a
360.259	1.33423468271892	rating_mouse_trajectory	0.3366	age	fear	female	WC	young	n/a
361.65	1.2848899364471436	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
362.935	1.47501397132874	rating	0.466	age	fear	male	WC	young	n/a
364.875	1.2843801975250244	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
366.159	1.67371821403503	rating	0.4114	age	surprise	female	WC	young	n/a
366.876	0.957051547368363	rating_mouse_trajectory	0.4114	age	surprise	female	WC	young	n/a
370.093	1.2831299304962158	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
371.376	1.78842210769653	rating	0.4155	age	anger	female	WC	young	n/a
371.942	1.22175544102986	rating_mouse_trajectory	0.4155	age	anger	female	WC	young	n/a
374.31	1.2837700843811035	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
375.593	1.48333333333333	rating	0.8281	age	surprise	male	EA	old	n/a
376.027	1.05	rating_mouse_trajectory	0.8281	age	surprise	male	EA	old	n/a
378.526	1.2834498882293701	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
379.809	1.86666666666667	rating	0.7633	age	fear	male	EA	old	n/a
380.876	0.8	rating_mouse_trajectory	0.7633	age	fear	male	EA	old	n/a
384.742	1.2853500843048096	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
386.028	1.46738123893738	rating	0.6683	age	happy	female	African	old	n/a
386.578	0.91738123893738	rating_mouse_trajectory	0.6683	age	happy	female	African	old	n/a
387.959	2.0179100036621094	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
389.977	1.71751713752747	rating	0.7411	age	pleasure	female	EA	old	n/a
390.477	1.21751713752747	rating_mouse_trajectory	0.7411	age	pleasure	female	EA	old	n/a
393.894	1.2873399257659912	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
395.182	1.0339138507843	rating	0.2678	age	fear	female	EA	young	n/a
395.398	0.817247184117633	rating_mouse_trajectory	0.2678	age	fear	female	EA	young	n/a
398.114	1.2861199378967285	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
399.4	1.55	rating	0.7067	age	sad	female	African	old	n/a
400.133	0.816666666666667	rating_mouse_trajectory	0.7067	age	sad	female	African	old	n/a
403.331	2.0120599269866943	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
405.343	1.72580647468567	rating	0.7937	age	pain	male	EA	old	n/a
405.743	1.32580647468567	rating_mouse_trajectory	0.7937	age	pain	male	EA	old	n/a
408.259	1.2858600616455078	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
409.545	1.85748338699341	rating	0.6278	age	sad	female	EA	old	n/a
410.045	1.35748338699341	rating_mouse_trajectory	0.6278	age	sad	female	EA	old	n/a
411.475	1.28548002243042	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
412.76	1.47302937507629	rating	0.3851	age	happy	female	African	young	n/a
413.46	0.77302937507629	rating_mouse_trajectory	0.3851	age	happy	female	African	young	n/a
414.691	1.2790400981903076	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
415.97	1.05513620376587	rating	0.466	age	sad	male	WC	young	n/a
