onset	duration	trial_type	response_value	stim_file
2.779	50.494	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.873	2.525	rating_relevance	33.75	n/a
59.975	1.616	rating_happy	5.73	n/a
65.21	1.833	rating_sad	7.92	n/a
69.578	1.182	rating_afraid	3.02	n/a
74.497	1.083	rating_disgusted	2.29	n/a
79.482	1.049	rating_warm	1.25	n/a
85.484	2.032	rating_engaged	45.0	n/a
88.542	179.462	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.387	2.342	rating_relevance	16.98	n/a
274.838	1.783	rating_happy	77.81	n/a
278.99	0.916	rating_sad	6.15	n/a
284.142	1.049	rating_afraid	3.85	n/a
290.161	2.05	rating_disgusted	0.0	n/a
296.78	3.651	rating_warm	88.65	n/a
300.264	2.122	rating_engaged	80.21	n/a
303.201	56.92	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.571	2.412	rating_relevance	5.0	n/a
367.023	1.848	rating_happy	21.88	n/a
371.591	1.4	rating_sad	8.75	n/a
376.293	1.082	rating_afraid	5.52	n/a
381.795	1.567	rating_disgusted	2.19	n/a
386.947	1.7	rating_warm	1.56	n/a
391.715	1.455	rating_engaged	52.08	n/a
395.31	147.761	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
544.722	1.615	rating_relevance	2.81	n/a
549.474	1.349	rating_happy	22.6	n/a
554.726	1.583	rating_sad	16.56	n/a
559.244	1.083	rating_afraid	1.04	n/a
563.896	0.716	rating_disgusted	3.12	n/a
569.365	1.172	rating_warm	3.02	n/a
574.95	1.736	rating_engaged	17.29	n/a
