onset	duration	trial_type	response_value	stim_file
2.766	47.312	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.629	n/a	rating_relevance	n/a	n/a
59.665	n/a	rating_happy	n/a	n/a
64.7	n/a	rating_sad	n/a	n/a
69.718	n/a	rating_afraid	n/a	n/a
74.754	n/a	rating_disgusted	n/a	n/a
79.789	n/a	rating_warm	n/a	n/a
84.824	n/a	rating_engaged	n/a	n/a
85.348	47.779	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.677	n/a	rating_relevance	n/a	n/a
142.713	n/a	rating_happy	n/a	n/a
147.731	n/a	rating_sad	n/a	n/a
152.75	n/a	rating_afraid	n/a	n/a
157.785	n/a	rating_disgusted	n/a	n/a
162.82	n/a	rating_warm	n/a	n/a
167.839	n/a	rating_engaged	n/a	n/a
168.366	146.112	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.029	n/a	rating_relevance	n/a	n/a
324.064	n/a	rating_happy	n/a	n/a
329.1	n/a	rating_sad	n/a	n/a
334.135	n/a	rating_afraid	n/a	n/a
339.17	n/a	rating_disgusted	n/a	n/a
344.205	n/a	rating_warm	n/a	n/a
349.224	n/a	rating_engaged	n/a	n/a
349.749	33.029	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.322	n/a	rating_relevance	n/a	n/a
392.357	n/a	rating_happy	n/a	n/a
397.392	n/a	rating_sad	n/a	n/a
402.427	n/a	rating_afraid	n/a	n/a
407.463	n/a	rating_disgusted	n/a	n/a
412.481	n/a	rating_warm	n/a	n/a
417.5	n/a	rating_engaged	n/a	n/a
