onset	duration	trial_type	response_value	stim_file
2.767	106.343	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.689	n/a	rating_relevance	n/a	n/a
118.724	n/a	rating_happy	n/a	n/a
123.759	n/a	rating_sad	n/a	n/a
128.794	n/a	rating_afraid	n/a	n/a
133.829	n/a	rating_disgusted	n/a	n/a
138.865	n/a	rating_warm	n/a	n/a
143.9	n/a	rating_engaged	n/a	n/a
144.435	59.192	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.191	n/a	rating_relevance	n/a	n/a
213.226	n/a	rating_happy	n/a	n/a
218.261	n/a	rating_sad	n/a	n/a
223.28	n/a	rating_afraid	n/a	n/a
228.315	n/a	rating_disgusted	n/a	n/a
233.35	n/a	rating_warm	n/a	n/a
238.386	n/a	rating_engaged	n/a	n/a
238.92	20.941	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.445	n/a	rating_relevance	n/a	n/a
269.481	n/a	rating_happy	n/a	n/a
274.516	n/a	rating_sad	n/a	n/a
279.551	n/a	rating_afraid	n/a	n/a
284.586	n/a	rating_disgusted	n/a	n/a
289.605	n/a	rating_warm	n/a	n/a
294.64	n/a	rating_engaged	n/a	n/a
295.177	136.732	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.477	n/a	rating_relevance	n/a	n/a
441.512	n/a	rating_happy	n/a	n/a
446.547	n/a	rating_sad	n/a	n/a
451.583	n/a	rating_afraid	n/a	n/a
456.618	n/a	rating_disgusted	n/a	n/a
461.653	n/a	rating_warm	n/a	n/a
466.672	n/a	rating_engaged	n/a	n/a
