onset	duration	trial_type	response_value	stim_file
2.778	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
216.801	2.56	rating_relevance	5.31	n/a
223.804	n/a	rating_happy	n/a	n/a
228.839	n/a	rating_sad	n/a	n/a
233.874	n/a	rating_afraid	n/a	n/a
238.91	n/a	rating_disgusted	n/a	n/a
243.945	n/a	rating_warm	n/a	n/a
248.98	n/a	rating_engaged	n/a	n/a
249.576	20.94	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.056	n/a	rating_relevance	n/a	n/a
280.092	n/a	rating_happy	n/a	n/a
285.11	n/a	rating_sad	n/a	n/a
290.145	n/a	rating_afraid	n/a	n/a
295.18	n/a	rating_disgusted	n/a	n/a
300.216	n/a	rating_warm	n/a	n/a
305.234	n/a	rating_engaged	n/a	n/a
305.789	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.481	n/a	rating_relevance	n/a	n/a
345.516	n/a	rating_happy	n/a	n/a
350.551	n/a	rating_sad	n/a	n/a
355.586	n/a	rating_afraid	n/a	n/a
360.622	n/a	rating_disgusted	n/a	n/a
365.657	n/a	rating_warm	n/a	n/a
370.675	n/a	rating_engaged	n/a	n/a
371.221	123.295	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
499.107	n/a	rating_relevance	n/a	n/a
504.142	n/a	rating_happy	n/a	n/a
509.16	n/a	rating_sad	n/a	n/a
514.195	n/a	rating_afraid	n/a	n/a
519.231	n/a	rating_disgusted	n/a	n/a
524.266	n/a	rating_warm	n/a	n/a
529.301	n/a	rating_engaged	n/a	n/a
