onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.825	25.928	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
30.753	2.891	rating_feeling	1012	469	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
31.437	2.208	feeling_mouse_trajectory	1012	469	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
34.78	1.673	rating_expectation	708	484	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
34.896	1.557	expectation_mouse_trajectory	708	484	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
41.85	27.928	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
69.777	3.833	rating_feeling	1012	469	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
70.644	2.967	feeling_mouse_trajectory	1012	469	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
73.809	2.25	rating_expectation	708	484	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
74.676	1.383	expectation_mouse_trajectory	708	484	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
82.882	11.928	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
94.81	1.901	rating_feeling	1012	469	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
94.893	1.818	feeling_mouse_trajectory	1012	469	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
98.835	2.568	rating_expectation	708	484	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
98.935	2.468	expectation_mouse_trajectory	708	484	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
104.893	11.922	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
116.815	3.967	rating_feeling	1012	469	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
118.115	2.667	feeling_mouse_trajectory	1012	469	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
120.843	3.2	rating_expectation	708	484	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
121.277	2.767	expectation_mouse_trajectory	708	484	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
126.915	7.26	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
134.175	2.7	rating_feeling	1012	469	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
134.858	2.017	feeling_mouse_trajectory	1012	469	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
138.201	1.6	rating_expectation	708	484	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
139.118	0.683	expectation_mouse_trajectory	708	484	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
144.254	10.762	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
155.016	2.067	rating_feeling	1012	469	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
155.849	1.233	feeling_mouse_trajectory	1012	469	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
159.041	2.26	rating_expectation	708	484	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
159.791	1.51	expectation_mouse_trajectory	708	484	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
168.113	23.23	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
191.344	3.8	rating_feeling	1012	469	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
192.311	2.833	feeling_mouse_trajectory	1012	469	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
195.371	3.817	rating_expectation	708	484	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
195.821	3.367	expectation_mouse_trajectory	708	484	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
204.427	5.225	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
209.652	3.333	rating_feeling	1012	469	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
210.919	2.067	feeling_mouse_trajectory	1012	469	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
213.684	3.967	rating_expectation	708	484	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
214.218	3.433	expectation_mouse_trajectory	708	484	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
