onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.883	10.392	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.275	3.04	rating_feeling	1093	617	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
17.825	1.49	feeling_mouse_trajectory	1093	617	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.345	1.405	rating_expectation	1084	618	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.712	1.039	expectation_mouse_trajectory	1084	618	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
26.44	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
40.849	1.634	rating_feeling	1093	617	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
41.849	0.634	feeling_mouse_trajectory	1093	617	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.869	1.051	rating_expectation	1084	618	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.903	1.017	expectation_mouse_trajectory	1084	618	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
49.932	20.781	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.714	2.72	rating_feeling	1093	617	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
71.914	1.52	feeling_mouse_trajectory	1093	617	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.745	1.602	rating_expectation	1084	618	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
75.562	0.785	expectation_mouse_trajectory	1084	618	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
81.828	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.254	2.9	rating_feeling	1093	617	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
102.304	0.85	feeling_mouse_trajectory	1093	617	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.278	1.518	rating_expectation	1084	618	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
105.045	0.751	expectation_mouse_trajectory	1084	618	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
111.372	11.059	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.431	2.051	rating_feeling	1093	617	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
123.864	0.618	feeling_mouse_trajectory	1093	617	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
126.463	2.985	rating_expectation	1084	618	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
128.579	0.868	expectation_mouse_trajectory	1084	618	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
131.529	25.129	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
156.659	1.771	rating_feeling	1093	617	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
157.859	0.571	feeling_mouse_trajectory	1093	617	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
160.679	1.386	rating_expectation	1084	618	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
161.329	0.736	expectation_mouse_trajectory	1084	618	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
167.743	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.854	2.692	rating_feeling	1093	617	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
191.387	1.159	feeling_mouse_trajectory	1093	617	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
193.872	1.574	rating_expectation	1084	618	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
194.855	0.591	expectation_mouse_trajectory	1084	618	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
198.938	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
211.33	3.983	rating_feeling	1093	617	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
212.947	2.367	feeling_mouse_trajectory	1093	617	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
215.346	1.367	rating_expectation	1084	618	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
215.38	1.334	expectation_mouse_trajectory	1084	618	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
227.415	29.482	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.897	1.517	rating_feeling	1093	617	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
257.08	1.334	feeling_mouse_trajectory	1093	617	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
260.913	1.434	rating_expectation	1084	618	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
261.046	1.301	expectation_mouse_trajectory	1084	618	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
273.982	22.114	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
296.097	1.036	rating_feeling	1093	617	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
296.547	0.586	feeling_mouse_trajectory	1093	617	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
300.112	1.534	rating_expectation	1084	618	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
300.245	1.401	expectation_mouse_trajectory	1084	618	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
306.178	36.186	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.364	3.535	rating_feeling	1093	617	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
343.48	2.419	feeling_mouse_trajectory	1093	617	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
346.378	2.451	rating_expectation	1084	618	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
347.878	0.951	expectation_mouse_trajectory	1084	618	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
354.446	9.373	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
363.819	1.767	rating_feeling	1093	617	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
365.002	0.584	feeling_mouse_trajectory	1093	617	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
367.836	1.209	rating_expectation	1084	618	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
367.919	1.126	expectation_mouse_trajectory	1084	618	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
374.903	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.331	1.918	rating_feeling	1093	617	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.764	1.484	feeling_mouse_trajectory	1093	617	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.347	1.701	rating_expectation	1084	618	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.397	1.651	expectation_mouse_trajectory	1084	618	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
