onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.897	32.183	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.08	1.968	rating_feeling	662	531	Slaying of kin unrecognized	town	Text	n/a
42.08	0.968	feeling_mouse_trajectory	662	531	Slaying of kin unrecognized	town	Text	n/a
45.146	1.627	rating_expectation	723	554	Slaying of kin unrecognized	town	Text	n/a
45.496	1.277	expectation_mouse_trajectory	723	554	Slaying of kin unrecognized	town	Text	n/a
53.247	17.095	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.342	2.701	rating_feeling	662	531	Erroneous judgement	town	Text	n/a
71.859	1.185	feeling_mouse_trajectory	662	531	Erroneous judgement	town	Text	n/a
74.361	1.884	rating_expectation	723	554	Erroneous judgement	town	Text	n/a
75.211	1.034	expectation_mouse_trajectory	723	554	Erroneous judgement	town	Text	n/a
80.457	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.849	2.11	rating_feeling	662	531	Revolt	town	Text	n/a
91.799	1.16	feeling_mouse_trajectory	662	531	Revolt	town	Text	n/a
94.865	1.042	rating_expectation	723	554	Revolt	town	Text	n/a
94.898	1.009	expectation_mouse_trajectory	723	554	Revolt	town	Text	n/a
99.931	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
128.079	2.101	rating_feeling	662	531	The enigma	city	Text	n/a
129.229	0.951	feeling_mouse_trajectory	662	531	The enigma	city	Text	n/a
132.095	1.384	rating_expectation	723	554	The enigma	city	Text	n/a
132.845	0.634	expectation_mouse_trajectory	723	554	The enigma	city	Text	n/a
139.179	15.087	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.266	2.986	rating_feeling	662	531	Deliverance	city	Text	n/a
155.449	1.803	feeling_mouse_trajectory	662	531	Deliverance	city	Text	n/a
158.29	2.518	rating_expectation	723	554	Deliverance	city	Text	n/a
158.64	2.168	expectation_mouse_trajectory	723	554	Deliverance	city	Text	n/a
