onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
34.698	1.329	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
36.026	0.983	rating	0.6986	intensity	surprise	male	EA	young	n/a
36.309	0.7	rating_mouse_trajectory	0.6986	intensity	surprise	male	EA	young	n/a
37.932	1.311	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
39.244	0.45	rating	0.5955	intensity	anger	male	EA	young	n/a
39.594	0.1	rating_mouse_trajectory	0.5955	intensity	anger	male	EA	young	n/a
43.15	2.046	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.196	1.033	rating	0.6339	intensity	pleasure	female	WC	young	n/a
45.879	0.35	rating_mouse_trajectory	0.6339	intensity	pleasure	female	WC	young	n/a
48.118	1.313	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.431	1.05	rating	0.7694	intensity	happy	male	African	old	n/a
50.364	0.117	rating_mouse_trajectory	0.7694	intensity	happy	male	African	old	n/a
53.351	1.315	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.666	1.85	rating	0.6966	intensity	happy	male	WC	young	n/a
55.6	0.917	rating_mouse_trajectory	0.6966	intensity	happy	male	WC	young	n/a
57.59	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
58.901	0.917	rating	0.2981	intensity	disgust	male	WC	young	n/a
59.268	0.55	rating_mouse_trajectory	0.2981	intensity	disgust	male	WC	young	n/a
61.818	1.302	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.119	0.517	rating	0.6339	intensity	fear	female	EA	young	n/a
63.519	0.117	rating_mouse_trajectory	0.6339	intensity	fear	female	EA	young	n/a
66.026	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.338	0.95	rating	0.3244	intensity	disgust	female	EA	young	n/a
68.171	0.117	rating_mouse_trajectory	0.3244	intensity	disgust	female	EA	young	n/a
70.261	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.573	0.733	rating	0.6561	intensity	disgust	male	African	young	n/a
71.989	0.317	rating_mouse_trajectory	0.6561	intensity	disgust	male	African	young	n/a
74.496	1.311	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
75.808	1.267	rating	0.0999	intensity	sad	female	WC	young	n/a
76.158	0.917	rating_mouse_trajectory	0.0999	intensity	sad	female	WC	young	n/a
80.731	2.046	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.777	0.767	rating	0.6723	intensity	pain	female	African	young	n/a
83.427	0.117	rating_mouse_trajectory	0.6723	intensity	pain	female	African	young	n/a
84.7	1.312	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.011	1.283	rating	0.5773	intensity	disgust	female	African	old	n/a
86.711	0.583	rating_mouse_trajectory	0.5773	intensity	disgust	female	African	old	n/a
88.918	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
90.963	0.65	rating	0.7451	intensity	pain	male	EA	young	n/a
91.363	0.25	rating_mouse_trajectory	0.7451	intensity	pain	male	EA	young	n/a
92.884	2.047	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
94.931	1.033	rating	0.5955	intensity	pleasure	male	EA	young	n/a
95.731	0.233	rating_mouse_trajectory	0.5955	intensity	pleasure	male	EA	young	n/a
97.851	1.315	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.166	1.0	rating	0.1464	intensity	fear	female	WC	young	n/a
100.033	0.133	rating_mouse_trajectory	0.1464	intensity	fear	female	WC	young	n/a
102.084	1.317	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.401	0.583	rating	0.8645	intensity	happy	female	WC	old	n/a
103.851	0.133	rating_mouse_trajectory	0.8645	intensity	happy	female	WC	old	n/a
106.317	1.302	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.619	0.7	rating	0.5388	intensity	fear	male	WC	young	n/a
108.119	0.2	rating_mouse_trajectory	0.5388	intensity	fear	male	WC	young	n/a
109.525	2.046	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.571	1.0	rating	0.6157	intensity	pain	male	WC	old	n/a
112.104	0.467	rating_mouse_trajectory	0.6157	intensity	pain	male	WC	old	n/a
113.483	1.306	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.789	0.483	rating	0.8685	intensity	happy	male	African	young	n/a
115.189	0.083	rating_mouse_trajectory	0.8685	intensity	happy	male	African	young	n/a
116.712	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.023	1.483	rating	0.3204	intensity	fear	male	WC	old	n/a
118.89	0.617	rating_mouse_trajectory	0.3204	intensity	fear	male	WC	old	n/a
120.947	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
122.992	0.517	rating	0.5672	intensity	pain	female	African	old	n/a
123.425	0.083	rating_mouse_trajectory	0.5672	intensity	pain	female	African	old	n/a
125.9	1.31	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.21	1.167	rating	0.6238	intensity	sad	male	WC	old	n/a
127.643	0.733	rating_mouse_trajectory	0.6238	intensity	sad	male	WC	old	n/a
130.117	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.428	1.183	rating	0.6784	intensity	surprise	female	EA	old	n/a
131.878	0.733	rating_mouse_trajectory	0.6784	intensity	surprise	female	EA	old	n/a
133.332	1.314	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.646	0.817	rating	0.6379	intensity	disgust	male	EA	old	n/a
135.38	0.083	rating_mouse_trajectory	0.6379	intensity	disgust	male	EA	old	n/a
136.567	1.314	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.881	1.167	rating	0.8301	intensity	happy	female	EA	old	n/a
138.764	0.283	rating_mouse_trajectory	0.8301	intensity	happy	female	EA	old	n/a
140.801	1.314	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.116	1.383	rating	0.2193	intensity	sad	female	African	young	n/a
142.666	0.833	rating_mouse_trajectory	0.2193	intensity	sad	female	African	young	n/a
144.039	1.312	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.35	0.617	rating	0.7633	intensity	happy	male	EA	old	n/a
145.867	0.1	rating_mouse_trajectory	0.7633	intensity	happy	male	EA	old	n/a
147.267	2.035	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.302	0.967	rating	0.731	intensity	pleasure	male	African	young	n/a
150.118	0.15	rating_mouse_trajectory	0.731	intensity	pleasure	male	African	young	n/a
153.209	1.311	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.52	0.717	rating	0.7027	intensity	fear	male	African	young	n/a
155.154	0.083	rating_mouse_trajectory	0.7027	intensity	fear	male	African	young	n/a
158.444	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.489	1.417	rating	0.5995	intensity	pleasure	female	African	old	n/a
160.539	1.367	rating_mouse_trajectory	0.5995	intensity	pleasure	female	African	old	n/a
165.413	1.311	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.725	0.75	rating	0.5874	intensity	surprise	male	WC	young	n/a
167.225	0.25	rating_mouse_trajectory	0.5874	intensity	surprise	male	WC	young	n/a
169.649	1.311	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.96	1.533	rating	0.3629	intensity	sad	female	African	old	n/a
171.01	1.483	rating_mouse_trajectory	0.3629	intensity	sad	female	African	old	n/a
173.884	1.31	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.195	1.7	rating	0.5186	intensity	surprise	female	African	young	n/a
176.778	0.117	rating_mouse_trajectory	0.5186	intensity	surprise	female	African	young	n/a
177.117	1.313	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.429	1.2	rating	0.9272	intensity	anger	male	EA	old	n/a
178.663	0.967	rating_mouse_trajectory	0.9272	intensity	anger	male	EA	old	n/a
181.353	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.664	0.6	rating	0.7755	intensity	anger	female	EA	old	n/a
183.064	0.2	rating_mouse_trajectory	0.7755	intensity	anger	female	EA	old	n/a
184.583	1.315	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.899	1.45	rating	0.7067	intensity	happy	female	African	young	n/a
186.332	1.017	rating_mouse_trajectory	0.7067	intensity	happy	female	African	young	n/a
189.817	1.3	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.117	0.383	rating	0.2577	intensity	fear	female	African	old	n/a
191.301	0.2	rating_mouse_trajectory	0.2577	intensity	fear	female	African	old	n/a
195.034	2.035	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.069	1.217	rating	0.6218	intensity	pain	male	African	young	n/a
197.486	0.8	rating_mouse_trajectory	0.6218	intensity	pain	male	African	young	n/a
199.976	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.288	0.7	rating	0.735	intensity	disgust	female	African	young	n/a
201.838	0.15	rating_mouse_trajectory	0.735	intensity	disgust	female	African	young	n/a
204.211	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.256	1.683	rating	0.6157	intensity	pleasure	male	WC	old	n/a
207.206	0.733	rating_mouse_trajectory	0.6157	intensity	pleasure	male	WC	old	n/a
209.18	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.491	1.867	rating	0.4822	intensity	disgust	male	African	old	n/a
211.624	0.733	rating_mouse_trajectory	0.4822	intensity	disgust	male	African	old	n/a
213.415	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.726	1.3	rating	0.6137	intensity	anger	male	WC	old	n/a
215.359	0.667	rating_mouse_trajectory	0.6137	intensity	anger	male	WC	old	n/a
217.633	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.944	1.5	rating	0.2172	intensity	sad	female	EA	young	n/a
219.428	1.017	rating_mouse_trajectory	0.2172	intensity	sad	female	EA	young	n/a
221.85	1.313	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.163	1.6	rating	0.2253	intensity	sad	male	African	young	n/a
224.163	0.6	rating_mouse_trajectory	0.2253	intensity	sad	male	African	young	n/a
226.084	1.314	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.397	1.017	rating	0.7451	intensity	happy	female	WC	young	n/a
227.847	0.567	rating_mouse_trajectory	0.7451	intensity	happy	female	WC	young	n/a
229.316	2.05	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.366	0.667	rating	0.6845	intensity	pain	female	WC	old	n/a
231.832	0.2	rating_mouse_trajectory	0.6845	intensity	pain	female	WC	old	n/a
233.284	1.3	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.583	1.3	rating	0.108	intensity	fear	male	EA	old	n/a
234.967	0.917	rating_mouse_trajectory	0.108	intensity	fear	male	EA	old	n/a
238.501	1.301	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.802	0.517	rating	0.6218	intensity	surprise	male	WC	old	n/a
240.235	0.083	rating_mouse_trajectory	0.6218	intensity	surprise	male	WC	old	n/a
241.708	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.02	1.683	rating	0.108	intensity	sad	female	EA	old	n/a
243.703	1.0	rating_mouse_trajectory	0.108	intensity	sad	female	EA	old	n/a
248.934	1.305	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.239	1.317	rating	0.0627	intensity	sad	male	EA	young	n/a
250.539	1.017	rating_mouse_trajectory	0.0627	intensity	sad	male	EA	young	n/a
252.162	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.207	0.583	rating	0.6157	intensity	pain	female	EA	young	n/a
254.257	0.533	rating_mouse_trajectory	0.6157	intensity	pain	female	EA	young	n/a
257.131	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.442	1.283	rating	0.2516	intensity	surprise	male	African	old	n/a
259.042	0.683	rating_mouse_trajectory	0.2516	intensity	surprise	male	African	old	n/a
261.366	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.677	0.25	rating	0.0	intensity	sad	male	EA	old	n/a
262.861	0.067	rating_mouse_trajectory	0.0	intensity	sad	male	EA	old	n/a
265.583	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.895	0.667	rating	0.2536	intensity	surprise	female	African	old	n/a
267.479	0.083	rating_mouse_trajectory	0.2536	intensity	surprise	female	African	old	n/a
268.817	1.313	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.13	1.683	rating	0.5712	intensity	surprise	male	EA	old	n/a
270.563	1.25	rating_mouse_trajectory	0.5712	intensity	surprise	male	EA	old	n/a
273.037	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.082	0.65	rating	0.5591	intensity	pleasure	male	WC	young	n/a
275.482	0.25	rating_mouse_trajectory	0.5591	intensity	pleasure	male	WC	young	n/a
277.0	1.316	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.316	1.35	rating	0.6299	intensity	happy	female	EA	young	n/a
278.883	0.783	rating_mouse_trajectory	0.6299	intensity	happy	female	EA	young	n/a
281.234	1.301	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.535	0.517	rating	0.5267	intensity	surprise	female	EA	young	n/a
282.935	0.117	rating_mouse_trajectory	0.5267	intensity	surprise	female	EA	young	n/a
285.451	1.302	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.753	0.95	rating	0.5429	intensity	disgust	male	EA	young	n/a
287.636	0.067	rating_mouse_trajectory	0.5429	intensity	disgust	male	EA	young	n/a
288.659	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.971	1.233	rating	0.1537	intensity	surprise	female	WC	young	n/a
290.454	0.75	rating_mouse_trajectory	0.1537	intensity	surprise	female	WC	young	n/a
293.901	1.305	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.206	1.433	rating	0.4276	intensity	fear	female	EA	old	n/a
296.556	0.083	rating_mouse_trajectory	0.4276	intensity	fear	female	EA	old	n/a
298.13	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.175	1.667	rating	0.2051	intensity	pain	male	WC	young	n/a
300.558	1.283	rating_mouse_trajectory	0.2051	intensity	pain	male	WC	young	n/a
303.099	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.143	1.15	rating	0.6117	intensity	pain	male	EA	old	n/a
306.143	0.15	rating_mouse_trajectory	0.6117	intensity	pain	male	EA	old	n/a
307.048	1.313	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.361	0.933	rating	0.1133	intensity	sad	female	WC	old	n/a
308.761	0.533	rating_mouse_trajectory	0.1133	intensity	sad	female	WC	old	n/a
310.266	2.046	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.312	0.883	rating	0.6561	intensity	pleasure	female	WC	old	n/a
313.062	0.133	rating_mouse_trajectory	0.6561	intensity	pleasure	female	WC	old	n/a
315.218	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.531	1.333	rating	0.1173	intensity	fear	female	African	young	n/a
316.764	1.1	rating_mouse_trajectory	0.1173	intensity	fear	female	African	young	n/a
319.451	1.314	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.766	1.1	rating	0.3204	intensity	anger	male	WC	young	n/a
321.782	0.083	rating_mouse_trajectory	0.3204	intensity	anger	male	WC	young	n/a
323.685	1.316	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.0	1.467	rating	0.0736	intensity	sad	male	African	old	n/a
325.3	1.167	rating_mouse_trajectory	0.0736	intensity	sad	male	African	old	n/a
326.916	1.302	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.218	1.083	rating	0.5651	intensity	fear	female	WC	old	n/a
329.185	0.117	rating_mouse_trajectory	0.5651	intensity	fear	female	WC	old	n/a
332.134	2.036	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.171	0.617	rating	0.6379	intensity	pain	female	WC	young	n/a
334.671	0.117	rating_mouse_trajectory	0.6379	intensity	pain	female	WC	young	n/a
337.094	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.405	0.917	rating	0.4458	intensity	happy	male	EA	young	n/a
339.322	0.0	rating_mouse_trajectory	0.4458	intensity	happy	male	EA	young	n/a
342.328	1.313	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.641	n/a	rating	n/a	intensity	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	WC	old	n/a
346.564	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.609	0.483	rating	0.642	intensity	pain	female	EA	old	n/a
348.993	0.1	rating_mouse_trajectory	0.642	intensity	pain	female	EA	old	n/a
351.533	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.578	1.417	rating	0.6339	intensity	pleasure	female	EA	old	n/a
354.028	0.967	rating_mouse_trajectory	0.6339	intensity	pleasure	female	EA	old	n/a
357.501	2.046	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.547	1.867	rating	0.5348	intensity	pleasure	female	African	young	n/a
361.397	0.017	rating_mouse_trajectory	0.5348	intensity	pleasure	female	African	young	n/a
361.467	1.314	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.781	0.917	rating	0.6137	intensity	anger	male	African	young	n/a
363.581	0.117	rating_mouse_trajectory	0.6137	intensity	anger	male	African	young	n/a
364.701	1.299	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.999	n/a	rating	n/a	intensity	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	female	African	young	n/a
369.918	1.317	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.234	0.95	rating	0.7148	intensity	anger	female	EA	young	n/a
371.468	0.717	rating_mouse_trajectory	0.7148	intensity	anger	female	EA	young	n/a
374.158	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.203	0.817	rating	0.6723	intensity	pleasure	male	African	old	n/a
376.903	0.117	rating_mouse_trajectory	0.6723	intensity	pleasure	male	African	old	n/a
379.118	1.303	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.421	1.133	rating	0.3406	intensity	disgust	female	WC	old	n/a
380.838	0.717	rating_mouse_trajectory	0.3406	intensity	disgust	female	WC	old	n/a
385.345	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.657	1.55	rating	0.5692	intensity	anger	female	WC	young	n/a
388.14	0.067	rating_mouse_trajectory	0.5692	intensity	anger	female	WC	young	n/a
388.58	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.625	0.633	rating	0.5793	intensity	pain	male	African	old	n/a
391.175	0.083	rating_mouse_trajectory	0.5793	intensity	pain	male	African	old	n/a
394.549	1.312	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.86	1.117	rating	0.5914	intensity	happy	male	WC	old	n/a
396.894	0.083	rating_mouse_trajectory	0.5914	intensity	happy	male	WC	old	n/a
398.784	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.829	0.667	rating	0.3487	intensity	pleasure	male	EA	old	n/a
401.412	0.083	rating_mouse_trajectory	0.3487	intensity	pleasure	male	EA	old	n/a
404.751	2.047	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.798	1.0	rating	0.3325	intensity	pleasure	female	EA	young	n/a
406.864	0.933	rating_mouse_trajectory	0.3325	intensity	pleasure	female	EA	young	n/a
409.719	1.313	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.033	0.267	rating	1.0	intensity	anger	male	African	old	n/a
411.249	0.05	rating_mouse_trajectory	1.0	intensity	anger	male	African	old	n/a
412.95	1.317	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.267	1.617	rating	0.6703	intensity	happy	female	African	old	n/a
415.317	0.567	rating_mouse_trajectory	0.6703	intensity	happy	female	African	old	n/a
416.183	1.302	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.485	1.5	rating	0.5449	intensity	disgust	female	EA	old	n/a
418.518	0.467	rating_mouse_trajectory	0.5449	intensity	disgust	female	EA	old	n/a
