onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
36.847	0.939	rating	0.0655	age	sad	male	WC	young	n/a
36.897	0.889	rating_mouse_trajectory	0.0655	age	sad	male	WC	young	n/a
38.773	2.042	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
40.815	0.771	rating	0.0	age	pleasure	female	WC	young	n/a
40.865	0.721	rating_mouse_trajectory	0.0	age	pleasure	female	WC	young	n/a
44.737	1.314	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.05	1.536	rating	0.8928	age	surprise	male	WC	old	n/a
46.35	1.236	rating_mouse_trajectory	0.8928	age	surprise	male	WC	old	n/a
48.956	1.312	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.269	1.134	rating	0.6157	age	happy	female	WC	young	n/a
50.985	0.418	rating_mouse_trajectory	0.6157	age	happy	female	WC	young	n/a
54.173	1.298	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.471	1.134	rating	0.6946	age	happy	male	African	young	n/a
55.921	0.684	rating_mouse_trajectory	0.6946	age	happy	male	African	young	n/a
58.374	1.298	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.672	0.984	rating	0.82	age	sad	female	African	old	n/a
59.722	0.934	rating_mouse_trajectory	0.82	age	sad	female	African	old	n/a
62.593	2.048	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.641	1.413	rating	0.2124	age	pain	female	WC	young	n/a
64.957	1.096	rating_mouse_trajectory	0.2124	age	pain	female	WC	young	n/a
67.557	1.302	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
68.859	1.067	rating	0.7027	age	happy	male	WC	old	n/a
69.326	0.601	rating_mouse_trajectory	0.7027	age	happy	male	WC	old	n/a
71.764	2.047	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.811	0.892	rating	0.1909	age	pain	male	EA	young	n/a
74.128	0.576	rating_mouse_trajectory	0.1909	age	pain	male	EA	young	n/a
76.716	2.047	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.763	0.824	rating	1.0	age	pleasure	male	African	old	n/a
79.063	0.524	rating_mouse_trajectory	1.0	age	pleasure	male	African	old	n/a
83.685	1.314	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
84.998	1.772	rating	0.4377	age	disgust	male	African	young	n/a
85.265	1.505	rating_mouse_trajectory	0.4377	age	disgust	male	African	young	n/a
86.923	1.31	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.233	1.704	rating	0.7755	age	fear	female	African	old	n/a
88.416	1.52	rating_mouse_trajectory	0.7755	age	fear	female	African	old	n/a
91.14	1.311	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.451	0.835	rating	0.0959	age	anger	male	EA	young	n/a
92.751	0.535	rating_mouse_trajectory	0.0959	age	anger	male	EA	young	n/a
94.355	1.314	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.669	0.651	rating	0.0	age	fear	female	EA	young	n/a
95.736	0.584	rating_mouse_trajectory	0.0	age	fear	female	EA	young	n/a
98.573	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
99.887	1.501	rating	0.1687	age	surprise	male	EA	young	n/a
100.354	1.034	rating_mouse_trajectory	0.1687	age	surprise	male	EA	young	n/a
102.791	2.048	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.839	0.901	rating	0.199	age	pleasure	female	African	young	n/a
105.222	0.517	rating_mouse_trajectory	0.199	age	pleasure	female	African	young	n/a
107.757	2.05	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.808	0.951	rating	0.9353	age	pain	male	WC	old	n/a
109.858	0.901	rating_mouse_trajectory	0.9353	age	pain	male	WC	old	n/a
111.712	1.297	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.009	0.884	rating	1.0	age	sad	male	EA	old	n/a
113.309	0.584	rating_mouse_trajectory	1.0	age	sad	male	EA	old	n/a
114.913	1.314	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.227	0.767	rating	1.0	age	surprise	female	EA	old	n/a
116.543	0.451	rating_mouse_trajectory	1.0	age	surprise	female	EA	old	n/a
118.13	1.315	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.445	1.851	rating	0.9879	age	happy	male	African	old	n/a
119.745	1.551	rating_mouse_trajectory	0.9879	age	happy	male	African	old	n/a
122.356	1.306	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.663	1.474	rating	0.6723	age	surprise	female	African	young	n/a
124.479	0.657	rating_mouse_trajectory	0.6723	age	surprise	female	African	young	n/a
126.585	2.047	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.631	0.905	rating	0.7189	age	pain	male	EA	old	n/a
128.798	0.739	rating_mouse_trajectory	0.7189	age	pain	male	EA	old	n/a
131.553	1.313	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
132.866	0.87	rating	0.7371	age	sad	female	African	young	n/a
133.2	0.537	rating_mouse_trajectory	0.7371	age	sad	female	African	young	n/a
134.771	1.313	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.084	1.152	rating	0.731	age	sad	female	WC	young	n/a
136.767	0.469	rating_mouse_trajectory	0.731	age	sad	female	WC	young	n/a
137.988	1.314	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.302	1.034	rating	0.2011	age	surprise	male	WC	young	n/a
139.735	0.601	rating_mouse_trajectory	0.2011	age	surprise	male	WC	young	n/a
142.207	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.52	0.984	rating	0.7917	age	fear	female	WC	old	n/a
143.57	0.934	rating_mouse_trajectory	0.7917	age	fear	female	WC	old	n/a
145.442	2.047	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.488	1.434	rating	0.7674	age	pleasure	female	WC	old	n/a
147.688	1.234	rating_mouse_trajectory	0.7674	age	pleasure	female	WC	old	n/a
149.407	1.316	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.723	1.534	rating	0.729	age	happy	female	African	young	n/a
151.373	0.884	rating_mouse_trajectory	0.729	age	happy	female	African	young	n/a
154.641	1.301	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
155.941	1.568	rating	0.8523	age	anger	female	African	old	n/a
156.408	1.101	rating_mouse_trajectory	0.8523	age	anger	female	African	old	n/a
159.863	2.047	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
161.91	1.009	rating	0.9616	age	pain	female	African	young	n/a
162.21	0.709	rating_mouse_trajectory	0.9616	age	pain	female	African	young	n/a
166.815	1.297	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.113	1.635	rating	0.6966	age	disgust	male	EA	old	n/a
169.129	0.618	rating_mouse_trajectory	0.6966	age	disgust	male	EA	old	n/a
171.024	1.307	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.331	0.889	rating	0.7492	age	fear	male	EA	young	n/a
172.548	0.672	rating_mouse_trajectory	0.7492	age	fear	male	EA	young	n/a
175.253	1.313	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.566	1.604	rating	0.0939	age	fear	female	WC	young	n/a
176.932	1.237	rating_mouse_trajectory	0.0939	age	fear	female	WC	young	n/a
178.487	1.313	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.8	1.436	rating	0.3103	age	happy	female	EA	young	n/a
180.6	0.636	rating_mouse_trajectory	0.3103	age	happy	female	EA	young	n/a
182.706	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.752	1.651	rating	0.1566	age	pleasure	male	WC	young	n/a
185.202	1.201	rating_mouse_trajectory	0.1566	age	pleasure	male	WC	young	n/a
186.656	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.704	1.851	rating	0.7896	age	pain	female	African	old	n/a
189.404	1.151	rating_mouse_trajectory	0.7896	age	pain	female	African	old	n/a
192.626	2.047	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.673	1.734	rating	0.8564	age	pain	male	African	young	n/a
194.889	1.518	rating_mouse_trajectory	0.8564	age	pain	male	African	young	n/a
198.59	1.301	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
199.891	1.818	rating	0.7735	age	disgust	female	EA	old	n/a
200.775	0.935	rating_mouse_trajectory	0.7735	age	disgust	female	EA	old	n/a
202.812	1.297	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.109	1.134	rating	0.0789	age	surprise	female	WC	young	n/a
204.176	1.068	rating_mouse_trajectory	0.0789	age	surprise	female	WC	young	n/a
207.014	1.314	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.328	0.701	rating	0.0494	age	anger	female	WC	young	n/a
208.378	0.651	rating_mouse_trajectory	0.0494	age	anger	female	WC	young	n/a
211.233	1.313	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.546	1.741	rating	0.1505	age	fear	male	WC	young	n/a
212.829	1.457	rating_mouse_trajectory	0.1505	age	fear	male	WC	young	n/a
215.468	2.047	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.514	1.222	rating	0.0332	age	pleasure	female	EA	old	n/a
217.698	1.039	rating_mouse_trajectory	0.0332	age	pleasure	female	EA	old	n/a
220.436	1.313	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.749	1.621	rating	0.6177	age	happy	female	WC	old	n/a
222.183	1.187	rating_mouse_trajectory	0.6177	age	happy	female	WC	old	n/a
224.674	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
225.984	1.802	rating	0.907	age	disgust	female	African	old	n/a
226.518	1.269	rating_mouse_trajectory	0.907	age	disgust	female	African	old	n/a
228.89	1.313	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.202	1.867	rating	0.7735	age	sad	male	EA	young	n/a
230.802	1.267	rating_mouse_trajectory	0.7735	age	sad	male	EA	young	n/a
232.105	1.315	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.42	0.669	rating	1.0	age	surprise	male	EA	old	n/a
233.57	0.519	rating_mouse_trajectory	1.0	age	surprise	male	EA	old	n/a
235.323	1.299	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.622	1.584	rating	0.915	age	anger	female	WC	old	n/a
237.088	1.118	rating_mouse_trajectory	0.915	age	anger	female	WC	old	n/a
240.54	2.033	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.574	0.867	rating	0.7047	age	pleasure	male	African	young	n/a
242.84	0.601	rating_mouse_trajectory	0.7047	age	pleasure	male	African	young	n/a
244.495	1.313	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
245.808	1.634	rating	1.0	age	fear	female	African	young	n/a
246.225	1.218	rating_mouse_trajectory	1.0	age	fear	female	African	young	n/a
251.724	1.304	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.028	0.726	rating	0.0	age	sad	female	EA	young	n/a
253.294	0.459	rating_mouse_trajectory	0.0	age	sad	female	EA	young	n/a
254.932	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.246	1.084	rating	0.6501	age	anger	female	African	young	n/a
256.329	1.001	rating_mouse_trajectory	0.6501	age	anger	female	African	young	n/a
259.167	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.48	0.873	rating	0.6966	age	disgust	female	African	young	n/a
260.83	0.523	rating_mouse_trajectory	0.6966	age	disgust	female	African	young	n/a
263.402	1.313	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.715	1.621	rating	0.7087	age	anger	male	African	old	n/a
265.615	0.721	rating_mouse_trajectory	0.7087	age	anger	male	African	old	n/a
267.637	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
268.95	0.853	rating	0.8888	age	happy	female	African	old	n/a
269.284	0.52	rating_mouse_trajectory	0.8888	age	happy	female	African	old	n/a
270.855	1.314	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.168	1.652	rating	0.7532	age	fear	male	African	young	n/a
272.635	1.185	rating_mouse_trajectory	0.7532	age	fear	male	African	young	n/a
275.073	2.047	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.12	1.434	rating	0.6359	age	pleasure	male	WC	old	n/a
277.17	1.384	rating_mouse_trajectory	0.6359	age	pleasure	male	WC	old	n/a
279.022	1.315	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.338	1.018	rating	0.5793	age	anger	male	WC	old	n/a
280.771	0.584	rating_mouse_trajectory	0.5793	age	anger	male	WC	old	n/a
283.257	2.033	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.29	1.101	rating	0.2739	age	pleasure	male	EA	young	n/a
285.34	1.051	rating_mouse_trajectory	0.2739	age	pleasure	male	EA	young	n/a
288.207	2.035	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.242	1.668	rating	0.8362	age	pleasure	female	African	old	n/a
290.625	1.284	rating_mouse_trajectory	0.8362	age	pleasure	female	African	old	n/a
292.157	1.303	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.459	1.717	rating	0.8968	age	sad	male	WC	old	n/a
293.909	1.267	rating_mouse_trajectory	0.8968	age	sad	male	WC	old	n/a
297.374	1.304	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.678	1.592	rating	1.0	age	anger	male	EA	old	n/a
298.795	1.475	rating_mouse_trajectory	1.0	age	anger	male	EA	old	n/a
301.6	1.313	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
302.913	1.507	rating	0.2658	age	disgust	male	WC	young	n/a
303.38	1.04	rating_mouse_trajectory	0.2658	age	disgust	male	WC	young	n/a
305.835	2.047	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
307.881	0.755	rating	0.0837	age	pleasure	female	EA	young	n/a
307.931	0.705	rating_mouse_trajectory	0.0837	age	pleasure	female	EA	young	n/a
309.806	1.31	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.116	1.537	rating	0.551	age	surprise	female	WC	old	n/a
311.883	0.771	rating_mouse_trajectory	0.551	age	surprise	female	WC	old	n/a
313.021	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.334	1.153	rating	0.288	age	happy	male	EA	young	n/a
314.951	0.536	rating_mouse_trajectory	0.288	age	happy	male	EA	young	n/a
317.24	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.552	0.918	rating	0.6804	age	fear	female	EA	old	n/a
318.935	0.534	rating_mouse_trajectory	0.6804	age	fear	female	EA	old	n/a
321.457	2.047	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.504	0.884	rating	0.1808	age	pain	female	EA	young	n/a
323.554	0.834	rating_mouse_trajectory	0.1808	age	pain	female	EA	young	n/a
326.408	1.314	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
327.722	1.651	rating	0.8685	age	sad	male	African	old	n/a
328.156	1.218	rating_mouse_trajectory	0.8685	age	sad	male	African	old	n/a
329.64	1.317	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
330.957	0.901	rating	0.5975	age	disgust	female	WC	young	n/a
331.257	0.601	rating_mouse_trajectory	0.5975	age	disgust	female	WC	young	n/a
334.874	2.035	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
336.909	1.194	rating	0.7998	age	pain	female	EA	old	n/a
337.076	1.028	rating_mouse_trajectory	0.7998	age	pain	female	EA	old	n/a
339.814	1.314	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.127	0.917	rating	0.7411	age	anger	male	African	young	n/a
341.477	0.567	rating_mouse_trajectory	0.7411	age	anger	male	African	young	n/a
345.032	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.346	1.591	rating	0.731	age	surprise	male	African	young	n/a
346.696	1.241	rating_mouse_trajectory	0.731	age	surprise	male	African	young	n/a
349.268	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.581	1.172	rating	0.6117	age	fear	male	WC	old	n/a
351.214	0.539	rating_mouse_trajectory	0.6117	age	fear	male	WC	old	n/a
353.503	1.313	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
354.816	1.221	rating	0.3548	age	anger	female	EA	young	n/a
355.249	0.788	rating_mouse_trajectory	0.3548	age	anger	female	EA	young	n/a
358.737	1.313	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.051	0.986	rating	0.7532	age	surprise	male	African	old	n/a
360.434	0.602	rating_mouse_trajectory	0.7532	age	surprise	male	African	old	n/a
361.973	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.019	0.884	rating	0.7856	age	pleasure	male	EA	old	n/a
364.286	0.617	rating_mouse_trajectory	0.7856	age	pleasure	male	EA	old	n/a
365.922	2.049	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
367.971	0.967	rating	0.8382	age	pain	female	WC	old	n/a
368.021	0.917	rating_mouse_trajectory	0.8382	age	pain	female	WC	old	n/a
371.89	1.316	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.206	1.067	rating	0.8139	age	anger	female	EA	old	n/a
373.339	0.934	rating_mouse_trajectory	0.8139	age	anger	female	EA	old	n/a
376.128	2.047	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.174	1.001	rating	0.1849	age	pain	male	WC	young	n/a
378.408	0.768	rating_mouse_trajectory	0.1849	age	pain	male	WC	young	n/a
381.09	1.303	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.393	1.477	rating	0.2273	age	disgust	female	EA	young	n/a
382.543	1.327	rating_mouse_trajectory	0.2273	age	disgust	female	EA	young	n/a
387.298	1.314	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.612	1.475	rating	0.8261	age	disgust	male	African	old	n/a
388.812	1.275	rating_mouse_trajectory	0.8261	age	disgust	male	African	old	n/a
390.523	1.306	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
391.829	1.608	rating	0.8685	age	fear	male	African	old	n/a
392.179	1.258	rating_mouse_trajectory	0.8685	age	fear	male	African	old	n/a
395.752	1.313	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.065	1.022	rating	0.5732	age	sad	male	African	young	n/a
397.415	0.672	rating_mouse_trajectory	0.5732	age	sad	male	African	young	n/a
399.987	1.313	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.3	1.17	rating	0.7876	age	sad	female	EA	old	n/a
401.45	1.02	rating_mouse_trajectory	0.7876	age	sad	female	EA	old	n/a
405.224	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.535	0.735	rating	0.2658	age	surprise	female	EA	young	n/a
406.585	0.685	rating_mouse_trajectory	0.2658	age	surprise	female	EA	young	n/a
409.457	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
410.77	0.634	rating	0.6076	age	sad	female	WC	old	n/a
410.82	0.584	rating_mouse_trajectory	0.6076	age	sad	female	WC	old	n/a
412.672	1.315	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
413.988	1.518	rating	0.7047	age	surprise	female	African	old	n/a
414.838	0.668	rating_mouse_trajectory	0.7047	age	surprise	female	African	old	n/a
415.907	1.316	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.222	n/a	rating	n/a	age	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	EA	young	n/a
