onset	duration	trial_type	response_value	stim_file
2.783	50.504	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.781	4.417	rating_relevance	20.1	n/a
59.848	1.471	rating_happy	14.69	n/a
65.817	2.42	rating_sad	0.83	n/a
69.985	1.565	rating_afraid	1.25	n/a
75.437	1.992	rating_disgusted	1.67	n/a
80.773	2.316	rating_warm	15.94	n/a
84.691	1.216	rating_engaged	22.71	n/a
88.57	179.456	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.344	3.268	rating_relevance	6.88	n/a
274.745	1.65	rating_happy	28.96	n/a
279.33	1.217	rating_sad	2.4	n/a
284.432	1.305	rating_afraid	3.54	n/a
289.934	1.787	rating_disgusted	0.94	n/a
295.286	2.118	rating_warm	46.04	n/a
300.038	1.849	rating_engaged	36.98	n/a
303.24	56.921	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.545	3.355	rating_relevance	43.44	n/a
366.429	1.216	rating_happy	36.15	n/a
371.448	1.222	rating_sad	3.44	n/a
378.067	2.821	rating_afraid	28.33	n/a
382.869	2.602	rating_disgusted	1.46	n/a
386.587	1.299	rating_warm	7.5	n/a
392.055	1.75	rating_engaged	57.81	n/a
395.352	147.759	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
546.163	3.021	rating_relevance	2.4	n/a
549.814	1.656	rating_happy	5.62	n/a
554.916	1.738	rating_sad	5.0	n/a
559.818	1.619	rating_afraid	11.15	n/a
564.703	1.482	rating_disgusted	22.71	n/a
570.155	1.916	rating_warm	2.19	n/a
574.24	0.983	rating_engaged	11.15	n/a
