onset	duration	trial_type	response_value	stim_file
2.765	47.362	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
53.577	3.375	rating_relevance	19.06	n/a
58.046	2.833	rating_happy	0.73	n/a
62.564	2.334	rating_sad	51.56	n/a
67.416	2.167	rating_afraid	65.94	n/a
72.818	2.55	rating_disgusted	9.17	n/a
77.619	2.333	rating_warm	0.21	n/a
83.505	3.205	rating_engaged	87.6	n/a
85.338	47.806	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
136.291	3.082	rating_relevance	7.81	n/a
141.51	3.282	rating_happy	8.23	n/a
144.761	1.516	rating_sad	0.73	n/a
149.563	1.299	rating_afraid	0.42	n/a
155.215	1.933	rating_disgusted	1.15	n/a
160.4	2.1	rating_warm	0.21	n/a
166.153	2.833	rating_engaged	48.12	n/a
168.351	146.126	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.042	2.497	rating_relevance	49.38	n/a
322.711	3.15	rating_happy	17.92	n/a
327.196	2.617	rating_sad	77.29	n/a
331.364	1.766	rating_afraid	6.77	n/a
337.183	2.567	rating_disgusted	0.52	n/a
343.185	3.55	rating_warm	6.88	n/a
347.02	2.367	rating_engaged	96.46	n/a
349.685	33.032	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
385.418	2.651	rating_relevance	6.56	n/a
389.469	1.69	rating_happy	0.31	n/a
395.321	2.522	rating_sad	3.96	n/a
400.623	2.803	rating_afraid	22.92	n/a
404.425	1.582	rating_disgusted	13.65	n/a
409.677	1.816	rating_warm	0.0	n/a
416.062	3.184	rating_engaged	33.33	n/a
