onset	duration	trial_type	response_value	stim_file
2.766	105.977	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.327	n/a	rating_relevance	n/a	n/a
118.362	n/a	rating_happy	n/a	n/a
123.381	n/a	rating_sad	n/a	n/a
128.416	n/a	rating_afraid	n/a	n/a
133.451	n/a	rating_disgusted	n/a	n/a
138.486	n/a	rating_warm	n/a	n/a
143.522	n/a	rating_engaged	n/a	n/a
144.055	74.815	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.435	n/a	rating_relevance	n/a	n/a
228.47	n/a	rating_happy	n/a	n/a
233.505	n/a	rating_sad	n/a	n/a
238.524	n/a	rating_afraid	n/a	n/a
243.559	n/a	rating_disgusted	n/a	n/a
248.577	n/a	rating_warm	n/a	n/a
253.596	n/a	rating_engaged	n/a	n/a
254.13	196.923	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.621	n/a	rating_relevance	n/a	n/a
460.657	n/a	rating_happy	n/a	n/a
465.675	n/a	rating_sad	n/a	n/a
470.71	n/a	rating_afraid	n/a	n/a
475.729	n/a	rating_disgusted	n/a	n/a
480.747	n/a	rating_warm	n/a	n/a
485.766	n/a	rating_engaged	n/a	n/a
