onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
124.166	0.635	rating	0.3487	age	surprise	female	African	young	n/a
124.266	0.535	rating_mouse_trajectory	0.3487	age	surprise	female	African	young	n/a
127.091	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
129.135	1.853	rating	0.5065	age	pain	male	EA	old	n/a
129.185	1.803	rating_mouse_trajectory	0.5065	age	pain	male	EA	old	n/a
132.06	1.31	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.37	1.069	rating	0.3366	age	sad	female	African	young	n/a
133.42	1.019	rating_mouse_trajectory	0.3366	age	sad	female	African	young	n/a
135.276	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.588	1.869	rating	0.2921	age	sad	female	WC	young	n/a
136.671	1.786	rating_mouse_trajectory	0.2921	age	sad	female	WC	young	n/a
138.504	1.318	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.822	1.511	rating	0.2536	age	surprise	male	WC	young	n/a
140.222	1.111	rating_mouse_trajectory	0.2536	age	surprise	male	WC	young	n/a
142.739	1.318	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
144.057	0.892	rating	0.6177	age	fear	female	WC	old	n/a
144.224	0.725	rating_mouse_trajectory	0.6177	age	fear	female	WC	old	n/a
145.988	2.037	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
148.025	0.608	rating	0.4903	age	pleasure	female	WC	old	n/a
148.092	0.541	rating_mouse_trajectory	0.4903	age	pleasure	female	WC	old	n/a
149.954	1.306	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
151.26	1.006	rating	0.3447	age	happy	female	African	young	n/a
151.71	0.556	rating_mouse_trajectory	0.3447	age	happy	female	African	young	n/a
155.185	1.31	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.495	1.688	rating	0.5813	age	anger	female	African	old	n/a
156.912	1.271	rating_mouse_trajectory	0.5813	age	anger	female	African	old	n/a
160.423	2.041	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.464	0.819	rating	0.379	age	pain	female	African	young	n/a
162.797	0.485	rating_mouse_trajectory	0.379	age	pain	female	African	young	n/a
167.372	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.683	1.436	rating	0.6117	age	disgust	male	EA	old	n/a
168.783	1.336	rating_mouse_trajectory	0.6117	age	disgust	male	EA	old	n/a
171.608	1.31	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.918	0.703	rating	0.3204	age	fear	male	EA	young	n/a
173.118	0.503	rating_mouse_trajectory	0.3204	age	fear	male	EA	young	n/a
175.843	1.31	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.153	1.485	rating	0.193	age	fear	female	WC	young	n/a
177.386	1.252	rating_mouse_trajectory	0.193	age	fear	female	WC	young	n/a
179.077	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.387	1.052	rating	0.2921	age	happy	female	EA	young	n/a
180.771	0.669	rating_mouse_trajectory	0.2921	age	happy	female	EA	young	n/a
183.295	2.06	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.356	1.635	rating	0.197	age	pleasure	male	WC	young	n/a
185.406	1.585	rating_mouse_trajectory	0.197	age	pleasure	male	WC	young	n/a
187.28	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.324	1.476	rating	0.5146	age	pain	female	African	old	n/a
189.374	1.426	rating_mouse_trajectory	0.5146	age	pain	female	African	old	n/a
193.255	2.038	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.293	0.873	rating	0.2759	age	pain	male	African	young	n/a
195.343	0.823	rating_mouse_trajectory	0.2759	age	pain	male	African	young	n/a
199.222	1.306	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.528	1.071	rating	0.6723	age	disgust	female	EA	old	n/a
200.595	1.005	rating_mouse_trajectory	0.6723	age	disgust	female	EA	old	n/a
203.455	1.308	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.763	1.07	rating	0.1262	age	surprise	female	WC	young	n/a
205.03	0.803	rating_mouse_trajectory	0.1262	age	surprise	female	WC	young	n/a
207.688	1.31	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.998	1.702	rating	0.2698	age	anger	female	WC	young	n/a
209.481	1.219	rating_mouse_trajectory	0.2698	age	anger	female	WC	young	n/a
211.923	1.31	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.233	1.435	rating	0.468	age	fear	male	WC	young	n/a
214.5	0.169	rating_mouse_trajectory	0.468	age	fear	male	WC	young	n/a
216.158	2.043	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.201	1.002	rating	0.5813	age	pleasure	female	EA	old	n/a
218.251	0.952	rating_mouse_trajectory	0.5813	age	pleasure	female	EA	old	n/a
221.122	1.315	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.436	0.983	rating	0.5348	age	happy	female	WC	old	n/a
223.086	0.333	rating_mouse_trajectory	0.5348	age	happy	female	WC	old	n/a
225.362	1.326	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.688	1.445	rating	0.6541	age	disgust	female	African	old	n/a
226.738	1.395	rating_mouse_trajectory	0.6541	age	disgust	female	African	old	n/a
229.613	1.327	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.94	0.669	rating	0.4417	age	sad	male	EA	young	n/a
231.006	0.602	rating_mouse_trajectory	0.4417	age	sad	male	EA	young	n/a
232.854	1.32	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.174	1.642	rating	0.642	age	surprise	male	EA	old	n/a
234.274	1.542	rating_mouse_trajectory	0.642	age	surprise	male	EA	old	n/a
236.099	1.309	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.409	1.124	rating	0.5651	age	anger	female	WC	old	n/a
237.892	0.641	rating_mouse_trajectory	0.5651	age	anger	female	WC	old	n/a
241.338	2.039	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.377	0.772	rating	0.3952	age	pleasure	male	African	young	n/a
243.444	0.705	rating_mouse_trajectory	0.3952	age	pleasure	male	African	young	n/a
245.307	1.305	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.612	0.737	rating	0.3426	age	fear	female	African	young	n/a
246.662	0.687	rating_mouse_trajectory	0.3426	age	fear	female	African	young	n/a
252.539	1.309	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.848	1.102	rating	0.3366	age	sad	female	EA	young	n/a
253.948	1.002	rating_mouse_trajectory	0.3366	age	sad	female	EA	young	n/a
255.772	1.31	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
257.083	0.752	rating	0.3285	age	anger	female	African	young	n/a
257.283	0.552	rating_mouse_trajectory	0.3285	age	anger	female	African	young	n/a
260.007	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.318	0.735	rating	0.3083	age	disgust	female	African	young	n/a
261.551	0.502	rating_mouse_trajectory	0.3083	age	disgust	female	African	young	n/a
264.238	1.314	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.552	0.819	rating	0.5752	age	anger	male	African	old	n/a
265.802	0.569	rating_mouse_trajectory	0.5752	age	anger	male	African	old	n/a
268.471	1.316	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.787	0.969	rating	0.6622	age	happy	female	African	old	n/a
270.121	0.636	rating_mouse_trajectory	0.6622	age	happy	female	African	old	n/a
271.704	1.318	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
273.022	0.678	rating	0.3426	age	fear	male	African	young	n/a
273.222	0.478	rating_mouse_trajectory	0.3426	age	fear	male	African	young	n/a
275.939	2.052	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.99	0.919	rating	0.6278	age	pleasure	male	WC	old	n/a
278.04	0.869	rating_mouse_trajectory	0.6278	age	pleasure	male	WC	old	n/a
279.921	1.304	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.225	1.541	rating	0.6683	age	anger	male	WC	old	n/a
281.508	1.258	rating_mouse_trajectory	0.6683	age	anger	male	WC	old	n/a
284.155	2.038	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.193	1.123	rating	0.3042	age	pleasure	male	EA	young	n/a
286.243	1.073	rating_mouse_trajectory	0.3042	age	pleasure	male	EA	young	n/a
289.122	2.04	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.162	0.621	rating	0.4721	age	pleasure	female	African	old	n/a
291.245	0.537	rating_mouse_trajectory	0.4721	age	pleasure	female	African	old	n/a
293.089	1.308	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.397	1.65	rating	0.557	age	sad	male	WC	old	n/a
294.93	1.117	rating_mouse_trajectory	0.557	age	sad	male	WC	old	n/a
298.322	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.632	1.102	rating	0.5044	age	anger	male	EA	old	n/a
300.098	0.635	rating_mouse_trajectory	0.5044	age	anger	male	EA	old	n/a
302.555	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.867	0.835	rating	0.2638	age	disgust	male	WC	young	n/a
304.25	0.452	rating_mouse_trajectory	0.2638	age	disgust	male	WC	young	n/a
306.789	2.047	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.835	1.502	rating	0.3507	age	pleasure	female	EA	young	n/a
308.885	1.452	rating_mouse_trajectory	0.3507	age	pleasure	female	EA	young	n/a
310.754	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
312.07	1.002	rating	0.6299	age	surprise	female	WC	old	n/a
312.286	0.786	rating_mouse_trajectory	0.6299	age	surprise	female	WC	old	n/a
313.988	1.316	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.304	0.935	rating	0.5227	age	happy	male	EA	young	n/a
315.554	0.685	rating_mouse_trajectory	0.5227	age	happy	male	EA	young	n/a
318.222	1.317	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
319.539	1.544	rating	0.646	age	fear	female	EA	old	n/a
319.606	1.477	rating_mouse_trajectory	0.646	age	fear	female	EA	old	n/a
322.455	2.036	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
324.491	1.592	rating	0.284	age	pain	female	EA	young	n/a
324.574	1.508	rating_mouse_trajectory	0.284	age	pain	female	EA	young	n/a
327.421	1.305	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.726	1.757	rating	0.6339	age	sad	male	African	old	n/a
328.776	1.707	rating_mouse_trajectory	0.6339	age	sad	male	African	old	n/a
330.655	1.306	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.961	1.667	rating	0.282	age	disgust	female	WC	young	n/a
332.027	1.6	rating_mouse_trajectory	0.282	age	disgust	female	WC	young	n/a
335.889	2.04	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.929	1.57	rating	0.5813	age	pain	female	EA	old	n/a
337.979	1.52	rating_mouse_trajectory	0.5813	age	pain	female	EA	old	n/a
340.855	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.164	1.252	rating	0.2961	age	anger	male	African	young	n/a
342.714	0.702	rating_mouse_trajectory	0.2961	age	anger	male	African	young	n/a
346.089	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.4	1.469	rating	0.3608	age	surprise	male	African	young	n/a
348.083	0.786	rating_mouse_trajectory	0.3608	age	surprise	male	African	young	n/a
350.325	1.31	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.635	0.702	rating	0.4721	age	fear	male	WC	old	n/a
351.985	0.352	rating_mouse_trajectory	0.4721	age	fear	male	WC	old	n/a
354.555	1.314	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.869	0.785	rating	0.3811	age	anger	female	EA	young	n/a
356.153	0.502	rating_mouse_trajectory	0.3811	age	anger	female	EA	young	n/a
359.79	1.315	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
361.105	1.019	rating	0.5429	age	surprise	male	African	old	n/a
361.621	0.502	rating_mouse_trajectory	0.5429	age	surprise	male	African	old	n/a
363.021	2.052	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
365.073	0.919	rating	0.4984	age	pleasure	male	EA	old	n/a
365.223	0.769	rating_mouse_trajectory	0.4984	age	pleasure	male	EA	old	n/a
366.988	2.037	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
369.024	0.858	rating	0.6117	age	pain	female	WC	old	n/a
369.091	0.792	rating_mouse_trajectory	0.6117	age	pain	female	WC	old	n/a
372.955	1.305	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.26	1.473	rating	0.4943	age	anger	female	EA	old	n/a
374.993	0.74	rating_mouse_trajectory	0.4943	age	anger	female	EA	old	n/a
377.189	2.039	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.228	1.138	rating	0.3285	age	pain	male	WC	young	n/a
379.278	1.088	rating_mouse_trajectory	0.3285	age	pain	male	WC	young	n/a
382.155	1.308	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
383.463	1.47	rating	0.3305	age	disgust	female	EA	young	n/a
383.93	1.003	rating_mouse_trajectory	0.3305	age	disgust	female	EA	young	n/a
388.388	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.699	0.969	rating	0.5227	age	disgust	male	African	old	n/a
390.215	0.452	rating_mouse_trajectory	0.5227	age	disgust	male	African	old	n/a
391.622	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.933	0.986	rating	0.5409	age	fear	male	African	old	n/a
393.017	0.902	rating_mouse_trajectory	0.5409	age	fear	male	African	old	n/a
396.855	1.314	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.169	1.681	rating	0.3285	age	sad	male	African	young	n/a
398.552	1.298	rating_mouse_trajectory	0.3285	age	sad	male	African	young	n/a
401.093	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
402.403	1.185	rating	0.6582	age	sad	female	EA	old	n/a
402.987	0.602	rating_mouse_trajectory	0.6582	age	sad	female	EA	old	n/a
406.322	1.317	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.639	1.203	rating	0.3588	age	surprise	female	EA	young	n/a
407.889	0.953	rating_mouse_trajectory	0.3588	age	surprise	female	EA	young	n/a
410.555	1.319	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.874	0.926	rating	0.5752	age	sad	female	WC	old	n/a
412.257	0.543	rating_mouse_trajectory	0.5752	age	sad	female	WC	old	n/a
413.804	1.321	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.125	1.108	rating	0.5186	age	surprise	female	African	old	n/a
415.742	0.491	rating_mouse_trajectory	0.5186	age	surprise	female	African	old	n/a
417.055	1.322	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
418.376	0.857	rating	0.3447	age	disgust	male	EA	young	n/a
418.476	0.757	rating_mouse_trajectory	0.3447	age	disgust	male	EA	young	n/a
