onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.823	25.929	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.752	2.501	rating_feeling	605	573	Recovery of a lost one	town	Audio	n/a
31.185	2.068	feeling_mouse_trajectory	605	573	Recovery of a lost one	town	Audio	n/a
34.793	2.49	rating_expectation	632	333	Recovery of a lost one	town	Audio	n/a
35.743	1.54	expectation_mouse_trajectory	632	333	Recovery of a lost one	town	Audio	n/a
41.864	27.928	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.792	2.985	rating_feeling	605	573	The enigma	town	Audio	n/a
70.092	2.685	feeling_mouse_trajectory	605	573	The enigma	town	Audio	n/a
73.824	2.892	rating_expectation	632	333	The enigma	town	Audio	n/a
75.057	1.659	expectation_mouse_trajectory	632	333	The enigma	town	Audio	n/a
82.879	11.926	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.805	2.301	rating_feeling	605	573	Revolt	town	Audio	n/a
95.489	1.618	feeling_mouse_trajectory	605	573	Revolt	town	Audio	n/a
98.833	2.484	rating_expectation	632	333	Revolt	town	Audio	n/a
98.883	2.434	expectation_mouse_trajectory	632	333	Revolt	town	Audio	n/a
104.887	11.93	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
116.817	1.551	rating_feeling	605	573	Loss of loved one	swamp	Audio	n/a
117.134	1.234	feeling_mouse_trajectory	605	573	Loss of loved one	swamp	Audio	n/a
120.857	2.558	rating_expectation	632	333	Loss of loved one	swamp	Audio	n/a
121.474	1.941	expectation_mouse_trajectory	632	333	Loss of loved one	swamp	Audio	n/a
126.929	7.262	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.191	2.62	rating_feeling	605	573	An enemy loved	swamp	Audio	n/a
134.691	2.12	feeling_mouse_trajectory	605	573	An enemy loved	swamp	Audio	n/a
138.215	2.585	rating_expectation	632	333	An enemy loved	swamp	Audio	n/a
138.632	2.168	expectation_mouse_trajectory	632	333	An enemy loved	swamp	Audio	n/a
144.268	10.762	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.03	3.968	rating_feeling	605	573	Daring Enterprise	swamp	Audio	n/a
155.113	3.885	feeling_mouse_trajectory	605	573	Daring Enterprise	swamp	Audio	n/a
159.055	0.027	rating_expectation	632	333	Daring Enterprise	swamp	Audio	n/a
159.155	-0.073	expectation_mouse_trajectory	632	333	Daring Enterprise	swamp	Audio	n/a
168.111	23.232	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
