onset	duration	trial_type	response_value	stim_file
2.771	119.073	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.935	3.008	rating_relevance	8.54	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.503	1.563	rating_happy	6.46	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.639	1.682	rating_sad	10.31	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.057	2.082	rating_afraid	27.81	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
144.959	2.966	rating_disgusted	65.21	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.594	1.583	rating_warm	17.08	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
155.43	3.4	rating_engaged	85.42	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.066	207.894	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.309	2.285	rating_relevance	12.92	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
373.295	3.25	rating_happy	33.33	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
377.263	2.2	rating_sad	16.98	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
381.464	1.383	rating_afraid	10.31	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
386.8	1.7	rating_disgusted	10.31	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
393.535	3.417	rating_warm	43.44	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
398.204	3.078	rating_engaged	69.06	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.17	203.877	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
605.965	1.855	rating_relevance	3.75	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
610.766	1.638	rating_happy	7.81	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
617.819	3.675	rating_sad	41.35	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
621.637	2.473	rating_afraid	37.81	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
626.806	2.627	rating_disgusted	24.48	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
633.142	3.936	rating_warm	16.88	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.609	2.384	rating_engaged	64.06	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.261	177.466	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.961	3.181	rating_relevance	55.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
824.413	2.617	rating_happy	92.29	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
830.082	3.267	rating_sad	75.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
832.916	1.083	rating_afraid	3.12	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
838.301	1.45	rating_disgusted	7.71	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
844.57	2.707	rating_warm	100.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.622	2.742	rating_engaged	93.54	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
