onset	duration	trial_type	response_value	stim_file
2.765	47.32	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
52.87	2.735	rating_relevance	8.23	n/a
56.471	1.315	rating_happy	5.83	n/a
64.191	4.016	rating_sad	88.02	n/a
68.225	3.033	rating_afraid	91.88	n/a
73.777	3.567	rating_disgusted	19.17	n/a
76.712	1.483	rating_warm	5.1	n/a
83.214	2.967	rating_engaged	57.6	n/a
85.279	47.763	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
135.884	2.773	rating_relevance	9.9	n/a
140.169	2.049	rating_happy	44.27	n/a
144.721	1.582	rating_sad	11.25	n/a
152.157	3.999	rating_afraid	6.15	n/a
157.692	n/a	rating_disgusted	n/a	n/a
160.827	2.617	rating_warm	35.52	n/a
165.612	2.386	rating_engaged	60.62	n/a
168.262	146.079	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
318.902	n/a	rating_relevance	n/a	n/a
321.203	1.787	rating_happy	24.38	n/a
325.921	1.482	rating_sad	100.0	n/a
331.357	1.899	rating_afraid	15.1	n/a
337.442	2.967	rating_disgusted	35.21	n/a
342.528	3.034	rating_warm	65.83	n/a
347.013	2.5	rating_engaged	97.81	n/a
349.545	32.981	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
385.444	2.853	rating_relevance	7.4	n/a
390.412	2.803	rating_happy	5.52	n/a
394.664	2.038	rating_sad	26.15	n/a
401.533	3.891	rating_afraid	26.46	n/a
404.384	1.729	rating_disgusted	8.02	n/a
409.569	1.899	rating_warm	4.58	n/a
416.472	3.782	rating_engaged	4.58	n/a
