onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
78.296	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.609	0.951	rating	0.0	sex	surprise	male	African	old	n/a
79.842	0.718	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
84.513	1.315	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
85.828	0.684	rating	0.0	sex	disgust	male	EA	old	n/a
86.261	0.251	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
87.746	1.3	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.045	0.501	rating	0.0	sex	happy	female	African	young	n/a
89.212	0.334	rating_mouse_trajectory	0.0	sex	happy	female	African	young	n/a
91.963	1.301	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.264	0.701	rating	0.0	sex	fear	female	African	old	n/a
93.664	0.301	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
95.168	1.314	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.482	0.567	rating	0.0	sex	fear	male	WC	old	n/a
96.715	0.334	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
99.386	1.314	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.7	0.617	rating	0.0	sex	disgust	male	African	young	n/a
101.05	0.267	rating_mouse_trajectory	0.0	sex	disgust	male	African	young	n/a
103.605	1.313	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
104.918	0.734	rating	0.0	sex	fear	male	African	old	n/a
105.301	0.351	rating_mouse_trajectory	0.0	sex	fear	male	African	old	n/a
107.84	1.313	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.153	0.539	rating	0.0	sex	surprise	female	EA	old	n/a
109.386	0.306	rating_mouse_trajectory	0.0	sex	surprise	female	EA	old	n/a
111.074	1.313	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.388	0.638	rating	0.0	sex	disgust	male	African	old	n/a
112.771	0.255	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
114.312	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.622	0.52	rating	0.0	sex	sad	male	African	old	n/a
115.822	0.32	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
117.527	1.313	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.84	0.886	rating	0.004	sex	disgust	female	EA	old	n/a
119.09	0.636	rating_mouse_trajectory	0.004	sex	disgust	female	EA	old	n/a
121.746	2.046	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.792	0.501	rating	0.0	sex	pleasure	male	African	young	n/a
123.892	0.401	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
126.697	1.313	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.01	0.567	rating	0.0	sex	disgust	male	WC	old	n/a
128.26	0.317	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
130.915	1.313	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.228	0.484	rating	0.0	sex	happy	male	EA	old	n/a
132.278	0.434	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
134.146	1.317	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.463	0.517	rating	0.0	sex	fear	male	EA	old	n/a
135.713	0.267	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
137.379	1.302	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.681	0.634	rating	0.0	sex	happy	male	WC	old	n/a
138.998	0.317	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
141.586	1.313	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
142.899	0.634	rating	0.0	sex	happy	female	WC	old	n/a
143.132	0.401	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
144.804	1.297	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.1	0.709	rating	0.0	sex	happy	male	African	young	n/a
146.5	0.309	rating_mouse_trajectory	0.0	sex	happy	male	African	young	n/a
148.004	1.314	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.318	0.635	rating	0.0	sex	surprise	male	African	young	n/a
149.668	0.285	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
153.239	1.314	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.554	0.672	rating	0.0	sex	disgust	male	WC	young	n/a
154.904	0.322	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
158.475	1.314	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.789	0.72	rating	0.0	sex	sad	female	African	young	n/a
160.255	0.254	rating_mouse_trajectory	0.0	sex	sad	female	African	young	n/a
164.713	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.758	0.751	rating	0.3244	sex	pleasure	female	EA	old	n/a
167.258	0.251	rating_mouse_trajectory	0.3244	sex	pleasure	female	EA	old	n/a
169.663	1.314	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
170.976	0.384	rating	0.466	sex	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	female	WC	old	n/a
173.897	1.314	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.211	0.484	rating	0.0	sex	anger	male	African	young	n/a
175.361	0.334	rating_mouse_trajectory	0.0	sex	anger	male	African	young	n/a
177.13	2.033	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.163	0.517	rating	0.0	sex	pain	male	African	old	n/a
179.396	0.284	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
182.08	1.301	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.381	0.301	rating	0.466	sex	disgust	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	female	EA	young	n/a
185.296	1.303	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.599	0.634	rating	0.0	sex	happy	female	African	old	n/a
186.966	0.267	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
190.504	1.314	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
191.818	0.2	rating	0.466	sex	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	EA	old	n/a
195.739	1.314	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.053	0.551	rating	0.0	sex	sad	male	WC	old	n/a
197.27	0.334	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
199.975	1.313	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.288	0.772	rating	0.0	sex	anger	male	EA	young	n/a
201.754	0.305	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
204.209	1.314	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.523	0.237	rating	0.466	sex	fear	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	EA	old	n/a
208.43	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.741	0.502	rating	0.0	sex	fear	male	EA	young	n/a
209.791	0.452	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
212.646	1.313	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
213.959	0.651	rating	0.4539	sex	sad	female	EA	young	n/a
214.076	0.534	rating_mouse_trajectory	0.4539	sex	sad	female	EA	young	n/a
216.864	1.314	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.178	0.567	rating	0.0	sex	surprise	male	EA	old	n/a
218.494	0.251	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
221.097	2.049	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.146	0.517	rating	0.0	sex	pain	male	EA	old	n/a
223.446	0.217	rating_mouse_trajectory	0.0	sex	pain	male	EA	old	n/a
226.068	1.313	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.381	0.451	rating	0.0	sex	fear	male	WC	young	n/a
227.664	0.167	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
229.296	1.303	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.599	0.401	rating	0.0	sex	anger	male	African	old	n/a
230.732	0.267	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
232.503	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.55	0.451	rating	0.0	sex	pleasure	female	African	old	n/a
234.6	0.401	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
238.455	1.314	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
239.769	0.634	rating	0.0	sex	happy	male	EA	young	n/a
240.136	0.267	rating_mouse_trajectory	0.0	sex	happy	male	EA	young	n/a
241.69	2.047	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.737	0.623	rating	0.0	sex	pain	female	WC	old	n/a
243.971	0.389	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
249.659	1.298	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
250.957	0.57	rating	0.0	sex	anger	male	WC	old	n/a
251.273	0.253	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
252.861	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.174	0.552	rating	0.0	sex	anger	female	African	young	n/a
254.474	0.252	rating_mouse_trajectory	0.0	sex	anger	female	African	young	n/a
257.08	1.313	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.393	0.501	rating	0.466	sex	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	female	WC	young	n/a
261.297	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.611	0.3	rating	0.466	sex	fear	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	EA	young	n/a
265.53	1.316	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
266.846	1.535	rating	1.0	sex	fear	female	WC	old	n/a
267.646	0.735	rating_mouse_trajectory	1.0	sex	fear	female	WC	old	n/a
268.763	1.301	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.064	0.584	rating	1.0	sex	happy	female	WC	young	n/a
270.28	0.367	rating_mouse_trajectory	1.0	sex	happy	female	WC	young	n/a
272.982	2.034	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.016	0.494	rating	0.0	sex	pain	male	WC	young	n/a
275.066	0.444	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
276.92	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.234	0.584	rating	0.8139	sex	anger	female	WC	young	n/a
278.434	0.384	rating_mouse_trajectory	0.8139	sex	anger	female	WC	young	n/a
281.139	2.047	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.185	0.551	rating	0.0	sex	pain	male	WC	old	n/a
283.469	0.267	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.107	1.313	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.42	0.723	rating	0.0	sex	happy	male	WC	young	n/a
287.72	0.423	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
289.341	2.031	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.372	0.455	rating	0.0	sex	pain	female	African	young	n/a
291.538	0.288	rating_mouse_trajectory	0.0	sex	pain	female	African	young	n/a
295.294	1.313	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.607	0.603	rating	0.0	sex	sad	male	EA	young	n/a
296.657	0.553	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
299.513	2.046	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.559	0.018	rating	0.466	sex	pleasure	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	EA	young	n/a
304.464	1.297	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
305.761	0.534	rating	0.0	sex	sad	male	African	young	n/a
306.044	0.251	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
307.68	2.032	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
309.712	0.617	rating	0.0	sex	pain	male	African	young	n/a
309.979	0.351	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
311.633	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
313.68	0.017	rating	0.466	sex	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	EA	young	n/a
316.597	1.301	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
317.899	0.684	rating	0.0	sex	happy	female	EA	old	n/a
318.282	0.301	rating_mouse_trajectory	0.0	sex	happy	female	EA	old	n/a
320.803	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
322.85	0.584	rating	0.0	sex	pleasure	male	EA	young	n/a
323.167	0.267	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
325.757	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.069	0.584	rating	0.0	sex	happy	male	African	old	n/a
327.369	0.284	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
328.99	1.313	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.303	0.601	rating	0.4721	sex	sad	female	WC	old	n/a
330.703	0.201	rating_mouse_trajectory	0.4721	sex	sad	female	WC	old	n/a
334.225	1.313	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.539	0.755	rating	0.2799	sex	anger	male	EA	old	n/a
335.872	0.422	rating_mouse_trajectory	0.2799	sex	anger	male	EA	old	n/a
338.464	1.309	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
339.773	0.42	rating	0.0	sex	sad	male	EA	old	n/a
339.823	0.37	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
343.68	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
345.726	0.601	rating	1.0	sex	pain	female	WC	young	n/a
346.009	0.318	rating_mouse_trajectory	1.0	sex	pain	female	WC	young	n/a
348.63	1.314	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
349.944	0.534	rating	0.0	sex	surprise	male	EA	young	n/a
350.227	0.251	rating_mouse_trajectory	0.0	sex	surprise	male	EA	young	n/a
352.849	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
354.896	0.634	rating	0.0	sex	pleasure	male	WC	old	n/a
355.112	0.417	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
358.815	2.034	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
360.848	0.717	rating	0.0	sex	pleasure	female	WC	young	n/a
361.198	0.367	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	young	n/a
362.752	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.066	0.584	rating	0.0	sex	surprise	female	African	young	n/a
364.399	0.251	rating_mouse_trajectory	0.0	sex	surprise	female	African	young	n/a
365.97	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.284	0.767	rating	0.0	sex	sad	male	WC	young	n/a
367.8	0.251	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
371.189	1.314	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.502	0.784	rating	1.0	sex	anger	female	WC	old	n/a
372.552	0.734	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
375.424	1.313	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
376.737	0.49	rating	0.0	sex	surprise	male	WC	young	n/a
376.854	0.373	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
379.659	1.313	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
380.972	0.471	rating	0.0	sex	fear	male	African	young	n/a
381.156	0.288	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
385.894	1.297	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.191	0.502	rating	1.0	sex	anger	female	EA	young	n/a
387.258	0.436	rating_mouse_trajectory	1.0	sex	anger	female	EA	young	n/a
389.095	2.048	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.143	0.568	rating	0.0	sex	pleasure	male	WC	young	n/a
391.393	0.318	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
395.047	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.361	0.601	rating	1.0	sex	surprise	female	WC	young	n/a
396.628	0.334	rating_mouse_trajectory	1.0	sex	surprise	female	WC	young	n/a
399.281	2.032	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.313	0.651	rating	0.0	sex	pleasure	male	African	old	n/a
401.363	0.601	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
405.235	1.314	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.549	0.934	rating	0.0	sex	anger	female	African	old	n/a
407.232	0.251	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
409.471	1.313	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
410.784	0.451	rating	0.0	sex	anger	male	WC	young	n/a
411.0	0.234	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
412.687	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.001	0.634	rating	1.0	sex	sad	female	EA	old	n/a
414.318	0.317	rating_mouse_trajectory	1.0	sex	sad	female	EA	old	n/a
415.906	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.219	0.958	rating	1.0	sex	surprise	female	WC	old	n/a
417.336	0.841	rating_mouse_trajectory	1.0	sex	surprise	female	WC	old	n/a
