onset	duration	trial_type	response_value	stim_file
2.768	119.122	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
123.39	1.433	rating_relevance	1.77	n/a
127.959	0.982	rating_happy	2.6	n/a
133.144	1.149	rating_sad	22.92	n/a
138.896	1.888	rating_afraid	2.08	n/a
143.398	1.369	rating_disgusted	14.48	n/a
148.567	1.516	rating_warm	0.73	n/a
153.835	1.766	rating_engaged	21.04	n/a
157.103	207.949	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
366.916	1.821	rating_relevance	1.46	n/a
372.551	2.449	rating_happy	11.56	n/a
376.203	1.083	rating_sad	1.56	n/a
381.638	1.5	rating_afraid	1.25	n/a
386.573	1.416	rating_disgusted	0.94	n/a
391.775	1.6	rating_warm	17.4	n/a
396.594	1.4	rating_engaged	17.08	n/a
400.226	203.927	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
605.839	1.649	rating_relevance	2.4	n/a
611.208	1.999	rating_happy	2.19	n/a
615.843	1.616	rating_sad	2.81	n/a
621.278	2.033	rating_afraid	11.35	n/a
627.214	2.95	rating_disgusted	3.33	n/a
630.549	1.271	rating_warm	2.29	n/a
635.267	0.969	rating_engaged	16.67	n/a
639.335	177.534	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
818.403	1.498	rating_relevance	1.88	n/a
823.855	1.933	rating_happy	27.29	n/a
829.124	2.183	rating_sad	9.48	n/a
833.375	1.417	rating_afraid	15.21	n/a
838.377	1.4	rating_disgusted	1.67	n/a
844.213	2.217	rating_warm	44.58	n/a
848.981	1.966	rating_engaged	44.48	n/a
