onset	duration	trial_type	response_value	stim_file
2.766	105.987	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.443	2.657	rating_relevance	57.6	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
117.212	3.407	rating_happy	81.04	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
120.831	2.015	rating_sad	1.77	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
125.399	1.566	rating_afraid	1.35	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
130.701	1.849	rating_disgusted	0.31	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
136.437	2.565	rating_warm	77.6	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
141.989	3.1	rating_engaged	78.54	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
143.921	74.832	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.621	1.838	rating_relevance	46.46	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
226.29	2.484	rating_happy	53.65	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
231.175	2.35	rating_sad	39.79	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
236.344	2.501	rating_afraid	19.17	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
240.979	2.117	rating_disgusted	24.06	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
246.214	2.333	rating_warm	48.02	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
250.599	1.699	rating_engaged	47.5	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
253.933	196.931	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.432	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
459.05	3.1	rating_happy	54.38	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
462.318	1.35	rating_sad	22.92	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
467.47	1.483	rating_afraid	38.02	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
473.406	2.4	rating_disgusted	25.31	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
477.774	1.749	rating_warm	62.5	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
482.476	1.438	rating_engaged	36.56	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
