onset	duration	trial_type	response_value	stim_file
2.779	211.38	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.454	3.233	rating_relevance	100.0	n/a
221.622	2.382	rating_happy	100.0	n/a
225.557	1.299	rating_sad	2.4	n/a
230.709	1.425	rating_afraid	1.77	n/a
235.861	1.56	rating_disgusted	1.04	n/a
241.13	1.816	rating_warm	100.0	n/a
246.048	1.716	rating_engaged	100.0	n/a
249.426	20.949	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.492	2.079	rating_relevance	0.0	n/a
277.078	1.649	rating_happy	0.73	n/a
282.68	2.234	rating_sad	100.0	n/a
287.332	1.867	rating_afraid	100.0	n/a
293.017	2.534	rating_disgusted	100.0	n/a
299.753	4.251	rating_warm	1.35	n/a
303.088	2.567	rating_engaged	85.94	n/a
305.578	30.14	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.602	2.85	rating_relevance	48.12	n/a
343.854	3.083	rating_happy	47.81	n/a
348.54	2.757	rating_sad	16.67	n/a
353.041	2.238	rating_afraid	66.56	n/a
357.743	1.92	rating_disgusted	16.77	n/a
363.446	2.599	rating_warm	56.77	n/a
367.647	1.782	rating_engaged	23.65	n/a
370.908	123.293	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
497.033	2.795	rating_relevance	20.62	n/a
501.151	1.899	rating_happy	100.0	n/a
506.52	2.25	rating_sad	31.35	n/a
510.955	1.666	rating_afraid	100.0	n/a
516.941	2.634	rating_disgusted	73.02	n/a
521.592	2.267	rating_warm	35.21	n/a
526.945	2.599	rating_engaged	100.0	n/a
