onset	duration	trial_type	response_value	stim_file
2.766	142.354	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.669	n/a	rating_relevance	n/a	n/a
154.704	n/a	rating_happy	n/a	n/a
159.723	n/a	rating_sad	n/a	n/a
164.741	n/a	rating_afraid	n/a	n/a
169.76	n/a	rating_disgusted	n/a	n/a
174.778	n/a	rating_warm	n/a	n/a
179.813	n/a	rating_engaged	n/a	n/a
180.345	339.079	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.975	n/a	rating_relevance	n/a	n/a
528.994	n/a	rating_happy	n/a	n/a
534.012	n/a	rating_sad	n/a	n/a
539.047	n/a	rating_afraid	n/a	n/a
544.066	n/a	rating_disgusted	n/a	n/a
549.101	n/a	rating_warm	n/a	n/a
554.136	n/a	rating_engaged	n/a	n/a
