onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.816	10.397	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.214	2.417	rating_feeling	1012	525	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
17.347	1.283	feeling_mouse_trajectory	1012	525	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.294	2.033	rating_expectation	1062	495	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.844	1.483	expectation_mouse_trajectory	1062	495	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
26.357	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
40.766	1.467	rating_feeling	1012	525	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
41.149	1.083	feeling_mouse_trajectory	1012	525	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.783	1.883	rating_expectation	1062	495	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
45.2	1.467	expectation_mouse_trajectory	1062	495	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
49.866	20.78	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.646	3.217	rating_feeling	1012	525	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
71.112	2.75	feeling_mouse_trajectory	1012	525	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.661	1.85	rating_expectation	1062	495	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
75.028	1.483	expectation_mouse_trajectory	1062	495	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
81.745	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.171	3.717	rating_feeling	1012	525	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
101.655	2.233	feeling_mouse_trajectory	1012	525	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.194	1.4	rating_expectation	1062	495	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
