onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.823	12.658	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.481	2.383	rating_feeling	837	544	Enmity of kin	prison	Audio	n/a
21.014	1.85	feeling_mouse_trajectory	837	544	Enmity of kin	prison	Audio	n/a
24.509	1.367	rating_expectation	1095	554	Enmity of kin	prison	Audio	n/a
25.093	0.783	expectation_mouse_trajectory	1095	554	Enmity of kin	prison	Audio	n/a
31.562	28.115	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.678	2.417	rating_feeling	837	544	All sacrificed for passion	prison	Audio	n/a
60.028	2.067	feeling_mouse_trajectory	837	544	All sacrificed for passion	prison	Audio	n/a
63.705	3.05	rating_expectation	1095	554	All sacrificed for passion	prison	Audio	n/a
63.805	2.95	expectation_mouse_trajectory	1095	554	All sacrificed for passion	prison	Audio	n/a
70.76	13.315	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.075	3.483	rating_feeling	837	544	Discovery of dishonour of loved one	prison	Audio	n/a
84.925	2.633	feeling_mouse_trajectory	837	544	Discovery of dishonour of loved one	prison	Audio	n/a
88.103	2.933	rating_expectation	1095	554	Discovery of dishonour of loved one	prison	Audio	n/a
88.886	2.15	expectation_mouse_trajectory	1095	554	Discovery of dishonour of loved one	prison	Audio	n/a
93.189	20.143	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.332	3.233	rating_feeling	837	544	Crimes of love	park	Audio	n/a
114.065	2.5	feeling_mouse_trajectory	837	544	Crimes of love	park	Audio	n/a
117.358	2.767	rating_expectation	1095	554	Crimes of love	park	Audio	n/a
118.275	1.85	expectation_mouse_trajectory	1095	554	Crimes of love	park	Audio	n/a
