onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.821	54.308	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.129	3.933	rating_feeling	732	495	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
60.979	2.083	feeling_mouse_trajectory	732	495	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
63.172	3.533	rating_expectation	1210	573	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
64.972	1.733	expectation_mouse_trajectory	1210	573	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
70.377	5.951	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
76.328	3.933	rating_feeling	732	495	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
78.195	2.067	feeling_mouse_trajectory	732	495	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
80.367	2.967	rating_expectation	1210	573	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
81.101	2.233	expectation_mouse_trajectory	1210	573	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
92.453	7.457	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.91	3.433	rating_feeling	732	495	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
101.494	1.85	feeling_mouse_trajectory	732	495	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
103.939	1.9	rating_expectation	1210	573	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
104.639	1.2	expectation_mouse_trajectory	1210	573	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
111.026	11.484	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
122.509	2.55	rating_feeling	732	495	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
123.209	1.85	feeling_mouse_trajectory	732	495	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
126.534	1.967	rating_expectation	1210	573	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
126.95	1.55	expectation_mouse_trajectory	1210	573	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
135.606	7.978	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.584	3.233	rating_feeling	732	495	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
145.401	1.417	feeling_mouse_trajectory	732	495	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
147.607	2.15	rating_expectation	1210	573	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
148.623	1.133	expectation_mouse_trajectory	1210	573	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
154.709	8.783	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
163.492	2.767	rating_feeling	732	495	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
165.126	1.133	feeling_mouse_trajectory	732	495	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
167.534	2.067	rating_expectation	1210	573	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
168.4	1.2	expectation_mouse_trajectory	1210	573	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
176.62	16.643	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
