onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
60.513	1.316	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
61.829	1.217	rating	0.64	intensity	disgust	male	African	old	n/a
62.396	0.65	rating_mouse_trajectory	0.64	intensity	disgust	male	African	old	n/a
64.746	2.051	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
66.797	1.033	rating	0.5631	intensity	pleasure	female	WC	young	n/a
67.597	0.233	rating_mouse_trajectory	0.5631	intensity	pleasure	female	WC	young	n/a
69.704	1.328	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
71.032	0.967	rating	0.2759	intensity	disgust	female	EA	young	n/a
71.466	0.533	rating_mouse_trajectory	0.2759	intensity	disgust	female	EA	young	n/a
73.946	2.055	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
76.001	1.867	rating	0.5409	intensity	pain	female	WC	old	n/a
76.501	1.367	rating_mouse_trajectory	0.5409	intensity	pain	female	WC	old	n/a
78.925	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.236	1.467	rating	0.6076	intensity	happy	male	EA	old	n/a
80.602	1.1	rating_mouse_trajectory	0.6076	intensity	happy	male	EA	old	n/a
85.159	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.471	0.817	rating	0.7431	intensity	anger	female	African	young	n/a
86.888	0.4	rating_mouse_trajectory	0.7431	intensity	anger	female	African	young	n/a
88.377	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.689	1.75	rating	0.0453	intensity	sad	female	EA	old	n/a
90.489	0.95	rating_mouse_trajectory	0.0453	intensity	sad	female	EA	old	n/a
92.613	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
93.924	1.317	rating	0.3811	intensity	anger	female	African	old	n/a
94.391	0.85	rating_mouse_trajectory	0.3811	intensity	anger	female	African	old	n/a
95.846	2.046	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
97.892	1.283	rating	0.6157	intensity	pain	male	WC	young	n/a
98.342	0.833	rating_mouse_trajectory	0.6157	intensity	pain	male	WC	young	n/a
100.816	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.127	0.85	rating	0.6804	intensity	fear	female	WC	old	n/a
102.511	0.467	rating_mouse_trajectory	0.6804	intensity	fear	female	WC	old	n/a
105.046	2.033	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.079	1.05	rating	0.6602	intensity	pleasure	female	EA	old	n/a
107.262	0.867	rating_mouse_trajectory	0.6602	intensity	pleasure	female	EA	old	n/a
109.996	1.301	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.297	1.05	rating	0.0	intensity	sad	female	WC	young	n/a
112.147	0.2	rating_mouse_trajectory	0.0	intensity	sad	female	WC	young	n/a
113.203	2.046	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.249	0.767	rating	0.3426	intensity	pain	male	EA	old	n/a
115.782	0.233	rating_mouse_trajectory	0.3426	intensity	pain	male	EA	old	n/a
117.172	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.217	0.65	rating	0.731	intensity	pain	female	WC	young	n/a
119.667	0.2	rating_mouse_trajectory	0.731	intensity	pain	female	WC	young	n/a
121.14	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.451	0.7	rating	0.5409	intensity	disgust	female	African	young	n/a
123.068	0.083	rating_mouse_trajectory	0.5409	intensity	disgust	female	African	young	n/a
125.375	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.686	1.217	rating	0.8928	intensity	anger	male	African	old	n/a
127.053	0.85	rating_mouse_trajectory	0.8928	intensity	anger	male	African	old	n/a
129.61	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
130.921	1.3	rating	0.0182	intensity	sad	female	African	young	n/a
131.005	1.217	rating_mouse_trajectory	0.0182	intensity	sad	female	African	young	n/a
133.829	1.31	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.14	1.583	rating	0.6946	intensity	surprise	male	EA	old	n/a
135.64	1.083	rating_mouse_trajectory	0.6946	intensity	surprise	male	EA	old	n/a
137.063	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.374	0.9	rating	0.7047	intensity	happy	male	EA	young	n/a
138.857	0.417	rating_mouse_trajectory	0.7047	intensity	happy	male	EA	young	n/a
140.297	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.609	0.967	rating	0.4903	intensity	surprise	female	EA	old	n/a
142.109	0.467	rating_mouse_trajectory	0.4903	intensity	surprise	female	EA	old	n/a
144.529	2.031	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.56	0.8	rating	0.555	intensity	pain	female	EA	old	n/a
146.894	0.467	rating_mouse_trajectory	0.555	intensity	pain	female	EA	old	n/a
148.479	1.299	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.778	1.85	rating	0.0425	intensity	sad	female	EA	young	n/a
150.128	1.5	rating_mouse_trajectory	0.0425	intensity	sad	female	EA	young	n/a
151.695	1.301	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
152.996	1.083	rating	0.6561	intensity	anger	male	EA	old	n/a
153.413	0.667	rating_mouse_trajectory	0.6561	intensity	anger	male	EA	old	n/a
156.913	1.302	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.215	1.083	rating	0.3022	intensity	sad	male	African	old	n/a
158.915	0.383	rating_mouse_trajectory	0.3022	intensity	sad	male	African	old	n/a
162.122	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.433	1.067	rating	0.1788	intensity	sad	male	African	young	n/a
164.083	0.417	rating_mouse_trajectory	0.1788	intensity	sad	male	African	young	n/a
168.363	1.307	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.669	0.75	rating	0.6602	intensity	happy	male	WC	young	n/a
170.202	0.217	rating_mouse_trajectory	0.6602	intensity	happy	male	WC	young	n/a
172.593	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
173.904	1.0	rating	0.3103	intensity	surprise	male	WC	old	n/a
174.587	0.317	rating_mouse_trajectory	0.3103	intensity	surprise	male	WC	old	n/a
176.812	1.31	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.122	0.867	rating	0.5692	intensity	happy	male	WC	old	n/a
178.722	0.267	rating_mouse_trajectory	0.5692	intensity	happy	male	WC	old	n/a
180.026	2.031	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.057	0.867	rating	0.3608	intensity	pleasure	male	EA	old	n/a
182.34	0.583	rating_mouse_trajectory	0.3608	intensity	pleasure	male	EA	old	n/a
184.98	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.292	0.783	rating	0.2921	intensity	fear	female	EA	old	n/a
186.642	0.433	rating_mouse_trajectory	0.2921	intensity	fear	female	EA	old	n/a
188.214	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.26	0.75	rating	0.5752	intensity	pain	male	EA	young	n/a
190.66	0.35	rating_mouse_trajectory	0.5752	intensity	pain	male	EA	young	n/a
194.18	2.049	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.229	0.883	rating	0.3669	intensity	pleasure	male	EA	young	n/a
196.512	0.6	rating_mouse_trajectory	0.3669	intensity	pleasure	male	EA	young	n/a
200.146	1.301	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.448	0.95	rating	0.5611	intensity	surprise	female	WC	old	n/a
201.964	0.433	rating_mouse_trajectory	0.5611	intensity	surprise	female	WC	old	n/a
204.354	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.666	0.95	rating	0.6157	intensity	anger	female	WC	old	n/a
206.166	0.45	rating_mouse_trajectory	0.6157	intensity	anger	female	WC	old	n/a
208.59	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
209.901	0.783	rating	0.7168	intensity	happy	female	EA	young	n/a
210.234	0.45	rating_mouse_trajectory	0.7168	intensity	happy	female	EA	young	n/a
212.825	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.136	1.133	rating	0.3548	intensity	disgust	female	EA	old	n/a
214.769	0.5	rating_mouse_trajectory	0.3548	intensity	disgust	female	EA	old	n/a
217.059	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.371	1.417	rating	0.2071	intensity	disgust	male	EA	old	n/a
218.787	1.0	rating_mouse_trajectory	0.2071	intensity	disgust	male	EA	old	n/a
221.295	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.339	0.633	rating	0.5409	intensity	pain	female	African	old	n/a
223.822	0.15	rating_mouse_trajectory	0.5409	intensity	pain	female	African	old	n/a
226.246	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.557	1.117	rating	0.2739	intensity	disgust	female	WC	young	n/a
228.124	0.55	rating_mouse_trajectory	0.2739	intensity	disgust	female	WC	young	n/a
230.48	1.313	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.792	0.867	rating	0.3507	intensity	disgust	female	WC	old	n/a
232.259	0.4	rating_mouse_trajectory	0.3507	intensity	disgust	female	WC	old	n/a
233.715	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.027	0.933	rating	0.6137	intensity	surprise	female	African	young	n/a
235.093	0.867	rating_mouse_trajectory	0.6137	intensity	surprise	female	African	young	n/a
236.945	1.317	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.261	1.167	rating	0.1424	intensity	fear	female	WC	young	n/a
238.895	0.533	rating_mouse_trajectory	0.1424	intensity	fear	female	WC	young	n/a
242.179	2.034	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.214	0.95	rating	0.3871	intensity	pleasure	female	EA	young	n/a
244.78	0.383	rating_mouse_trajectory	0.3871	intensity	pleasure	female	EA	young	n/a
246.129	1.303	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.431	0.833	rating	0.1444	intensity	fear	male	African	old	n/a
247.731	0.533	rating_mouse_trajectory	0.1444	intensity	fear	male	African	old	n/a
253.338	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.384	0.667	rating	0.5065	intensity	pleasure	female	African	old	n/a
255.768	0.283	rating_mouse_trajectory	0.5065	intensity	pleasure	female	African	old	n/a
257.306	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.619	0.767	rating	0.3083	intensity	fear	male	EA	old	n/a
259.086	0.3	rating_mouse_trajectory	0.3083	intensity	fear	male	EA	old	n/a
261.542	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
262.854	0.867	rating	0.2273	intensity	happy	male	African	old	n/a
263.371	0.35	rating_mouse_trajectory	0.2273	intensity	happy	male	African	old	n/a
265.762	1.31	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.072	0.783	rating	0.0372	intensity	surprise	male	African	young	n/a
267.522	0.333	rating_mouse_trajectory	0.0372	intensity	surprise	male	African	young	n/a
269.98	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.29	0.783	rating	0.2678	intensity	disgust	male	African	young	n/a
271.857	0.217	rating_mouse_trajectory	0.2678	intensity	disgust	male	African	young	n/a
273.194	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.508	1.133	rating	0.2961	intensity	disgust	male	EA	young	n/a
274.908	0.733	rating_mouse_trajectory	0.2961	intensity	disgust	male	EA	young	n/a
277.43	1.313	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.743	0.7	rating	0.7189	intensity	happy	female	WC	young	n/a
279.076	0.367	rating_mouse_trajectory	0.7189	intensity	happy	female	WC	young	n/a
280.663	2.032	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.695	0.583	rating	0.5328	intensity	pleasure	male	African	old	n/a
283.178	0.1	rating_mouse_trajectory	0.5328	intensity	pleasure	male	African	old	n/a
285.613	1.317	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
286.929	1.783	rating	0.3649	intensity	anger	male	African	young	n/a
287.463	1.25	rating_mouse_trajectory	0.3649	intensity	anger	male	African	young	n/a
289.848	1.316	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.164	0.517	rating	0.6218	intensity	happy	female	WC	old	n/a
291.548	0.133	rating_mouse_trajectory	0.6218	intensity	happy	female	WC	old	n/a
293.071	1.311	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.382	1.05	rating	0.1646	intensity	fear	female	African	old	n/a
294.782	0.65	rating_mouse_trajectory	0.1646	intensity	fear	female	African	old	n/a
298.296	1.305	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.601	1.1	rating	0.3305	intensity	disgust	male	WC	young	n/a
299.968	0.733	rating_mouse_trajectory	0.3305	intensity	disgust	male	WC	young	n/a
302.524	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
303.836	0.617	rating	0.7775	intensity	anger	female	EA	old	n/a
304.219	0.233	rating_mouse_trajectory	0.7775	intensity	anger	female	EA	old	n/a
306.76	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.071	0.967	rating	0.3568	intensity	surprise	female	African	old	n/a
308.771	0.267	rating_mouse_trajectory	0.3568	intensity	surprise	female	African	old	n/a
309.995	1.311	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.305	1.167	rating	0.3083	intensity	surprise	female	WC	young	n/a
312.255	0.217	rating_mouse_trajectory	0.3083	intensity	surprise	female	WC	young	n/a
313.21	1.313	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.523	1.067	rating	0.6015	intensity	fear	male	WC	young	n/a
315.49	0.1	rating_mouse_trajectory	0.6015	intensity	fear	male	WC	young	n/a
317.429	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.741	1.483	rating	0.1727	intensity	sad	female	WC	old	n/a
319.625	0.6	rating_mouse_trajectory	0.1727	intensity	sad	female	WC	old	n/a
321.663	1.314	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
322.976	0.967	rating	0.7896	intensity	anger	female	EA	young	n/a
323.31	0.633	rating_mouse_trajectory	0.7896	intensity	anger	female	EA	young	n/a
325.896	2.032	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
327.928	1.767	rating	0.8483	intensity	pain	female	EA	young	n/a
328.245	1.45	rating_mouse_trajectory	0.8483	intensity	pain	female	EA	young	n/a
329.846	1.3	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.146	0.95	rating	0.5267	intensity	happy	female	African	old	n/a
331.663	0.433	rating_mouse_trajectory	0.5267	intensity	happy	female	African	old	n/a
335.062	1.302	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.365	0.567	rating	0.0	intensity	sad	male	EA	old	n/a
336.765	0.167	rating_mouse_trajectory	0.0	intensity	sad	male	EA	old	n/a
339.272	1.311	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.583	0.417	rating	0.0	intensity	sad	male	WC	young	n/a
340.916	0.083	rating_mouse_trajectory	0.0	intensity	sad	male	WC	young	n/a
344.506	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
345.818	1.75	rating	0.1121	intensity	fear	male	EA	young	n/a
346.585	0.983	rating_mouse_trajectory	0.1121	intensity	fear	male	EA	young	n/a
348.746	1.307	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.053	1.85	rating	0.0324	intensity	sad	male	WC	old	n/a
350.603	1.3	rating_mouse_trajectory	0.0324	intensity	sad	male	WC	old	n/a
352.977	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.288	1.733	rating	0.644	intensity	fear	female	EA	young	n/a
355.821	0.2	rating_mouse_trajectory	0.644	intensity	fear	female	EA	young	n/a
358.196	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.507	0.783	rating	0.2961	intensity	anger	male	WC	young	n/a
359.99	0.3	rating_mouse_trajectory	0.2961	intensity	anger	male	WC	young	n/a
361.429	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.741	0.867	rating	0.2496	intensity	happy	male	African	young	n/a
362.958	0.65	rating_mouse_trajectory	0.2496	intensity	happy	male	African	young	n/a
364.664	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
365.976	0.6	rating	0.7108	intensity	anger	male	WC	old	n/a
366.359	0.217	rating_mouse_trajectory	0.7108	intensity	anger	male	WC	old	n/a
369.896	1.315	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.211	0.483	rating	0.0574	intensity	sad	male	EA	young	n/a
371.311	0.383	rating_mouse_trajectory	0.0574	intensity	sad	male	EA	young	n/a
374.134	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.446	1.133	rating	0.731	intensity	happy	female	EA	old	n/a
375.912	0.667	rating_mouse_trajectory	0.731	intensity	happy	female	EA	old	n/a
378.363	2.035	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.398	1.333	rating	0.5004	intensity	pleasure	female	WC	old	n/a
381.031	0.7	rating_mouse_trajectory	0.5004	intensity	pleasure	female	WC	old	n/a
385.313	1.304	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.617	1.15	rating	0.5773	intensity	surprise	male	African	old	n/a
387.117	0.65	rating_mouse_trajectory	0.5773	intensity	surprise	male	African	old	n/a
388.539	1.313	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
389.851	1.2	rating	0.5328	intensity	fear	male	African	young	n/a
390.851	0.2	rating_mouse_trajectory	0.5328	intensity	fear	male	African	young	n/a
393.775	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.086	0.85	rating	0.2698	intensity	disgust	female	African	old	n/a
395.603	0.333	rating_mouse_trajectory	0.2698	intensity	disgust	female	African	old	n/a
398.01	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.055	0.9	rating	0.5712	intensity	pleasure	male	WC	young	n/a
400.505	0.45	rating_mouse_trajectory	0.5712	intensity	pleasure	male	WC	young	n/a
403.962	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.007	1.55	rating	0.1282	intensity	pleasure	male	WC	old	n/a
406.857	0.7	rating_mouse_trajectory	0.1282	intensity	pleasure	male	WC	old	n/a
408.914	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
410.959	1.717	rating	0.6744	intensity	pain	male	African	young	n/a
411.026	1.65	rating_mouse_trajectory	0.6744	intensity	pain	male	African	young	n/a
412.882	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.194	0.933	rating	0.3143	intensity	fear	male	WC	old	n/a
414.677	0.45	rating_mouse_trajectory	0.3143	intensity	fear	male	WC	old	n/a
416.112	1.316	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.428	1.8	rating	0.5914	intensity	surprise	female	EA	young	n/a
417.895	1.333	rating_mouse_trajectory	0.5914	intensity	surprise	female	EA	young	n/a
