onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
38.698	0.9	rating_mouse_trajectory	0.1363	sex	fear	female	African	young	n/a
40.448	2.034	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
42.483	1.483	rating	0.0655	sex	pain	female	EA	old	n/a
42.533	1.433	rating_mouse_trajectory	0.0655	sex	pain	female	EA	old	n/a
46.401	1.317	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.718	1.25	rating	0.1141	sex	fear	female	WC	young	n/a
48.318	0.65	rating_mouse_trajectory	0.1141	sex	fear	female	WC	young	n/a
50.625	1.312	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
51.936	1.7	rating	0.5712	sex	happy	female	EA	young	n/a
52.82	0.817	rating_mouse_trajectory	0.5712	sex	happy	female	EA	young	n/a
55.861	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.905	1.617	rating	0.6036	sex	pain	female	African	old	n/a
59.072	0.45	rating_mouse_trajectory	0.6036	sex	pain	female	African	old	n/a
60.834	1.306	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.14	1.183	rating	0.6117	sex	disgust	female	African	young	n/a
62.924	0.4	rating_mouse_trajectory	0.6117	sex	disgust	female	African	young	n/a
65.064	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.375	0.983	rating	0.0627	sex	surprise	male	WC	old	n/a
66.775	0.583	rating_mouse_trajectory	0.0627	sex	surprise	male	WC	old	n/a
69.301	1.309	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.61	1.4	rating	0.6258	sex	sad	female	African	old	n/a
71.66	0.35	rating_mouse_trajectory	0.6258	sex	sad	female	African	old	n/a
73.517	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.562	1.35	rating	0.0979	sex	pleasure	female	WC	old	n/a
76.079	0.833	rating_mouse_trajectory	0.0979	sex	pleasure	female	WC	old	n/a
78.484	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.797	1.033	rating	0.0939	sex	surprise	male	African	old	n/a
80.113	0.717	rating_mouse_trajectory	0.0939	sex	surprise	male	African	old	n/a
84.718	1.315	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.032	1.483	rating	0.1201	sex	disgust	male	EA	old	n/a
86.999	0.517	rating_mouse_trajectory	0.1201	sex	disgust	male	EA	old	n/a
87.951	1.316	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.267	1.0	rating	0.7229	sex	happy	female	African	young	n/a
89.784	0.483	rating_mouse_trajectory	0.7229	sex	happy	female	African	young	n/a
92.184	1.301	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.485	1.117	rating	0.6622	sex	fear	female	African	old	n/a
93.935	0.667	rating_mouse_trajectory	0.6622	sex	fear	female	African	old	n/a
95.391	1.313	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.703	1.85	rating	0.0837	sex	fear	male	WC	old	n/a
96.77	1.783	rating_mouse_trajectory	0.0837	sex	fear	male	WC	old	n/a
99.617	1.304	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.921	1.5	rating	0.0756	sex	disgust	male	African	young	n/a
101.405	1.017	rating_mouse_trajectory	0.0756	sex	disgust	male	African	young	n/a
103.845	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.156	1.7	rating	0.1424	sex	fear	male	African	old	n/a
105.956	0.9	rating_mouse_trajectory	0.1424	sex	fear	male	African	old	n/a
108.083	1.308	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.391	1.2	rating	0.6015	sex	surprise	female	EA	old	n/a
109.924	0.667	rating_mouse_trajectory	0.6015	sex	surprise	female	EA	old	n/a
111.314	1.312	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.626	1.05	rating	0.29	sex	disgust	male	African	old	n/a
113.109	0.567	rating_mouse_trajectory	0.29	sex	disgust	male	African	old	n/a
114.532	1.312	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.844	1.867	rating	0.6723	sex	sad	male	African	old	n/a
116.094	1.617	rating_mouse_trajectory	0.6723	sex	sad	male	African	old	n/a
117.768	1.31	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.078	1.867	rating	0.644	sex	disgust	female	EA	old	n/a
119.495	1.45	rating_mouse_trajectory	0.644	sex	disgust	female	EA	old	n/a
121.988	2.042	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.03	0.85	rating	0.11	sex	pleasure	male	African	young	n/a
124.43	0.45	rating_mouse_trajectory	0.11	sex	pleasure	male	African	young	n/a
126.951	1.314	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.265	1.017	rating	0.0858	sex	disgust	male	WC	old	n/a
128.598	0.683	rating_mouse_trajectory	0.0858	sex	disgust	male	WC	old	n/a
131.183	1.333	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.516	1.867	rating	0.6885	sex	happy	male	EA	old	n/a
133.966	0.417	rating_mouse_trajectory	0.6885	sex	happy	male	EA	old	n/a
134.433	1.318	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.751	1.233	rating	0.0829	sex	fear	male	EA	old	n/a
136.218	0.767	rating_mouse_trajectory	0.0829	sex	fear	male	EA	old	n/a
137.657	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.969	0.983	rating	0.0	sex	happy	male	WC	old	n/a
139.402	0.55	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
141.884	1.32	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.204	1.55	rating	0.6804	sex	happy	female	WC	old	n/a
143.62	1.133	rating_mouse_trajectory	0.6804	sex	happy	female	WC	old	n/a
145.127	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.438	0.967	rating	0.6824	sex	happy	male	African	young	n/a
146.805	0.6	rating_mouse_trajectory	0.6824	sex	happy	male	African	young	n/a
148.361	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.673	1.817	rating	0.6804	sex	surprise	male	African	young	n/a
151.073	0.417	rating_mouse_trajectory	0.6804	sex	surprise	male	African	young	n/a
153.601	1.307	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.908	0.75	rating	0.0	sex	disgust	male	WC	young	n/a
155.541	0.117	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
158.834	1.309	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.143	0.983	rating	0.9292	sex	sad	female	African	young	n/a
160.527	0.6	rating_mouse_trajectory	0.9292	sex	sad	female	African	young	n/a
165.068	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.113	1.017	rating	0.7977	sex	pleasure	female	EA	old	n/a
167.563	0.567	rating_mouse_trajectory	0.7977	sex	pleasure	female	EA	old	n/a
170.035	1.313	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.348	1.417	rating	0.7087	sex	disgust	female	WC	old	n/a
172.181	0.583	rating_mouse_trajectory	0.7087	sex	disgust	female	WC	old	n/a
174.268	1.314	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.583	1.383	rating	0.0615	sex	anger	male	African	young	n/a
176.666	0.3	rating_mouse_trajectory	0.0615	sex	anger	male	African	young	n/a
177.5	2.034	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.534	1.783	rating	0.82	sex	pain	male	African	old	n/a
180.517	0.8	rating_mouse_trajectory	0.82	sex	pain	male	African	old	n/a
182.451	1.318	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.769	1.067	rating	0.7553	sex	disgust	female	EA	young	n/a
184.236	0.6	rating_mouse_trajectory	0.7553	sex	disgust	female	EA	young	n/a
185.683	1.303	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.987	1.683	rating	0.7654	sex	happy	female	African	old	n/a
188.17	0.5	rating_mouse_trajectory	0.7654	sex	happy	female	African	old	n/a
190.911	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.222	1.167	rating	0.7816	sex	anger	female	EA	old	n/a
193.072	0.317	rating_mouse_trajectory	0.7816	sex	anger	female	EA	old	n/a
196.151	1.307	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.457	0.85	rating	0.002	sex	sad	male	WC	old	n/a
197.774	0.533	rating_mouse_trajectory	0.002	sex	sad	male	WC	old	n/a
200.384	1.308	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.692	1.35	rating	0.0514	sex	anger	male	EA	young	n/a
202.542	0.5	rating_mouse_trajectory	0.0514	sex	anger	male	EA	young	n/a
204.616	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.927	1.333	rating	0.82	sex	fear	female	EA	old	n/a
206.01	1.25	rating_mouse_trajectory	0.82	sex	fear	female	EA	old	n/a
208.834	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.145	0.65	rating	0.0898	sex	fear	male	EA	young	n/a
210.495	0.3	rating_mouse_trajectory	0.0898	sex	fear	male	EA	young	n/a
213.052	1.312	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.364	1.35	rating	0.0615	sex	sad	female	EA	young	n/a
215.047	0.667	rating_mouse_trajectory	0.0615	sex	sad	female	EA	young	n/a
217.284	1.314	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.599	1.033	rating	0.0453	sex	surprise	male	EA	old	n/a
219.215	0.417	rating_mouse_trajectory	0.0453	sex	surprise	male	EA	old	n/a
221.523	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.567	1.717	rating	0.0615	sex	pain	male	EA	old	n/a
224.784	0.5	rating_mouse_trajectory	0.0615	sex	pain	male	EA	old	n/a
226.484	1.318	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.802	1.35	rating	0.0	sex	fear	male	WC	young	n/a
228.619	0.533	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
229.708	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.02	1.3	rating	0.0635	sex	anger	male	African	old	n/a
231.87	0.45	rating_mouse_trajectory	0.0635	sex	anger	male	African	old	n/a
232.932	2.039	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.971	1.85	rating	0.3062	sex	pleasure	female	African	old	n/a
235.038	1.783	rating_mouse_trajectory	0.3062	sex	pleasure	female	African	old	n/a
238.895	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.207	1.617	rating	0.731	sex	happy	male	EA	young	n/a
240.657	1.167	rating_mouse_trajectory	0.731	sex	happy	male	EA	young	n/a
242.133	2.042	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.175	1.117	rating	0.0	sex	pain	female	WC	old	n/a
245.025	0.267	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
250.101	1.309	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.411	1.383	rating	0.1303	sex	anger	male	WC	old	n/a
252.194	0.6	rating_mouse_trajectory	0.1303	sex	anger	male	WC	old	n/a
253.315	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.629	1.15	rating	0.6926	sex	anger	female	African	young	n/a
255.329	0.45	rating_mouse_trajectory	0.6926	sex	anger	female	African	young	n/a
257.535	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.847	0.9	rating	0.7148	sex	disgust	female	WC	young	n/a
259.514	0.233	rating_mouse_trajectory	0.7148	sex	disgust	female	WC	young	n/a
261.768	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.082	1.033	rating	0.8523	sex	fear	female	EA	young	n/a
263.532	0.583	rating_mouse_trajectory	0.8523	sex	fear	female	EA	young	n/a
266.001	1.315	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.317	1.817	rating	0.7532	sex	fear	female	WC	old	n/a
268.383	0.75	rating_mouse_trajectory	0.7532	sex	fear	female	WC	old	n/a
269.232	1.302	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.535	1.433	rating	0.8119	sex	happy	female	WC	young	n/a
271.001	0.967	rating_mouse_trajectory	0.8119	sex	happy	female	WC	young	n/a
273.442	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.486	0.283	rating	0.0	sex	pain	male	WC	young	n/a
275.57	0.2	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
277.416	1.305	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.721	0.717	rating	0.0	sex	anger	female	WC	young	n/a
279.288	0.15	rating_mouse_trajectory	0.0	sex	anger	female	WC	young	n/a
281.645	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.689	1.083	rating	0.0	sex	pain	male	WC	old	n/a
284.273	0.5	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.613	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.924	0.667	rating	0.0	sex	happy	male	WC	young	n/a
288.408	0.183	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
289.85	2.043	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.893	0.6	rating	0.8261	sex	pain	female	African	young	n/a
292.176	0.317	rating_mouse_trajectory	0.8261	sex	pain	female	African	young	n/a
295.8	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.111	1.083	rating	0.8321	sex	sad	male	EA	young	n/a
297.561	0.633	rating_mouse_trajectory	0.8321	sex	sad	male	EA	young	n/a
300.018	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.063	0.5	rating	0.0	sex	pleasure	female	EA	young	n/a
302.43	0.133	rating_mouse_trajectory	0.0	sex	pleasure	female	EA	young	n/a
304.969	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.281	1.4	rating	0.1181	sex	sad	male	African	young	n/a
307.265	0.417	rating_mouse_trajectory	0.1181	sex	sad	male	African	young	n/a
308.203	2.047	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.249	0.6	rating	0.0514	sex	pain	male	African	young	n/a
310.666	0.183	rating_mouse_trajectory	0.0514	sex	pain	male	African	young	n/a
312.167	2.051	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.218	1.15	rating	0.8402	sex	pain	female	EA	young	n/a
314.618	0.75	rating_mouse_trajectory	0.8402	sex	pain	female	EA	young	n/a
317.141	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.452	1.783	rating	0.7532	sex	happy	female	EA	old	n/a
319.702	0.533	rating_mouse_trajectory	0.7532	sex	happy	female	EA	old	n/a
321.368	2.037	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.404	0.517	rating	0.0	sex	pleasure	male	EA	young	n/a
323.821	0.1	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
326.334	1.305	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.639	1.15	rating	0.0	sex	happy	male	African	old	n/a
328.673	0.117	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.562	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.874	0.483	rating	0.0	sex	sad	female	WC	old	n/a
331.274	0.083	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
334.801	1.308	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.109	1.867	rating	0.0615	sex	anger	male	EA	old	n/a
337.176	0.8	rating_mouse_trajectory	0.0615	sex	anger	male	EA	old	n/a
339.017	1.31	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.327	0.917	rating	0.0089	sex	sad	male	EA	old	n/a
340.711	0.533	rating_mouse_trajectory	0.0089	sex	sad	male	EA	old	n/a
344.234	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.28	1.767	rating	0.9171	sex	pain	female	WC	young	n/a
346.33	1.717	rating_mouse_trajectory	0.9171	sex	pain	female	WC	young	n/a
349.201	1.313	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.514	0.733	rating	0.0222	sex	surprise	male	EA	young	n/a
351.014	0.233	rating_mouse_trajectory	0.0222	sex	surprise	male	EA	young	n/a
353.434	2.049	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.483	0.483	rating	0.0	sex	pleasure	male	WC	old	n/a
355.833	0.133	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
359.401	2.034	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.435	0.583	rating	0.0	sex	pleasure	female	WC	young	n/a
361.802	0.217	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	young	n/a
363.35	1.303	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.653	1.15	rating	0.8018	sex	surprise	female	African	young	n/a
365.003	0.8	rating_mouse_trajectory	0.8018	sex	surprise	female	African	young	n/a
366.567	1.304	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.871	0.517	rating	0.0	sex	sad	male	WC	young	n/a
368.288	0.1	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
371.795	1.312	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.106	0.767	rating	0.9252	sex	anger	female	WC	old	n/a
373.389	0.483	rating_mouse_trajectory	0.9252	sex	anger	female	WC	old	n/a
376.034	1.307	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.341	0.517	rating	0.0	sex	surprise	male	WC	young	n/a
377.708	0.15	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
380.265	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.576	1.667	rating	0.6926	sex	fear	male	African	young	n/a
382.293	0.95	rating_mouse_trajectory	0.6926	sex	fear	male	African	young	n/a
386.484	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.795	1.35	rating	0.0	sex	anger	female	EA	young	n/a
388.595	0.55	rating_mouse_trajectory	0.0	sex	anger	female	EA	young	n/a
389.7	2.047	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.746	0.567	rating	0.0	sex	pleasure	male	WC	young	n/a
392.163	0.15	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
395.668	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.982	0.967	rating	0.7532	sex	surprise	female	WC	young	n/a
397.382	0.567	rating_mouse_trajectory	0.7532	sex	surprise	female	WC	young	n/a
399.901	2.033	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.934	1.0	rating	0.8321	sex	pleasure	male	African	old	n/a
402.317	0.617	rating_mouse_trajectory	0.8321	sex	pleasure	male	African	old	n/a
405.85	1.318	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.169	1.25	rating	0.8018	sex	anger	female	African	old	n/a
407.769	0.65	rating_mouse_trajectory	0.8018	sex	anger	female	African	old	n/a
410.086	1.318	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.404	1.583	rating	0.0756	sex	anger	male	WC	young	n/a
412.487	0.5	rating_mouse_trajectory	0.0756	sex	anger	male	WC	young	n/a
413.327	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.638	0.7	rating	0.8382	sex	sad	female	EA	old	n/a
414.972	0.367	rating_mouse_trajectory	0.8382	sex	sad	female	EA	old	n/a
416.561	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.873	0.317	rating	0.0	sex	surprise	female	WC	old	n/a
418.023	0.167	rating_mouse_trajectory	0.0	sex	surprise	female	WC	old	n/a
