onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
3.826	1.324	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
5.149	1.3	rating	0.6541	intensity	disgust	female	WC	young	n/a
5.849	0.6	rating_mouse_trajectory	0.6541	intensity	disgust	female	WC	young	n/a
7.062	1.322	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
8.384	1.1	rating	0.5712	intensity	anger	female	WC	old	n/a
9.001	0.483	rating_mouse_trajectory	0.5712	intensity	anger	female	WC	old	n/a
10.308	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
11.619	1.367	rating	0.6137	intensity	disgust	male	WC	old	n/a
12.069	0.917	rating_mouse_trajectory	0.6137	intensity	disgust	male	WC	old	n/a
14.543	1.327	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
15.87	0.9	rating	0.5773	intensity	anger	female	African	old	n/a
16.287	0.483	rating_mouse_trajectory	0.5773	intensity	anger	female	African	old	n/a
17.798	1.323	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
19.121	1.467	rating	0.4134	intensity	surprise	male	African	young	n/a
19.555	1.033	rating_mouse_trajectory	0.4134	intensity	surprise	male	African	young	n/a
25.046	1.312	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
26.357	0.8	rating	0.379	intensity	sad	male	WC	young	n/a
26.824	0.333	rating_mouse_trajectory	0.379	intensity	sad	male	WC	young	n/a
28.262	1.313	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
29.575	1.0	rating	0.3285	intensity	fear	male	EA	young	n/a
29.975	0.6	rating_mouse_trajectory	0.3285	intensity	fear	male	EA	young	n/a
31.498	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
32.81	0.833	rating	0.3831	intensity	fear	male	African	old	n/a
33.226	0.417	rating_mouse_trajectory	0.3831	intensity	fear	male	African	old	n/a
34.729	1.315	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
36.044	0.7	rating	0.5247	intensity	surprise	male	EA	young	n/a
36.478	0.267	rating_mouse_trajectory	0.5247	intensity	surprise	male	EA	young	n/a
37.962	1.3	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
39.262	1.383	rating	0.5773	intensity	anger	male	EA	young	n/a
39.579	1.067	rating_mouse_trajectory	0.5773	intensity	anger	male	EA	young	n/a
43.18	2.035	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.214	0.917	rating	0.375	intensity	pleasure	female	WC	young	n/a
45.881	0.25	rating_mouse_trajectory	0.375	intensity	pleasure	female	WC	young	n/a
48.125	1.308	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.433	1.05	rating	0.6521	intensity	happy	male	African	old	n/a
49.899	0.583	rating_mouse_trajectory	0.6521	intensity	happy	male	African	old	n/a
53.356	1.312	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.668	1.667	rating	0.5732	intensity	happy	male	WC	young	n/a
55.268	1.067	rating_mouse_trajectory	0.5732	intensity	happy	male	WC	young	n/a
57.592	1.328	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
58.919	0.667	rating	0.375	intensity	disgust	male	WC	young	n/a
59.369	0.217	rating_mouse_trajectory	0.375	intensity	disgust	male	WC	young	n/a
61.843	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.154	1.783	rating	0.5044	intensity	fear	female	EA	young	n/a
63.554	1.383	rating_mouse_trajectory	0.5044	intensity	fear	female	EA	young	n/a
66.062	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.373	0.633	rating	0.4094	intensity	disgust	female	EA	young	n/a
67.906	0.1	rating_mouse_trajectory	0.4094	intensity	disgust	female	EA	young	n/a
70.279	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.591	0.617	rating	0.3669	intensity	disgust	male	African	young	n/a
71.991	0.217	rating_mouse_trajectory	0.3669	intensity	disgust	male	African	young	n/a
74.497	1.312	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
75.809	0.517	rating	0.0716	intensity	sad	female	WC	young	n/a
76.192	0.133	rating_mouse_trajectory	0.0716	intensity	sad	female	WC	young	n/a
80.729	2.049	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.778	0.917	rating	0.5995	intensity	pain	female	African	young	n/a
83.112	0.583	rating_mouse_trajectory	0.5995	intensity	pain	female	African	young	n/a
84.695	1.301	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
85.996	0.583	rating	0.4964	intensity	disgust	female	African	old	n/a
86.246	0.333	rating_mouse_trajectory	0.4964	intensity	disgust	female	African	old	n/a
88.92	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
90.965	0.65	rating	0.555	intensity	pain	male	EA	young	n/a
91.165	0.45	rating_mouse_trajectory	0.555	intensity	pain	male	EA	young	n/a
92.871	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
94.916	1.817	rating	0.5227	intensity	pleasure	male	EA	young	n/a
95.316	1.417	rating_mouse_trajectory	0.5227	intensity	pleasure	male	EA	young	n/a
97.84	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.151	1.8	rating	0.0	intensity	fear	female	WC	young	n/a
99.584	1.367	rating_mouse_trajectory	0.0	intensity	fear	female	WC	young	n/a
102.075	1.311	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.386	0.417	rating	1.0	intensity	happy	female	WC	old	n/a
103.719	0.083	rating_mouse_trajectory	1.0	intensity	happy	female	WC	old	n/a
106.31	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.621	1.317	rating	0.5773	intensity	fear	male	WC	young	n/a
108.304	0.633	rating_mouse_trajectory	0.5773	intensity	fear	male	WC	young	n/a
109.526	2.046	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
