onset	duration	trial_type	response_value	stim_file
2.767	119.11	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.445	n/a	rating_relevance	n/a	n/a
131.48	n/a	rating_happy	n/a	n/a
136.498	n/a	rating_sad	n/a	n/a
141.534	n/a	rating_afraid	n/a	n/a
146.552	n/a	rating_disgusted	n/a	n/a
151.587	n/a	rating_warm	n/a	n/a
156.623	n/a	rating_engaged	n/a	n/a
157.159	207.967	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.669	n/a	rating_relevance	n/a	n/a
374.704	n/a	rating_happy	n/a	n/a
379.739	n/a	rating_sad	n/a	n/a
384.774	n/a	rating_afraid	n/a	n/a
389.81	n/a	rating_disgusted	n/a	n/a
394.845	n/a	rating_warm	n/a	n/a
399.88	n/a	rating_engaged	n/a	n/a
400.411	203.915	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.875	n/a	rating_relevance	n/a	n/a
613.91	n/a	rating_happy	n/a	n/a
618.945	n/a	rating_sad	n/a	n/a
623.98	n/a	rating_afraid	n/a	n/a
628.999	n/a	rating_disgusted	n/a	n/a
634.034	n/a	rating_warm	n/a	n/a
639.052	n/a	rating_engaged	n/a	n/a
639.584	177.535	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.654	n/a	rating_relevance	n/a	n/a
826.689	n/a	rating_happy	n/a	n/a
831.724	n/a	rating_sad	n/a	n/a
836.76	n/a	rating_afraid	n/a	n/a
841.778	n/a	rating_disgusted	n/a	n/a
846.797	n/a	rating_warm	n/a	n/a
851.815	n/a	rating_engaged	n/a	n/a
