onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
40.387	2.047	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
42.434	1.018	rating	0.3629	sex	pain	female	EA	old	n/a
42.767	0.685	rating_mouse_trajectory	0.3629	sex	pain	female	EA	old	n/a
46.34	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.652	1.135	rating	0.2921	sex	fear	female	WC	young	n/a
47.936	0.852	rating_mouse_trajectory	0.2921	sex	fear	female	WC	young	n/a
50.571	1.316	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
51.887	1.135	rating	0.4094	sex	happy	female	EA	young	n/a
52.304	0.718	rating_mouse_trajectory	0.4094	sex	happy	female	EA	young	n/a
55.795	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.839	1.585	rating	0.0898	sex	pain	female	African	old	n/a
58.273	1.152	rating_mouse_trajectory	0.0898	sex	pain	female	African	old	n/a
60.754	1.32	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.074	1.852	rating	0.5105	sex	disgust	female	African	young	n/a
63.241	0.685	rating_mouse_trajectory	0.5105	sex	disgust	female	African	young	n/a
64.988	1.305	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.293	1.607	rating	0.0	sex	surprise	male	WC	old	n/a
66.776	1.123	rating_mouse_trajectory	0.0	sex	surprise	male	WC	old	n/a
69.222	1.306	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.528	1.855	rating	0.5955	sex	sad	female	African	old	n/a
71.578	0.805	rating_mouse_trajectory	0.5955	sex	sad	female	African	old	n/a
73.451	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.496	1.437	rating	0.3629	sex	pleasure	female	WC	old	n/a
75.813	1.12	rating_mouse_trajectory	0.3629	sex	pleasure	female	WC	old	n/a
78.404	1.31	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.714	1.535	rating	0.0453	sex	surprise	male	African	old	n/a
80.164	1.085	rating_mouse_trajectory	0.0453	sex	surprise	male	African	old	n/a
84.62	1.313	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
85.933	n/a	rating	n/a	sex	disgust	male	EA	old	n/a
87.837	1.297	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.134	0.818	rating	0.5854	sex	happy	female	African	young	n/a
89.418	0.535	rating_mouse_trajectory	0.5854	sex	happy	female	African	young	n/a
92.055	1.315	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.369	0.785	rating	0.2617	sex	fear	female	African	old	n/a
93.669	0.485	rating_mouse_trajectory	0.2617	sex	fear	female	African	old	n/a
95.287	1.3	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.587	1.635	rating	0.195	sex	fear	male	WC	old	n/a
96.971	1.252	rating_mouse_trajectory	0.195	sex	fear	male	WC	old	n/a
99.504	1.318	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.822	0.918	rating	0.3568	sex	disgust	male	African	young	n/a
101.205	0.535	rating_mouse_trajectory	0.3568	sex	disgust	male	African	young	n/a
103.729	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.04	0.818	rating	0.1222	sex	fear	male	African	old	n/a
105.374	0.485	rating_mouse_trajectory	0.1222	sex	fear	male	African	old	n/a
107.964	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.275	1.124	rating	0.4539	sex	surprise	female	EA	old	n/a
109.825	0.574	rating_mouse_trajectory	0.4539	sex	surprise	female	EA	old	n/a
111.204	1.306	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.51	0.823	rating	0.3103	sex	disgust	male	African	old	n/a
112.86	0.473	rating_mouse_trajectory	0.3103	sex	disgust	male	African	old	n/a
114.435	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.744	1.788	rating	0.282	sex	sad	male	African	old	n/a
116.211	1.322	rating_mouse_trajectory	0.282	sex	sad	male	African	old	n/a
117.667	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.979	0.854	rating	0.553	sex	disgust	female	EA	old	n/a
119.196	0.637	rating_mouse_trajectory	0.553	sex	disgust	female	EA	old	n/a
121.903	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.947	1.535	rating	0.2961	sex	pleasure	male	African	young	n/a
124.464	1.019	rating_mouse_trajectory	0.2961	sex	pleasure	male	African	young	n/a
126.854	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.166	0.801	rating	0.3669	sex	disgust	male	WC	old	n/a
128.266	0.701	rating_mouse_trajectory	0.3669	sex	disgust	male	WC	old	n/a
131.09	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.401	0.885	rating	0.4114	sex	happy	male	EA	old	n/a
132.817	0.468	rating_mouse_trajectory	0.4114	sex	happy	male	EA	old	n/a
134.324	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.635	0.835	rating	0.3285	sex	fear	male	EA	old	n/a
135.918	0.552	rating_mouse_trajectory	0.3285	sex	fear	male	EA	old	n/a
137.554	1.315	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.87	1.018	rating	0.2172	sex	happy	male	WC	old	n/a
139.253	0.635	rating_mouse_trajectory	0.2172	sex	happy	male	WC	old	n/a
141.789	1.316	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.105	0.768	rating	0.5692	sex	happy	female	WC	old	n/a
143.371	0.501	rating_mouse_trajectory	0.5692	sex	happy	female	WC	old	n/a
145.011	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.322	1.852	rating	0.6481	sex	happy	male	African	young	n/a
146.756	1.418	rating_mouse_trajectory	0.6481	sex	happy	male	African	young	n/a
148.246	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.557	1.092	rating	0.2415	sex	surprise	male	African	young	n/a
149.974	0.676	rating_mouse_trajectory	0.2415	sex	surprise	male	African	young	n/a
153.481	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.792	1.724	rating	0.286	sex	disgust	male	WC	young	n/a
155.859	0.657	rating_mouse_trajectory	0.286	sex	disgust	male	WC	young	n/a
158.716	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.028	1.855	rating	0.5388	sex	sad	female	African	young	n/a
160.528	1.355	rating_mouse_trajectory	0.5388	sex	sad	female	African	young	n/a
164.952	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.997	1.736	rating	0.5146	sex	pleasure	female	EA	old	n/a
167.98	0.753	rating_mouse_trajectory	0.5146	sex	pleasure	female	EA	old	n/a
169.904	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.215	1.102	rating	0.3467	sex	disgust	female	WC	old	n/a
171.732	0.585	rating_mouse_trajectory	0.3467	sex	disgust	female	WC	old	n/a
174.14	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.45	1.752	rating	0.5307	sex	anger	male	African	young	n/a
175.9	1.302	rating_mouse_trajectory	0.5307	sex	anger	male	African	young	n/a
177.37	2.048	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.418	1.402	rating	0.2617	sex	pain	male	African	old	n/a
180.018	0.802	rating_mouse_trajectory	0.2617	sex	pain	male	African	old	n/a
182.338	1.315	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.653	1.035	rating	0.6117	sex	disgust	female	EA	young	n/a
184.053	0.635	rating_mouse_trajectory	0.6117	sex	disgust	female	EA	young	n/a
185.558	1.313	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.871	0.852	rating	0.0574	sex	happy	female	African	old	n/a
187.254	0.468	rating_mouse_trajectory	0.0574	sex	happy	female	African	old	n/a
190.778	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.09	1.6	rating	0.6379	sex	anger	female	EA	old	n/a
192.473	1.217	rating_mouse_trajectory	0.6379	sex	anger	female	EA	old	n/a
196.005	1.303	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.308	1.65	rating	0.3568	sex	sad	male	WC	old	n/a
198.258	0.7	rating_mouse_trajectory	0.3568	sex	sad	male	WC	old	n/a
200.232	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.543	1.44	rating	0.2718	sex	anger	male	EA	young	n/a
202.176	0.806	rating_mouse_trajectory	0.2718	sex	anger	male	EA	young	n/a
204.454	1.307	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.761	1.755	rating	0.3042	sex	fear	female	EA	old	n/a
206.845	0.672	rating_mouse_trajectory	0.3042	sex	fear	female	EA	old	n/a
208.685	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.996	0.953	rating	0.1909	sex	fear	male	EA	young	n/a
210.346	0.603	rating_mouse_trajectory	0.1909	sex	fear	male	EA	young	n/a
212.904	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.214	1.585	rating	0.3002	sex	sad	female	EA	young	n/a
215.114	0.685	rating_mouse_trajectory	0.3002	sex	sad	female	EA	young	n/a
217.121	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.433	1.833	rating	0.197	sex	surprise	male	EA	old	n/a
219.416	0.85	rating_mouse_trajectory	0.197	sex	surprise	male	EA	old	n/a
221.357	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.401	1.868	rating	0.1222	sex	pain	male	EA	old	n/a
223.868	1.402	rating_mouse_trajectory	0.1222	sex	pain	male	EA	old	n/a
226.325	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.636	1.502	rating	0.2678	sex	fear	male	WC	young	n/a
228.336	0.802	rating_mouse_trajectory	0.2678	sex	fear	male	WC	young	n/a
229.555	1.316	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.871	1.202	rating	0.3224	sex	anger	male	African	old	n/a
231.471	0.602	rating_mouse_trajectory	0.3224	sex	anger	male	African	old	n/a
232.777	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.822	0.952	rating	0.3143	sex	pleasure	female	African	old	n/a
235.205	0.568	rating_mouse_trajectory	0.3143	sex	pleasure	female	African	old	n/a
238.739	1.302	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.041	1.109	rating	0.5995	sex	happy	male	EA	young	n/a
240.157	0.992	rating_mouse_trajectory	0.5995	sex	happy	male	EA	young	n/a
241.97	2.039	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.009	1.074	rating	0.3022	sex	pain	female	WC	old	n/a
244.342	0.741	rating_mouse_trajectory	0.3022	sex	pain	female	WC	old	n/a
249.939	1.306	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.245	1.504	rating	0.3265	sex	anger	male	WC	old	n/a
251.595	1.154	rating_mouse_trajectory	0.3265	sex	anger	male	WC	old	n/a
253.168	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.479	0.853	rating	0.6379	sex	anger	female	African	young	n/a
254.646	0.687	rating_mouse_trajectory	0.6379	sex	anger	female	African	young	n/a
257.387	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.698	1.4	rating	0.2253	sex	disgust	female	WC	young	n/a
259.398	0.7	rating_mouse_trajectory	0.2253	sex	disgust	female	WC	young	n/a
261.625	1.308	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.933	1.135	rating	0.6642	sex	fear	female	EA	young	n/a
263.149	0.918	rating_mouse_trajectory	0.6642	sex	fear	female	EA	young	n/a
265.855	1.313	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.168	1.472	rating	0.5651	sex	fear	female	WC	old	n/a
267.234	1.405	rating_mouse_trajectory	0.5651	sex	fear	female	WC	old	n/a
269.087	1.315	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.402	1.051	rating	0.6379	sex	happy	female	WC	young	n/a
270.769	0.685	rating_mouse_trajectory	0.6379	sex	happy	female	WC	young	n/a
273.325	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.371	1.201	rating	0.3912	sex	pain	male	WC	young	n/a
276.037	0.535	rating_mouse_trajectory	0.3912	sex	pain	male	WC	young	n/a
277.286	1.302	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.588	1.544	rating	0.3305	sex	anger	female	WC	young	n/a
279.272	0.861	rating_mouse_trajectory	0.3305	sex	anger	female	WC	young	n/a
281.505	2.052	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.557	1.683	rating	0.2415	sex	pain	male	WC	old	n/a
284.54	0.7	rating_mouse_trajectory	0.2415	sex	pain	male	WC	old	n/a
286.472	1.304	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.775	1.691	rating	0.2718	sex	happy	male	WC	young	n/a
288.492	0.974	rating_mouse_trajectory	0.2718	sex	happy	male	WC	young	n/a
289.704	2.04	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.743	1.739	rating	0.2152	sex	pain	female	African	young	n/a
292.043	1.439	rating_mouse_trajectory	0.2152	sex	pain	female	African	young	n/a
295.67	1.309	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.979	1.404	rating	0.195	sex	sad	male	EA	young	n/a
297.379	1.004	rating_mouse_trajectory	0.195	sex	sad	male	EA	young	n/a
299.887	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.93	1.852	rating	0.6582	sex	pleasure	female	EA	young	n/a
302.297	1.486	rating_mouse_trajectory	0.6582	sex	pleasure	female	EA	young	n/a
304.837	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.149	1.502	rating	0.2779	sex	sad	male	African	young	n/a
306.499	1.152	rating_mouse_trajectory	0.2779	sex	sad	male	African	young	n/a
308.052	2.048	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.1	1.702	rating	0.1222	sex	pain	male	African	young	n/a
310.35	1.452	rating_mouse_trajectory	0.1222	sex	pain	male	African	young	n/a
312.021	2.048	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.068	0.835	rating	0.5955	sex	pain	female	EA	young	n/a
314.335	0.568	rating_mouse_trajectory	0.5955	sex	pain	female	EA	young	n/a
316.988	1.315	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.303	1.835	rating	0.7512	sex	happy	female	EA	old	n/a
318.67	1.469	rating_mouse_trajectory	0.7512	sex	happy	female	EA	old	n/a
321.221	2.051	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.272	1.411	rating	0.2253	sex	pleasure	male	EA	young	n/a
323.338	1.344	rating_mouse_trajectory	0.2253	sex	pleasure	male	EA	young	n/a
326.179	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.49	1.767	rating	0.1505	sex	happy	male	African	old	n/a
328.14	1.117	rating_mouse_trajectory	0.1505	sex	happy	male	African	old	n/a
329.396	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.708	1.658	rating	0.5368	sex	sad	female	WC	old	n/a
331.041	1.325	rating_mouse_trajectory	0.5368	sex	sad	female	WC	old	n/a
334.638	1.305	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.943	0.267	rating	0.4519	sex	anger	male	EA	old	n/a
336.21	0.0	rating_mouse_trajectory	0.4519	sex	anger	male	EA	old	n/a
338.867	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.178	0.838	rating	0.379	sex	sad	male	EA	old	n/a
340.545	0.471	rating_mouse_trajectory	0.379	sex	sad	male	EA	old	n/a
344.102	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.147	0.969	rating	0.5186	sex	pain	female	WC	young	n/a
346.397	0.719	rating_mouse_trajectory	0.5186	sex	pain	female	WC	young	n/a
349.054	1.312	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.365	1.685	rating	0.2698	sex	surprise	male	EA	young	n/a
350.932	1.118	rating_mouse_trajectory	0.2698	sex	surprise	male	EA	young	n/a
353.271	2.046	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.317	1.869	rating	0.1181	sex	pleasure	male	WC	old	n/a
355.867	1.319	rating_mouse_trajectory	0.1181	sex	pleasure	male	WC	old	n/a
359.238	2.048	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.286	1.869	rating	0.6299	sex	pleasure	female	WC	young	n/a
361.953	1.202	rating_mouse_trajectory	0.6299	sex	pleasure	female	WC	young	n/a
363.203	1.301	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.504	1.446	rating	0.5894	sex	surprise	female	African	young	n/a
364.887	1.062	rating_mouse_trajectory	0.5894	sex	surprise	female	African	young	n/a
366.411	1.294	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.705	1.135	rating	0.3608	sex	sad	male	WC	young	n/a
368.355	0.485	rating_mouse_trajectory	0.3608	sex	sad	male	WC	young	n/a
371.612	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.924	1.142	rating	0.5854	sex	anger	female	WC	old	n/a
373.357	0.709	rating_mouse_trajectory	0.5854	sex	anger	female	WC	old	n/a
375.848	1.31	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.159	0.841	rating	0.2557	sex	surprise	male	WC	young	n/a
377.425	0.574	rating_mouse_trajectory	0.2557	sex	surprise	male	WC	young	n/a
380.082	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.393	1.123	rating	0.4984	sex	fear	male	African	young	n/a
381.843	0.673	rating_mouse_trajectory	0.4984	sex	fear	male	African	young	n/a
386.318	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.629	1.87	rating	0.8827	sex	anger	female	EA	young	n/a
388.046	1.453	rating_mouse_trajectory	0.8827	sex	anger	female	EA	young	n/a
389.536	2.044	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.581	0.685	rating	0.2921	sex	pleasure	male	WC	young	n/a
391.731	0.535	rating_mouse_trajectory	0.2921	sex	pleasure	male	WC	young	n/a
395.487	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.799	1.051	rating	0.2294	sex	surprise	female	WC	young	n/a
397.149	0.701	rating_mouse_trajectory	0.2294	sex	surprise	female	WC	young	n/a
399.721	2.046	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.768	0.835	rating	0.1343	sex	pleasure	male	African	old	n/a
402.134	0.468	rating_mouse_trajectory	0.1343	sex	pleasure	male	African	old	n/a
405.691	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.003	0.918	rating	0.3022	sex	anger	female	African	old	n/a
407.32	0.602	rating_mouse_trajectory	0.3022	sex	anger	female	African	old	n/a
409.909	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.221	0.868	rating	0.0918	sex	anger	male	WC	young	n/a
411.571	0.518	rating_mouse_trajectory	0.0918	sex	anger	male	WC	young	n/a
413.127	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.439	0.785	rating	0.282	sex	sad	female	EA	old	n/a
414.756	0.468	rating_mouse_trajectory	0.282	sex	sad	female	EA	old	n/a
416.345	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.657	0.685	rating	0.6602	sex	surprise	female	WC	old	n/a
417.707	0.635	rating_mouse_trajectory	0.6602	sex	surprise	female	WC	old	n/a
