onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
74.432	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
75.743	1.853	rating	0.5348	age	sad	female	WC	young	n/a
76.577	1.02	rating_mouse_trajectory	0.5348	age	sad	female	WC	young	n/a
80.651	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.696	0.968	rating	0.6137	age	pain	female	African	young	n/a
82.979	0.685	rating_mouse_trajectory	0.6137	age	pain	female	African	young	n/a
84.618	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
85.931	1.633	rating	0.8584	age	disgust	female	African	old	n/a
87.014	0.55	rating_mouse_trajectory	0.8584	age	disgust	female	African	old	n/a
88.852	2.047	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
90.899	1.535	rating	0.4296	age	pain	male	EA	young	n/a
91.699	0.735	rating_mouse_trajectory	0.4296	age	pain	male	EA	young	n/a
92.818	2.032	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
94.851	1.53	rating	0.3629	age	pleasure	male	EA	young	n/a
95.517	0.863	rating_mouse_trajectory	0.3629	age	pleasure	male	EA	young	n/a
97.758	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.069	1.546	rating	0.3123	age	fear	female	WC	young	n/a
99.536	1.079	rating_mouse_trajectory	0.3123	age	fear	female	WC	young	n/a
101.976	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.287	1.813	rating	0.6804	age	happy	female	WC	old	n/a
103.72	1.38	rating_mouse_trajectory	0.6804	age	happy	female	WC	old	n/a
106.194	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.505	1.542	rating	0.553	age	fear	male	WC	young	n/a
108.089	0.958	rating_mouse_trajectory	0.553	age	fear	male	WC	young	n/a
109.429	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.473	1.8	rating	0.8159	age	pain	male	WC	old	n/a
111.757	1.517	rating_mouse_trajectory	0.8159	age	pain	male	WC	old	n/a
113.401	1.307	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.708	1.739	rating	0.5368	age	happy	male	African	young	n/a
115.425	1.022	rating_mouse_trajectory	0.5368	age	happy	male	African	young	n/a
116.631	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
117.943	0.971	rating	0.644	age	fear	male	WC	old	n/a
118.326	0.587	rating_mouse_trajectory	0.644	age	fear	male	WC	old	n/a
120.867	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
122.911	1.052	rating	0.7472	age	pain	female	African	old	n/a
123.161	0.802	rating_mouse_trajectory	0.7472	age	pain	female	African	old	n/a
125.818	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.129	1.852	rating	0.8584	age	sad	male	WC	old	n/a
127.596	1.385	rating_mouse_trajectory	0.8584	age	sad	male	WC	old	n/a
130.035	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.348	1.569	rating	0.8786	age	surprise	female	EA	old	n/a
131.764	1.152	rating_mouse_trajectory	0.8786	age	surprise	female	EA	old	n/a
133.268	1.314	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.582	1.667	rating	0.5894	age	disgust	male	EA	old	n/a
135.749	0.5	rating_mouse_trajectory	0.5894	age	disgust	male	EA	old	n/a
136.501	1.315	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.817	1.522	rating	0.7633	age	happy	female	EA	old	n/a
138.183	1.156	rating_mouse_trajectory	0.7633	age	happy	female	EA	old	n/a
140.735	1.299	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.035	1.55	rating	0.3811	age	sad	female	African	young	n/a
143.385	0.2	rating_mouse_trajectory	0.3811	age	sad	female	African	young	n/a
143.951	1.302	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.253	1.752	rating	0.6824	age	happy	male	EA	old	n/a
145.736	1.269	rating_mouse_trajectory	0.6824	age	happy	male	EA	old	n/a
147.167	2.037	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.204	1.876	rating	0.6258	age	pleasure	male	African	young	n/a
150.021	1.059	rating_mouse_trajectory	0.6258	age	pleasure	male	African	young	n/a
153.127	1.313	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.439	1.508	rating	0.3285	age	fear	male	African	young	n/a
155.139	0.808	rating_mouse_trajectory	0.3285	age	fear	male	African	young	n/a
158.363	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.408	1.188	rating	0.8058	age	pleasure	female	African	old	n/a
160.842	0.755	rating_mouse_trajectory	0.8058	age	pleasure	female	African	old	n/a
165.332	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.644	1.603	rating	0.4175	age	surprise	male	WC	young	n/a
167.477	0.77	rating_mouse_trajectory	0.4175	age	surprise	male	WC	young	n/a
169.567	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.879	1.052	rating	0.7816	age	sad	female	African	old	n/a
171.329	0.602	rating_mouse_trajectory	0.7816	age	sad	female	African	old	n/a
173.784	1.313	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.097	1.152	rating	0.5773	age	surprise	female	African	young	n/a
175.614	0.635	rating_mouse_trajectory	0.5773	age	surprise	female	African	young	n/a
177.002	1.313	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.315	1.768	rating	0.4175	age	anger	male	EA	old	n/a
179.365	0.718	rating_mouse_trajectory	0.4175	age	anger	male	EA	old	n/a
181.239	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.55	1.652	rating	0.6804	age	anger	female	EA	old	n/a
183.417	0.785	rating_mouse_trajectory	0.6804	age	anger	female	EA	old	n/a
184.469	1.299	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.768	1.596	rating	0.3649	age	happy	female	African	young	n/a
186.201	1.163	rating_mouse_trajectory	0.3649	age	happy	female	African	young	n/a
189.675	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
190.986	1.627	rating	0.7573	age	fear	female	African	old	n/a
191.086	1.527	rating_mouse_trajectory	0.7573	age	fear	female	African	old	n/a
194.902	2.037	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
196.939	1.041	rating	0.6622	age	pain	male	African	young	n/a
197.322	0.658	rating_mouse_trajectory	0.6622	age	pain	male	African	young	n/a
199.868	1.305	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.174	1.857	rating	0.3305	age	disgust	female	African	young	n/a
202.424	0.607	rating_mouse_trajectory	0.3305	age	disgust	female	African	young	n/a
204.097	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.142	1.055	rating	0.6036	age	pleasure	male	WC	old	n/a
206.575	0.621	rating_mouse_trajectory	0.6036	age	pleasure	male	WC	old	n/a
209.066	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.377	1.87	rating	0.7876	age	disgust	male	African	old	n/a
211.644	0.603	rating_mouse_trajectory	0.7876	age	disgust	male	African	old	n/a
213.285	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.595	1.585	rating	0.733	age	anger	male	WC	old	n/a
215.195	0.985	rating_mouse_trajectory	0.733	age	anger	male	WC	old	n/a
217.501	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.813	0.983	rating	0.3912	age	sad	female	EA	young	n/a
219.713	0.083	rating_mouse_trajectory	0.3912	age	sad	female	EA	young	n/a
221.72	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.032	1.518	rating	0.5934	age	sad	male	African	young	n/a
223.465	1.085	rating_mouse_trajectory	0.5934	age	sad	male	African	young	n/a
225.953	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.267	1.468	rating	0.4033	age	happy	female	WC	young	n/a
228.0	0.735	rating_mouse_trajectory	0.4033	age	happy	female	WC	young	n/a
229.184	2.034	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.218	1.002	rating	0.5631	age	pain	female	WC	old	n/a
231.585	0.635	rating_mouse_trajectory	0.5631	age	pain	female	WC	old	n/a
233.134	1.302	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.436	0.852	rating	0.466	age	fear	male	EA	old	n/a
238.351	1.303	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.655	1.442	rating	0.6056	age	surprise	male	WC	old	n/a
240.355	0.742	rating_mouse_trajectory	0.6056	age	surprise	male	WC	old	n/a
241.578	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
242.889	1.158	rating	0.7472	age	sad	female	EA	old	n/a
243.339	0.708	rating_mouse_trajectory	0.7472	age	sad	female	EA	old	n/a
248.813	1.313	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.125	1.725	rating	0.3386	age	sad	male	EA	young	n/a
250.542	1.308	rating_mouse_trajectory	0.3386	age	sad	male	EA	young	n/a
252.048	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.093	1.87	rating	0.6481	age	pain	female	EA	young	n/a
254.91	1.054	rating_mouse_trajectory	0.6481	age	pain	female	EA	young	n/a
257.017	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.328	1.052	rating	0.7512	age	surprise	male	African	old	n/a
258.795	0.585	rating_mouse_trajectory	0.7512	age	surprise	male	African	old	n/a
261.234	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.546	1.468	rating	0.6481	age	sad	male	EA	old	n/a
263.196	0.818	rating_mouse_trajectory	0.6481	age	sad	male	EA	old	n/a
265.453	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.765	1.635	rating	0.8281	age	surprise	female	African	old	n/a
267.115	1.285	rating_mouse_trajectory	0.8281	age	surprise	female	African	old	n/a
268.685	1.315	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
269.999	1.833	rating	0.733	age	surprise	male	EA	old	n/a
271.233	0.6	rating_mouse_trajectory	0.733	age	surprise	male	EA	old	n/a
272.924	2.044	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
274.968	1.413	rating	0.6036	age	pleasure	male	WC	young	n/a
275.051	1.329	rating_mouse_trajectory	0.6036	age	pleasure	male	WC	young	n/a
276.884	1.301	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.186	1.018	rating	0.3689	age	happy	female	EA	young	n/a
278.619	0.585	rating_mouse_trajectory	0.3689	age	happy	female	EA	young	n/a
281.093	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.404	0.876	rating	0.5712	age	surprise	female	EA	young	n/a
282.604	0.676	rating_mouse_trajectory	0.5712	age	surprise	female	EA	young	n/a
285.311	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.622	1.025	rating	0.6602	age	disgust	male	EA	young	n/a
286.939	0.708	rating_mouse_trajectory	0.6602	age	disgust	male	EA	young	n/a
288.544	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.857	1.507	rating	0.6986	age	surprise	female	WC	young	n/a
290.273	1.091	rating_mouse_trajectory	0.6986	age	surprise	female	WC	young	n/a
293.78	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.092	n/a	rating	n/a	age	fear	female	EA	old	n/a
298.016	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.06	1.703	rating	0.3184	age	pain	male	WC	young	n/a
300.394	1.37	rating_mouse_trajectory	0.3184	age	pain	male	WC	young	n/a
302.968	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.012	0.935	rating	0.7755	age	pain	male	EA	old	n/a
305.212	0.735	rating_mouse_trajectory	0.7755	age	pain	male	EA	old	n/a
306.935	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.247	1.852	rating	0.8584	age	sad	female	WC	old	n/a
308.764	1.335	rating_mouse_trajectory	0.8584	age	sad	female	WC	old	n/a
310.15	2.048	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.198	0.935	rating	0.8139	age	pleasure	female	WC	old	n/a
312.332	0.802	rating_mouse_trajectory	0.8139	age	pleasure	female	WC	old	n/a
315.119	1.314	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.433	1.518	rating	0.3871	age	fear	female	African	young	n/a
316.733	1.218	rating_mouse_trajectory	0.3871	age	fear	female	African	young	n/a
319.352	1.316	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.668	0.818	rating	0.3426	age	anger	male	WC	young	n/a
320.951	0.535	rating_mouse_trajectory	0.3426	age	anger	male	WC	young	n/a
323.574	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
324.886	1.219	rating	0.5672	age	sad	male	African	old	n/a
325.236	0.869	rating_mouse_trajectory	0.5672	age	sad	male	African	old	n/a
326.792	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.104	0.809	rating	0.6582	age	fear	female	WC	old	n/a
328.354	0.559	rating_mouse_trajectory	0.6582	age	fear	female	WC	old	n/a
332.018	2.039	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.056	1.867	rating	0.4195	age	pain	female	WC	young	n/a
334.806	1.117	rating_mouse_trajectory	0.4195	age	pain	female	WC	young	n/a
336.98	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.291	1.439	rating	0.3244	age	happy	male	EA	young	n/a
338.725	1.006	rating_mouse_trajectory	0.3244	age	happy	male	EA	young	n/a
342.215	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.527	0.987	rating	0.7573	age	surprise	female	WC	old	n/a
343.927	0.587	rating_mouse_trajectory	0.7573	age	surprise	female	WC	old	n/a
346.434	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.479	1.535	rating	0.8159	age	pain	female	EA	old	n/a
348.729	1.285	rating_mouse_trajectory	0.8159	age	pain	female	EA	old	n/a
351.385	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.43	1.118	rating	0.6744	age	pleasure	female	EA	old	n/a
353.847	0.702	rating_mouse_trajectory	0.6744	age	pleasure	female	EA	old	n/a
357.352	2.047	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.399	1.833	rating	0.3952	age	pleasure	female	African	young	n/a
360.999	0.233	rating_mouse_trajectory	0.3952	age	pleasure	female	African	young	n/a
361.317	1.3	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.617	1.035	rating	0.3568	age	anger	male	African	young	n/a
363.084	0.568	rating_mouse_trajectory	0.3568	age	anger	male	African	young	n/a
364.535	1.3	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.835	1.228	rating	0.3325	age	anger	female	African	young	n/a
366.285	0.778	rating_mouse_trajectory	0.3325	age	anger	female	African	young	n/a
369.752	1.301	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.054	1.218	rating	0.3507	age	anger	female	EA	young	n/a
371.52	0.752	rating_mouse_trajectory	0.3507	age	anger	female	EA	young	n/a
373.961	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.005	1.158	rating	0.6137	age	pleasure	male	African	old	n/a
376.689	0.475	rating_mouse_trajectory	0.6137	age	pleasure	male	African	old	n/a
378.929	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.24	1.857	rating	0.7431	age	disgust	female	WC	old	n/a
380.94	1.157	rating_mouse_trajectory	0.7431	age	disgust	female	WC	old	n/a
385.164	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.476	1.554	rating	0.377	age	anger	female	WC	young	n/a
387.026	1.004	rating_mouse_trajectory	0.377	age	anger	female	WC	young	n/a
388.399	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.444	1.87	rating	0.8159	age	pain	male	African	old	n/a
391.327	0.986	rating_mouse_trajectory	0.8159	age	pain	male	African	old	n/a
394.351	1.312	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.663	1.585	rating	0.6157	age	happy	male	WC	old	n/a
396.129	1.118	rating_mouse_trajectory	0.6157	age	happy	male	WC	old	n/a
398.569	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.615	1.637	rating	0.6622	age	pleasure	male	EA	old	n/a
401.148	1.104	rating_mouse_trajectory	0.6622	age	pleasure	male	EA	old	n/a
404.522	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.567	1.485	rating	0.2577	age	pleasure	female	EA	young	n/a
406.9	1.152	rating_mouse_trajectory	0.2577	age	pleasure	female	EA	young	n/a
409.486	1.3	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.785	1.633	rating	0.913	age	anger	male	African	old	n/a
411.318	1.1	rating_mouse_trajectory	0.913	age	anger	male	African	old	n/a
412.703	1.3	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.003	1.444	rating	0.6481	age	happy	female	African	old	n/a
414.42	1.027	rating_mouse_trajectory	0.6481	age	happy	female	African	old	n/a
415.908	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.221	1.618	rating	0.8665	age	disgust	female	EA	old	n/a
417.787	1.052	rating_mouse_trajectory	0.8665	age	disgust	female	EA	old	n/a
