onset	duration	trial_type	response_value	stim_file
2.78	26.765	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.812	2.204	rating_relevance	30.62	n/a
39.148	n/a	rating_happy	n/a	n/a
42.816	3.154	rating_sad	10.1	n/a
49.185	n/a	rating_afraid	n/a	n/a
54.22	n/a	rating_disgusted	n/a	n/a
56.554	1.816	rating_warm	2.5	n/a
61.906	2.15	rating_engaged	57.08	n/a
64.863	71.49	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
137.868	1.471	rating_relevance	11.35	n/a
143.253	1.833	rating_happy	4.9	n/a
147.422	0.983	rating_sad	3.85	n/a
153.774	2.316	rating_afraid	79.69	n/a
157.359	0.883	rating_disgusted	5.62	n/a
162.944	1.45	rating_warm	11.88	n/a
168.963	2.452	rating_engaged	62.6	n/a
171.58	111.126	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.256	2.512	rating_relevance	62.71	n/a
289.891	2.133	rating_happy	74.58	n/a
295.36	2.583	rating_sad	23.54	n/a
299.412	1.619	rating_afraid	7.71	n/a
303.997	1.183	rating_disgusted	12.5	n/a
309.699	1.87	rating_warm	46.15	n/a
314.984	2.136	rating_engaged	41.25	n/a
317.896	30.584	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.831	2.317	rating_relevance	15.1	n/a
355.933	2.399	rating_happy	10.42	n/a
359.484	0.933	rating_sad	11.98	n/a
366.003	2.432	rating_afraid	10.31	n/a
370.055	1.467	rating_disgusted	3.65	n/a
375.257	1.65	rating_warm	6.35	n/a
379.475	0.85	rating_engaged	3.02	n/a
