onset	duration	trial_type	response_value	stim_file
2.767	106.327	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.646	n/a	rating_relevance	n/a	n/a
118.681	n/a	rating_happy	n/a	n/a
123.716	n/a	rating_sad	n/a	n/a
128.752	n/a	rating_afraid	n/a	n/a
133.77	n/a	rating_disgusted	n/a	n/a
138.805	n/a	rating_warm	n/a	n/a
143.824	n/a	rating_engaged	n/a	n/a
144.356	59.174	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.064	n/a	rating_relevance	n/a	n/a
213.1	n/a	rating_happy	n/a	n/a
218.135	n/a	rating_sad	n/a	n/a
223.17	n/a	rating_afraid	n/a	n/a
228.189	n/a	rating_disgusted	n/a	n/a
233.207	n/a	rating_warm	n/a	n/a
238.226	n/a	rating_engaged	n/a	n/a
238.761	20.952	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.269	n/a	rating_relevance	n/a	n/a
269.304	n/a	rating_happy	n/a	n/a
274.339	n/a	rating_sad	n/a	n/a
279.358	n/a	rating_afraid	n/a	n/a
284.376	n/a	rating_disgusted	n/a	n/a
289.411	n/a	rating_warm	n/a	n/a
294.447	n/a	rating_engaged	n/a	n/a
294.979	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.233	n/a	rating_relevance	n/a	n/a
441.268	n/a	rating_happy	n/a	n/a
446.303	n/a	rating_sad	n/a	n/a
451.322	n/a	rating_afraid	n/a	n/a
456.34	n/a	rating_disgusted	n/a	n/a
461.359	n/a	rating_warm	n/a	n/a
466.394	n/a	rating_engaged	n/a	n/a
