onset	duration	trial_type	response_value	stim_file
2.782	211.369	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.733	n/a	rating_relevance	n/a	n/a
223.768	n/a	rating_happy	n/a	n/a
228.804	n/a	rating_sad	n/a	n/a
233.839	n/a	rating_afraid	n/a	n/a
238.857	n/a	rating_disgusted	n/a	n/a
243.893	n/a	rating_warm	n/a	n/a
248.911	n/a	rating_engaged	n/a	n/a
249.501	20.935	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.988	n/a	rating_relevance	n/a	n/a
280.023	n/a	rating_happy	n/a	n/a
285.058	n/a	rating_sad	n/a	n/a
290.093	n/a	rating_afraid	n/a	n/a
295.112	n/a	rating_disgusted	n/a	n/a
300.147	n/a	rating_warm	n/a	n/a
305.182	n/a	rating_engaged	n/a	n/a
305.737	30.14	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.412	n/a	rating_relevance	n/a	n/a
345.447	n/a	rating_happy	n/a	n/a
350.482	n/a	rating_sad	n/a	n/a
355.518	n/a	rating_afraid	n/a	n/a
360.553	n/a	rating_disgusted	n/a	n/a
365.588	n/a	rating_warm	n/a	n/a
370.623	n/a	rating_engaged	n/a	n/a
371.166	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
499.004	n/a	rating_relevance	n/a	n/a
504.023	n/a	rating_happy	n/a	n/a
509.058	n/a	rating_sad	n/a	n/a
514.093	n/a	rating_afraid	n/a	n/a
519.112	n/a	rating_disgusted	n/a	n/a
524.147	n/a	rating_warm	n/a	n/a
529.182	n/a	rating_engaged	n/a	n/a
