onset	duration	trial_type	response_value	stim_file
2.768	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.937	2.991	rating_relevance	52.92	n/a
131.473	n/a	rating_happy	n/a	n/a
136.492	n/a	rating_sad	n/a	n/a
141.527	n/a	rating_afraid	n/a	n/a
146.562	n/a	rating_disgusted	n/a	n/a
151.614	n/a	rating_warm	n/a	n/a
156.649	n/a	rating_engaged	n/a	n/a
157.185	207.959	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.712	n/a	rating_relevance	n/a	n/a
374.747	n/a	rating_happy	n/a	n/a
379.766	n/a	rating_sad	n/a	n/a
384.801	n/a	rating_afraid	n/a	n/a
389.836	n/a	rating_disgusted	n/a	n/a
394.871	n/a	rating_warm	n/a	n/a
399.906	n/a	rating_engaged	n/a	n/a
400.439	203.927	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.918	n/a	rating_relevance	n/a	n/a
613.953	n/a	rating_happy	n/a	n/a
618.988	n/a	rating_sad	n/a	n/a
624.007	n/a	rating_afraid	n/a	n/a
629.042	n/a	rating_disgusted	n/a	n/a
634.077	n/a	rating_warm	n/a	n/a
639.112	n/a	rating_engaged	n/a	n/a
639.643	177.536	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.747	n/a	rating_relevance	n/a	n/a
826.782	n/a	rating_happy	n/a	n/a
831.801	n/a	rating_sad	n/a	n/a
836.836	n/a	rating_afraid	n/a	n/a
841.855	n/a	rating_disgusted	n/a	n/a
846.873	n/a	rating_warm	n/a	n/a
851.908	n/a	rating_engaged	n/a	n/a
