onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
401.944	0.786	rating_mouse_trajectory	0.9858	sex	fear	female	EA	young	n/a
405.634	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.946	1.168	rating	0.915	sex	fear	female	WC	old	n/a
407.196	0.918	rating_mouse_trajectory	0.915	sex	fear	female	WC	old	n/a
409.87	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.181	1.035	rating	1.0	sex	anger	female	WC	old	n/a
411.531	0.685	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
413.102	1.313	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.415	0.901	rating	0.2941	sex	anger	male	African	young	n/a
414.832	0.485	rating_mouse_trajectory	0.2941	sex	anger	male	African	young	n/a
416.335	1.315	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.65	1.018	rating	0.3204	sex	happy	female	WC	old	n/a
418.067	0.602	rating_mouse_trajectory	0.3204	sex	happy	female	WC	old	n/a
