onset	duration	trial_type	response_value	stim_file
2.789	26.78	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.175	n/a	rating_relevance	n/a	n/a
39.194	n/a	rating_happy	n/a	n/a
44.229	n/a	rating_sad	n/a	n/a
49.248	n/a	rating_afraid	n/a	n/a
54.283	n/a	rating_disgusted	n/a	n/a
59.318	n/a	rating_warm	n/a	n/a
64.353	n/a	rating_engaged	n/a	n/a
64.999	71.503	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
141.049	n/a	rating_relevance	n/a	n/a
146.084	n/a	rating_happy	n/a	n/a
151.119	n/a	rating_sad	n/a	n/a
156.154	n/a	rating_afraid	n/a	n/a
161.189	n/a	rating_disgusted	n/a	n/a
166.225	n/a	rating_warm	n/a	n/a
171.26	n/a	rating_engaged	n/a	n/a
171.837	111.131	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.52	n/a	rating_relevance	n/a	n/a
292.555	n/a	rating_happy	n/a	n/a
297.574	n/a	rating_sad	n/a	n/a
302.609	n/a	rating_afraid	n/a	n/a
307.644	n/a	rating_disgusted	n/a	n/a
312.663	n/a	rating_warm	n/a	n/a
317.698	n/a	rating_engaged	n/a	n/a
318.245	30.573	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.361	n/a	rating_relevance	n/a	n/a
358.396	n/a	rating_happy	n/a	n/a
363.431	n/a	rating_sad	n/a	n/a
368.467	n/a	rating_afraid	n/a	n/a
373.502	n/a	rating_disgusted	n/a	n/a
378.537	n/a	rating_warm	n/a	n/a
383.556	n/a	rating_engaged	n/a	n/a
