onset	duration	trial_type	response_value	stim_file
2.766	106.333	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.651	n/a	rating_relevance	n/a	n/a
118.669	n/a	rating_happy	n/a	n/a
123.688	n/a	rating_sad	n/a	n/a
128.723	n/a	rating_afraid	n/a	n/a
133.758	n/a	rating_disgusted	n/a	n/a
138.794	n/a	rating_warm	n/a	n/a
143.812	n/a	rating_engaged	n/a	n/a
144.345	59.19	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.069	n/a	rating_relevance	n/a	n/a
213.105	n/a	rating_happy	n/a	n/a
218.14	n/a	rating_sad	n/a	n/a
223.175	n/a	rating_afraid	n/a	n/a
228.21	n/a	rating_disgusted	n/a	n/a
233.229	n/a	rating_warm	n/a	n/a
238.247	n/a	rating_engaged	n/a	n/a
238.779	20.947	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.274	n/a	rating_relevance	n/a	n/a
269.309	n/a	rating_happy	n/a	n/a
274.344	n/a	rating_sad	n/a	n/a
279.363	n/a	rating_afraid	n/a	n/a
284.398	n/a	rating_disgusted	n/a	n/a
289.433	n/a	rating_warm	n/a	n/a
294.452	n/a	rating_engaged	n/a	n/a
294.981	136.729	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.255	n/a	rating_relevance	n/a	n/a
441.29	n/a	rating_happy	n/a	n/a
446.325	n/a	rating_sad	n/a	n/a
451.36	n/a	rating_afraid	n/a	n/a
456.395	n/a	rating_disgusted	n/a	n/a
461.431	n/a	rating_warm	n/a	n/a
466.466	n/a	rating_engaged	n/a	n/a
