onset	duration	trial_type	response_value	stim_file
2.769	148.049	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.386	n/a	rating_relevance	n/a	n/a
160.405	n/a	rating_happy	n/a	n/a
165.44	n/a	rating_sad	n/a	n/a
170.475	n/a	rating_afraid	n/a	n/a
175.51	n/a	rating_disgusted	n/a	n/a
180.529	n/a	rating_warm	n/a	n/a
185.564	n/a	rating_engaged	n/a	n/a
186.101	86.599	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.265	n/a	rating_relevance	n/a	n/a
282.3	n/a	rating_happy	n/a	n/a
287.335	n/a	rating_sad	n/a	n/a
292.37	n/a	rating_afraid	n/a	n/a
297.406	n/a	rating_disgusted	n/a	n/a
302.424	n/a	rating_warm	n/a	n/a
307.443	n/a	rating_engaged	n/a	n/a
307.974	196.693	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.235	n/a	rating_relevance	n/a	n/a
514.27	n/a	rating_happy	n/a	n/a
519.288	n/a	rating_sad	n/a	n/a
524.307	n/a	rating_afraid	n/a	n/a
529.325	n/a	rating_disgusted	n/a	n/a
534.344	n/a	rating_warm	n/a	n/a
539.363	n/a	rating_engaged	n/a	n/a
539.9	35.16	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.611	n/a	rating_relevance	n/a	n/a
584.629	n/a	rating_happy	n/a	n/a
589.665	n/a	rating_sad	n/a	n/a
594.7	n/a	rating_afraid	n/a	n/a
599.735	n/a	rating_disgusted	n/a	n/a
604.77	n/a	rating_warm	n/a	n/a
609.805	n/a	rating_engaged	n/a	n/a
