onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.848	22.125	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.973	1.569	rating_feeling	807	547	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
34.656	0.885	feeling_mouse_trajectory	807	547	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.045	1.651	rating_expectation	806	566	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.495	1.201	expectation_mouse_trajectory	806	566	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.26	36.186	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.446	1.535	rating_feeling	807	547	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.129	0.851	feeling_mouse_trajectory	807	547	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.461	1.384	rating_expectation	806	566	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.995	0.851	expectation_mouse_trajectory	806	566	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.545	9.374	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.919	1.751	rating_feeling	807	547	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.669	1.001	feeling_mouse_trajectory	807	547	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.954	1.166	rating_expectation	806	566	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.271	0.85	expectation_mouse_trajectory	806	566	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
113.053	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.48	1.667	rating_feeling	807	547	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.347	0.801	feeling_mouse_trajectory	807	547	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.497	1.267	rating_expectation	806	566	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.863	0.901	expectation_mouse_trajectory	806	566	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.597	16.747	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.344	1.588	rating_feeling	807	547	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.177	0.755	feeling_mouse_trajectory	807	547	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.379	1.454	rating_expectation	806	566	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.563	1.27	expectation_mouse_trajectory	806	566	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.49	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.179	1.684	rating_feeling	807	547	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
176.012	0.851	feeling_mouse_trajectory	807	547	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.196	1.534	rating_expectation	806	566	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.43	1.301	expectation_mouse_trajectory	806	566	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
184.279	19.094	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.373	2.722	rating_feeling	807	547	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
204.123	1.972	feeling_mouse_trajectory	807	547	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.394	1.288	rating_expectation	806	566	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.81	0.871	expectation_mouse_trajectory	806	566	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
214.457	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.55	2.768	rating_feeling	807	547	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
233.434	1.885	feeling_mouse_trajectory	807	547	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.577	2.635	rating_expectation	806	566	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
237.06	2.151	expectation_mouse_trajectory	806	566	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
243.651	15.411	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.062	1.485	rating_feeling	807	547	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.528	1.018	feeling_mouse_trajectory	807	547	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
263.077	1.918	rating_expectation	806	566	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
263.127	1.868	expectation_mouse_trajectory	806	566	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
270.144	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.536	1.851	rating_feeling	807	547	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
281.736	0.651	feeling_mouse_trajectory	807	547	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.552	1.551	rating_expectation	806	566	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
285.102	1.001	expectation_mouse_trajectory	806	566	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.619	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
305.028	1.718	rating_feeling	807	547	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
305.895	0.851	feeling_mouse_trajectory	807	547	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
309.044	0.917	rating_expectation	806	566	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
309.411	0.55	expectation_mouse_trajectory	806	566	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
314.111	20.777	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.888	2.225	rating_feeling	807	547	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
335.722	1.392	feeling_mouse_trajectory	807	547	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
338.91	2.521	rating_expectation	806	566	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
339.193	2.238	expectation_mouse_trajectory	806	566	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
345.973	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.4	2.318	rating_feeling	807	547	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
