onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.816	15.325	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.141	3.161	rating_feeling	811	566	Necessity of sacrificing loved ones	town	Audio	n/a
24.758	1.544	feeling_mouse_trajectory	811	566	Necessity of sacrificing loved ones	town	Audio	n/a
27.186	3.66	rating_expectation	1043	554	Necessity of sacrificing loved ones	town	Audio	n/a
29.02	1.827	expectation_mouse_trajectory	1043	554	Necessity of sacrificing loved ones	town	Audio	n/a
34.391	8.781	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.172	2.404	rating_feeling	797	583	Abduction	town	Audio	n/a
44.038	1.537	feeling_mouse_trajectory	797	583	Abduction	town	Audio	n/a
47.195	3.967	rating_expectation	919	647	Abduction	town	Audio	n/a
50.262	0.9	expectation_mouse_trajectory	919	647	Abduction	town	Audio	n/a
55.265	22.156	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.421	3.157	rating_feeling	1106	584	Adultery	town	Audio	n/a
78.821	1.757	feeling_mouse_trajectory	1106	584	Adultery	town	Audio	n/a
81.462	1.939	rating_expectation	829	602	Adultery	town	Audio	n/a
81.812	1.589	expectation_mouse_trajectory	829	602	Adultery	town	Audio	n/a
88.564	12.616	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.18	2.168	rating_feeling	815	626	Obtaining	city	Audio	n/a
101.83	1.518	feeling_mouse_trajectory	815	626	Obtaining	city	Audio	n/a
105.215	1.968	rating_expectation	795	590	Obtaining	city	Audio	n/a
105.898	1.284	expectation_mouse_trajectory	795	590	Obtaining	city	Audio	n/a
111.29	6.627	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.918	2.659	rating_feeling	1102	563	Supplication	city	Audio	n/a
118.401	2.176	feeling_mouse_trajectory	1102	563	Supplication	city	Audio	n/a
121.947	2.151	rating_expectation	828	608	Supplication	city	Audio	n/a
122.914	1.184	expectation_mouse_trajectory	828	608	Supplication	city	Audio	n/a
128.059	5.974	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.034	2.436	rating_feeling	825	609	Rivalry of kin	city	Audio	n/a
134.65	1.82	feeling_mouse_trajectory	825	609	Rivalry of kin	city	Audio	n/a
138.062	1.185	rating_expectation	810	611	Rivalry of kin	city	Audio	n/a
138.428	0.818	expectation_mouse_trajectory	810	611	Rivalry of kin	city	Audio	n/a
145.116	10.778	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.895	2.951	rating_feeling	838	585	Recovery of a lost one	beach	Audio	n/a
157.378	1.468	feeling_mouse_trajectory	838	585	Recovery of a lost one	beach	Audio	n/a
159.918	0.967	rating_expectation	834	601	Recovery of a lost one	beach	Audio	n/a
160.252	0.634	expectation_mouse_trajectory	834	601	Recovery of a lost one	beach	Audio	n/a
166.973	11.28	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.253	1.353	rating_feeling	797	641	Rivalry of superior versus inferior	beach	Audio	n/a
178.636	0.97	feeling_mouse_trajectory	797	641	Rivalry of superior versus inferior	beach	Audio	n/a
182.278	2.735	rating_expectation	1092	585	Rivalry of superior versus inferior	beach	Audio	n/a
182.695	2.318	expectation_mouse_trajectory	1092	585	Rivalry of superior versus inferior	beach	Audio	n/a
189.331	10.11	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.442	2.618	rating_feeling	806	627	Slaying of kin unrecognized	beach	Audio	n/a
200.125	1.935	feeling_mouse_trajectory	806	627	Slaying of kin unrecognized	beach	Audio	n/a
203.468	0.75	rating_expectation	792	567	Slaying of kin unrecognized	beach	Audio	n/a
203.718	0.5	expectation_mouse_trajectory	792	567	Slaying of kin unrecognized	beach	Audio	n/a
209.539	54.28	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.819	1.271	rating_feeling	775	603	Deliverance	prison	Audio	n/a
264.202	0.888	feeling_mouse_trajectory	775	603	Deliverance	prison	Audio	n/a
267.845	1.97	rating_expectation	837	578	Deliverance	prison	Audio	n/a
268.245	1.57	expectation_mouse_trajectory	837	578	Deliverance	prison	Audio	n/a
274.897	5.941	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.838	1.984	rating_feeling	801	592	Adultery	prison	Audio	n/a
281.538	1.284	feeling_mouse_trajectory	801	592	Adultery	prison	Audio	n/a
284.865	2.168	rating_expectation	831	581	Adultery	prison	Audio	n/a
285.248	1.784	expectation_mouse_trajectory	831	581	Adultery	prison	Audio	n/a
296.923	7.446	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.369	2.44	rating_feeling	832	586	Pursuit	prison	Audio	n/a
305.419	1.39	feeling_mouse_trajectory	832	586	Pursuit	prison	Audio	n/a
308.395	2.021	rating_expectation	1122	558	Pursuit	prison	Audio	n/a
309.095	1.321	expectation_mouse_trajectory	1122	558	Pursuit	prison	Audio	n/a
315.464	11.476	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.94	2.818	rating_feeling	854	592	Conflict with a god	park	Audio	n/a
328.29	1.468	feeling_mouse_trajectory	854	592	Conflict with a god	park	Audio	n/a
330.965	1.184	rating_expectation	784	565	Conflict with a god	park	Audio	n/a
331.249	0.901	expectation_mouse_trajectory	784	565	Conflict with a god	park	Audio	n/a
340.021	7.983	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
348.005	1.573	rating_feeling	790	570	Recovery of a lost one	park	Audio	n/a
348.671	0.907	feeling_mouse_trajectory	790	570	Recovery of a lost one	park	Audio	n/a
352.028	1.105	rating_expectation	796	584	Recovery of a lost one	park	Audio	n/a
352.311	0.822	expectation_mouse_trajectory	796	584	Recovery of a lost one	park	Audio	n/a
359.114	8.779	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.893	2.468	rating_feeling	1104	586	Supplication	park	Audio	n/a
368.893	1.468	feeling_mouse_trajectory	1104	586	Supplication	park	Audio	n/a
371.914	1.234	rating_expectation	1094	618	Supplication	park	Audio	n/a
372.297	0.851	expectation_mouse_trajectory	1094	618	Supplication	park	Audio	n/a
380.97	16.654	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.624	1.205	rating_feeling	745	494	Involuntary crimes of love	hospital	Audio	n/a
397.957	0.871	feeling_mouse_trajectory	745	494	Involuntary crimes of love	hospital	Audio	n/a
401.661	1.237	rating_expectation	689	493	Involuntary crimes of love	hospital	Audio	n/a
402.045	0.853	expectation_mouse_trajectory	689	493	Involuntary crimes of love	hospital	Audio	n/a
407.713	8.78	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
416.494	1.434	rating_feeling	815	574	An enemy loved	hospital	Audio	n/a
417.177	0.751	feeling_mouse_trajectory	815	574	An enemy loved	hospital	Audio	n/a
420.515	2.234	rating_expectation	753	551	An enemy loved	hospital	Audio	n/a
421.182	1.568	expectation_mouse_trajectory	753	551	An enemy loved	hospital	Audio	n/a
426.587	7.989	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.576	2.141	rating_feeling	783	575	Ambition	hospital	Audio	n/a
435.026	1.691	feeling_mouse_trajectory	783	575	Ambition	hospital	Audio	n/a
438.605	1.223	rating_expectation	769	548	Ambition	hospital	Audio	n/a
438.922	0.906	expectation_mouse_trajectory	769	548	Ambition	hospital	Audio	n/a
