onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
92.741	0.553	rating_mouse_trajectory	0.4822	intensity	anger	male	EA	young	n/a
94.414	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.725	0.802	rating	0.5975	intensity	fear	female	EA	young	n/a
95.975	0.552	rating_mouse_trajectory	0.5975	intensity	fear	female	EA	young	n/a
98.632	1.311	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
99.943	0.801	rating	0.2557	intensity	surprise	male	EA	young	n/a
100.31	0.435	rating_mouse_trajectory	0.2557	intensity	surprise	male	EA	young	n/a
102.865	2.046	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.912	0.902	rating	0.6582	intensity	pleasure	female	African	young	n/a
105.262	0.552	rating_mouse_trajectory	0.6582	intensity	pleasure	female	African	young	n/a
107.832	2.048	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.88	0.851	rating	0.642	intensity	pain	male	WC	old	n/a
110.08	0.651	rating_mouse_trajectory	0.642	intensity	pain	male	WC	old	n/a
111.798	1.317	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.115	0.902	rating	0.2597	intensity	sad	male	EA	old	n/a
113.532	0.485	rating_mouse_trajectory	0.2597	intensity	sad	male	EA	old	n/a
115.021	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.333	0.761	rating	0.5854	intensity	surprise	female	EA	old	n/a
116.749	0.344	rating_mouse_trajectory	0.5854	intensity	surprise	female	EA	old	n/a
118.239	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.551	1.41	rating	0.5833	intensity	happy	male	African	old	n/a
119.917	1.044	rating_mouse_trajectory	0.5833	intensity	happy	male	African	old	n/a
122.466	1.303	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.769	1.558	rating	0.6339	intensity	surprise	female	African	young	n/a
124.119	1.208	rating_mouse_trajectory	0.6339	intensity	surprise	female	African	young	n/a
126.693	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.737	1.056	rating	0.3386	intensity	pain	male	EA	old	n/a
128.921	0.873	rating_mouse_trajectory	0.3386	intensity	pain	male	EA	old	n/a
131.665	1.307	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
132.972	1.205	rating	0.2294	intensity	sad	female	African	young	n/a
133.406	0.771	rating_mouse_trajectory	0.2294	intensity	sad	female	African	young	n/a
134.895	1.312	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.207	1.503	rating	0.371	intensity	sad	female	WC	young	n/a
137.073	0.637	rating_mouse_trajectory	0.371	intensity	sad	female	WC	young	n/a
138.113	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.425	0.936	rating	0.6622	intensity	surprise	male	WC	young	n/a
139.858	0.502	rating_mouse_trajectory	0.6622	intensity	surprise	male	WC	young	n/a
142.332	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.643	1.035	rating	0.2718	intensity	fear	female	WC	old	n/a
143.976	0.702	rating_mouse_trajectory	0.2718	intensity	fear	female	WC	old	n/a
145.547	2.048	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.594	0.885	rating	0.373	intensity	pleasure	female	WC	old	n/a
148.078	0.402	rating_mouse_trajectory	0.373	intensity	pleasure	female	WC	old	n/a
149.516	1.313	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.829	1.635	rating	0.6278	intensity	happy	female	African	young	n/a
151.229	1.235	rating_mouse_trajectory	0.6278	intensity	happy	female	African	young	n/a
154.752	1.312	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.064	0.935	rating	0.6278	intensity	anger	female	African	old	n/a
156.548	0.451	rating_mouse_trajectory	0.6278	intensity	anger	female	African	old	n/a
159.982	2.034	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.016	1.477	rating	0.6299	intensity	pain	female	African	young	n/a
162.5	0.994	rating_mouse_trajectory	0.6299	intensity	pain	female	African	young	n/a
166.924	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.235	0.858	rating	0.6804	intensity	disgust	male	EA	old	n/a
168.652	0.442	rating_mouse_trajectory	0.6804	intensity	disgust	male	EA	old	n/a
171.159	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.47	0.94	rating	0.1748	intensity	fear	male	EA	young	n/a
172.87	0.54	rating_mouse_trajectory	0.1748	intensity	fear	male	EA	young	n/a
175.394	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.705	1.405	rating	0.3042	intensity	fear	female	WC	young	n/a
177.205	0.905	rating_mouse_trajectory	0.3042	intensity	fear	female	WC	young	n/a
178.628	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.94	0.84	rating	0.6541	intensity	happy	female	EA	young	n/a
180.29	0.49	rating_mouse_trajectory	0.6541	intensity	happy	female	EA	young	n/a
182.864	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.908	0.802	rating	0.6946	intensity	pleasure	male	WC	young	n/a
185.192	0.519	rating_mouse_trajectory	0.6946	intensity	pleasure	male	WC	young	n/a
186.812	2.048	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.86	0.951	rating	0.6258	intensity	pain	female	African	old	n/a
189.21	0.601	rating_mouse_trajectory	0.6258	intensity	pain	female	African	old	n/a
192.766	2.046	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.812	1.035	rating	0.2476	intensity	pain	male	African	young	n/a
195.212	0.635	rating_mouse_trajectory	0.2476	intensity	pain	male	African	young	n/a
198.733	1.298	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.031	1.035	rating	0.3123	intensity	disgust	female	EA	old	n/a
200.481	0.585	rating_mouse_trajectory	0.3123	intensity	disgust	female	EA	old	n/a
202.954	1.311	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.266	0.902	rating	0.6359	intensity	surprise	female	WC	young	n/a
204.632	0.535	rating_mouse_trajectory	0.6359	intensity	surprise	female	WC	young	n/a
207.173	1.311	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.484	0.701	rating	0.5631	intensity	anger	female	WC	young	n/a
208.784	0.401	rating_mouse_trajectory	0.5631	intensity	anger	female	WC	young	n/a
211.391	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.702	0.785	rating	0.29	intensity	fear	male	WC	young	n/a
213.052	0.435	rating_mouse_trajectory	0.29	intensity	fear	male	WC	young	n/a
215.626	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.671	0.873	rating	0.6299	intensity	pleasure	female	EA	old	n/a
217.721	0.823	rating_mouse_trajectory	0.6299	intensity	pleasure	female	EA	old	n/a
220.594	1.311	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.905	0.905	rating	0.6602	intensity	happy	female	WC	old	n/a
222.155	0.655	rating_mouse_trajectory	0.6602	intensity	happy	female	WC	old	n/a
224.829	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.14	0.97	rating	0.193	intensity	disgust	female	African	old	n/a
226.457	0.653	rating_mouse_trajectory	0.193	intensity	disgust	female	African	old	n/a
229.048	1.31	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.359	1.152	rating	0.3042	intensity	sad	male	EA	young	n/a
230.809	0.702	rating_mouse_trajectory	0.3042	intensity	sad	male	EA	young	n/a
232.263	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.576	1.002	rating	0.3163	intensity	surprise	male	EA	old	n/a
233.96	0.618	rating_mouse_trajectory	0.3163	intensity	surprise	male	EA	old	n/a
235.48	1.314	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.794	1.735	rating	0.6299	intensity	anger	female	WC	old	n/a
237.328	1.202	rating_mouse_trajectory	0.6299	intensity	anger	female	WC	old	n/a
240.716	2.047	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.763	0.835	rating	0.646	intensity	pleasure	male	African	young	n/a
243.063	0.535	rating_mouse_trajectory	0.646	intensity	pleasure	male	African	young	n/a
244.681	1.3	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
245.981	0.885	rating	0.6561	intensity	fear	female	African	young	n/a
246.364	0.501	rating_mouse_trajectory	0.6561	intensity	fear	female	African	young	n/a
251.906	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.217	0.751	rating	0.193	intensity	sad	female	EA	young	n/a
253.567	0.401	rating_mouse_trajectory	0.193	intensity	sad	female	EA	young	n/a
255.122	1.313	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.435	1.085	rating	0.6481	intensity	anger	female	African	young	n/a
256.752	0.768	rating_mouse_trajectory	0.6481	intensity	anger	female	African	young	n/a
259.359	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.67	0.757	rating	0.6015	intensity	disgust	female	African	young	n/a
261.02	0.407	rating_mouse_trajectory	0.6015	intensity	disgust	female	African	young	n/a
263.594	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.905	0.672	rating	0.6197	intensity	anger	male	African	old	n/a
265.205	0.372	rating_mouse_trajectory	0.6197	intensity	anger	male	African	old	n/a
267.829	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.14	0.687	rating	0.6986	intensity	happy	female	African	old	n/a
269.323	0.504	rating_mouse_trajectory	0.6986	intensity	happy	female	African	old	n/a
271.062	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.374	1.136	rating	0.3042	intensity	fear	male	African	young	n/a
272.658	0.853	rating_mouse_trajectory	0.3042	intensity	fear	male	African	young	n/a
275.281	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.326	0.969	rating	0.2739	intensity	pleasure	male	WC	old	n/a
277.659	0.635	rating_mouse_trajectory	0.2739	intensity	pleasure	male	WC	old	n/a
279.232	1.312	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.544	0.868	rating	0.3244	intensity	anger	male	WC	old	n/a
280.977	0.435	rating_mouse_trajectory	0.3244	intensity	anger	male	WC	old	n/a
283.466	2.047	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.513	0.918	rating	0.6703	intensity	pleasure	male	EA	young	n/a
285.563	0.868	rating_mouse_trajectory	0.6703	intensity	pleasure	male	EA	young	n/a
288.433	2.048	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.481	0.885	rating	0.6015	intensity	pleasure	female	African	old	n/a
290.964	0.402	rating_mouse_trajectory	0.6015	intensity	pleasure	female	African	old	n/a
292.397	1.302	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.699	0.968	rating	0.3568	intensity	sad	male	WC	old	n/a
294.149	0.518	rating_mouse_trajectory	0.3568	intensity	sad	male	WC	old	n/a
297.606	1.312	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.918	1.093	rating	0.375	intensity	anger	male	EA	old	n/a
299.284	0.726	rating_mouse_trajectory	0.375	intensity	anger	male	EA	old	n/a
301.824	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.136	0.975	rating	0.4033	intensity	disgust	male	WC	young	n/a
303.419	0.691	rating_mouse_trajectory	0.4033	intensity	disgust	male	WC	young	n/a
306.059	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.104	0.706	rating	0.6096	intensity	pleasure	female	EA	young	n/a
308.171	0.639	rating_mouse_trajectory	0.6096	intensity	pleasure	female	EA	young	n/a
310.028	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.339	1.138	rating	0.3386	intensity	surprise	female	WC	old	n/a
311.705	0.772	rating_mouse_trajectory	0.3386	intensity	surprise	female	WC	old	n/a
313.263	1.31	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.573	1.437	rating	0.6339	intensity	happy	male	EA	young	n/a
315.107	0.904	rating_mouse_trajectory	0.6339	intensity	happy	male	EA	young	n/a
317.498	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.808	1.552	rating	0.6744	intensity	fear	female	EA	old	n/a
319.242	1.119	rating_mouse_trajectory	0.6744	intensity	fear	female	EA	old	n/a
321.714	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.76	0.935	rating	0.3265	intensity	pain	female	EA	young	n/a
323.96	0.735	rating_mouse_trajectory	0.3265	intensity	pain	female	EA	young	n/a
326.685	1.31	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
327.995	1.001	rating	0.3912	intensity	sad	male	African	old	n/a
328.478	0.518	rating_mouse_trajectory	0.3912	intensity	sad	male	African	old	n/a
329.915	1.314	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.23	0.935	rating	0.3467	intensity	disgust	female	WC	young	n/a
331.646	0.518	rating_mouse_trajectory	0.3467	intensity	disgust	female	WC	young	n/a
335.149	2.05	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.198	1.445	rating	0.3689	intensity	pain	female	EA	old	n/a
337.765	0.879	rating_mouse_trajectory	0.3689	intensity	pain	female	EA	old	n/a
340.105	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.417	0.801	rating	0.6096	intensity	anger	male	African	young	n/a
341.8	0.418	rating_mouse_trajectory	0.6096	intensity	anger	male	African	young	n/a
345.324	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.635	1.058	rating	0.3083	intensity	surprise	male	African	young	n/a
347.052	0.641	rating_mouse_trajectory	0.3083	intensity	surprise	male	African	young	n/a
349.559	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.87	0.957	rating	0.379	intensity	fear	male	WC	old	n/a
351.337	0.49	rating_mouse_trajectory	0.379	intensity	fear	male	WC	old	n/a
353.794	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.105	1.172	rating	0.3669	intensity	anger	female	EA	young	n/a
355.622	0.655	rating_mouse_trajectory	0.3669	intensity	anger	female	EA	young	n/a
359.03	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.34	0.837	rating	0.3406	intensity	surprise	male	African	old	n/a
360.707	0.47	rating_mouse_trajectory	0.3406	intensity	surprise	male	African	old	n/a
362.267	2.042	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.309	0.785	rating	0.5793	intensity	pleasure	male	EA	old	n/a
364.392	0.702	rating_mouse_trajectory	0.5793	intensity	pleasure	male	EA	old	n/a
366.214	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.26	0.968	rating	0.6096	intensity	pain	female	WC	old	n/a
368.61	0.618	rating_mouse_trajectory	0.6096	intensity	pain	female	WC	old	n/a
372.166	1.313	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.479	0.868	rating	0.646	intensity	anger	female	EA	old	n/a
373.895	0.451	rating_mouse_trajectory	0.646	intensity	anger	female	EA	old	n/a
376.4	2.031	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.43	1.535	rating	0.377	intensity	pain	male	WC	young	n/a
379.164	0.802	rating_mouse_trajectory	0.377	intensity	pain	male	WC	young	n/a
381.348	1.301	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.649	0.785	rating	0.3851	intensity	disgust	female	EA	young	n/a
383.065	0.368	rating_mouse_trajectory	0.3851	intensity	disgust	female	EA	young	n/a
387.557	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.868	0.968	rating	0.2597	intensity	disgust	male	African	old	n/a
389.151	0.685	rating_mouse_trajectory	0.2597	intensity	disgust	male	African	old	n/a
390.791	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.102	0.691	rating	0.4053	intensity	fear	male	African	old	n/a
392.486	0.308	rating_mouse_trajectory	0.4053	intensity	fear	male	African	old	n/a
396.027	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.338	0.756	rating	0.2051	intensity	sad	male	African	young	n/a
397.704	0.389	rating_mouse_trajectory	0.2051	intensity	sad	male	African	young	n/a
400.261	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.572	0.855	rating	0.3062	intensity	sad	female	EA	old	n/a
402.006	0.421	rating_mouse_trajectory	0.3062	intensity	sad	female	EA	old	n/a
405.497	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.808	1.719	rating	0.7532	intensity	surprise	female	EA	young	n/a
407.308	1.219	rating_mouse_trajectory	0.7532	intensity	surprise	female	EA	young	n/a
409.716	1.31	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.026	1.068	rating	0.2375	intensity	sad	female	WC	old	n/a
411.376	0.718	rating_mouse_trajectory	0.2375	intensity	sad	female	WC	old	n/a
412.947	1.313	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.261	0.885	rating	0.6258	intensity	surprise	female	African	old	n/a
414.494	0.652	rating_mouse_trajectory	0.6258	intensity	surprise	female	African	old	n/a
416.181	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.495	0.751	rating	0.3629	intensity	disgust	male	EA	young	n/a
417.695	0.551	rating_mouse_trajectory	0.3629	intensity	disgust	male	EA	young	n/a
