onset	duration	trial_type	response_value	stim_file
2.765	142.36	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.66	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
154.695	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
159.73	n/a	rating_sad	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
164.765	n/a	rating_afraid	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
169.784	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
174.819	n/a	rating_warm	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
179.838	n/a	rating_engaged	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.37	339.078	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.999	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
529.018	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
534.053	n/a	rating_sad	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
539.072	n/a	rating_afraid	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
544.107	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
549.142	n/a	rating_warm	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
554.161	n/a	rating_engaged	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
