onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
87.994	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.305	1.25	rating	0.8665	sex	happy	female	African	young	n/a
89.889	0.667	rating_mouse_trajectory	0.8665	sex	happy	female	African	young	n/a
92.227	1.314	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.54	1.45	rating	0.0587	sex	fear	female	African	old	n/a
93.757	1.233	rating_mouse_trajectory	0.0587	sex	fear	female	African	old	n/a
95.46	1.315	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.775	1.87	rating	0.0939	sex	fear	male	WC	old	n/a
97.108	1.536	rating_mouse_trajectory	0.0939	sex	fear	male	WC	old	n/a
99.693	1.317	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
101.01	0.867	rating	0.2597	sex	disgust	male	African	young	n/a
101.726	0.15	rating_mouse_trajectory	0.2597	sex	disgust	male	African	young	n/a
103.934	1.31	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.245	1.133	rating	0.2496	sex	fear	male	African	old	n/a
106.161	0.217	rating_mouse_trajectory	0.2496	sex	fear	male	African	old	n/a
108.161	1.302	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.463	0.467	rating	0.7755	sex	surprise	female	EA	old	n/a
109.863	0.067	rating_mouse_trajectory	0.7755	sex	surprise	female	EA	old	n/a
111.387	1.31	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.697	1.85	rating	0.0303	sex	disgust	male	African	old	n/a
113.247	1.3	rating_mouse_trajectory	0.0303	sex	disgust	male	African	old	n/a
114.628	1.304	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.932	0.533	rating	0.1242	sex	sad	male	African	old	n/a
116.382	0.083	rating_mouse_trajectory	0.1242	sex	sad	male	African	old	n/a
117.86	1.307	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.166	0.6	rating	0.8503	sex	disgust	female	EA	old	n/a
119.65	0.117	rating_mouse_trajectory	0.8503	sex	disgust	female	EA	old	n/a
122.094	2.041	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.135	0.55	rating	0.0696	sex	pleasure	male	African	young	n/a
124.518	0.167	rating_mouse_trajectory	0.0696	sex	pleasure	male	African	young	n/a
127.061	1.308	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.37	0.617	rating	0.7249	sex	disgust	male	WC	old	n/a
128.886	0.1	rating_mouse_trajectory	0.7249	sex	disgust	male	WC	old	n/a
131.294	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.605	0.55	rating	0.7411	sex	happy	male	EA	old	n/a
133.088	0.067	rating_mouse_trajectory	0.7411	sex	happy	male	EA	old	n/a
134.527	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.839	1.167	rating	0.7108	sex	fear	male	EA	old	n/a
136.939	0.067	rating_mouse_trajectory	0.7108	sex	fear	male	EA	old	n/a
137.764	1.31	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.074	0.783	rating	0.1444	sex	happy	male	WC	old	n/a
139.807	0.05	rating_mouse_trajectory	0.1444	sex	happy	male	WC	old	n/a
141.994	1.314	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.309	1.367	rating	0.6784	sex	happy	female	WC	old	n/a
144.592	0.083	rating_mouse_trajectory	0.6784	sex	happy	female	WC	old	n/a
145.225	1.318	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.543	0.633	rating	0.1363	sex	happy	male	African	young	n/a
147.11	0.067	rating_mouse_trajectory	0.1363	sex	happy	male	African	young	n/a
148.459	1.319	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.778	0.717	rating	0.195	sex	surprise	male	African	young	n/a
150.361	0.133	rating_mouse_trajectory	0.195	sex	surprise	male	African	young	n/a
153.694	1.302	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.996	0.767	rating	0.1646	sex	disgust	male	WC	young	n/a
155.63	0.133	rating_mouse_trajectory	0.1646	sex	disgust	male	WC	young	n/a
158.927	1.305	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.232	1.267	rating	0.8321	sex	sad	female	African	young	n/a
160.365	1.133	rating_mouse_trajectory	0.8321	sex	sad	female	African	young	n/a
165.161	2.04	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.201	0.867	rating	0.8402	sex	pleasure	female	EA	old	n/a
167.251	0.817	rating_mouse_trajectory	0.8402	sex	pleasure	female	EA	old	n/a
170.126	1.31	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.436	1.383	rating	0.197	sex	disgust	female	WC	old	n/a
172.736	0.083	rating_mouse_trajectory	0.197	sex	disgust	female	WC	old	n/a
174.36	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.671	0.283	rating	0.0554	sex	anger	male	African	young	n/a
175.821	0.133	rating_mouse_trajectory	0.0554	sex	anger	male	African	young	n/a
177.594	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.639	0.533	rating	0.2172	sex	pain	male	African	old	n/a
179.956	0.217	rating_mouse_trajectory	0.2172	sex	pain	male	African	old	n/a
182.562	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.874	0.2	rating	0.9879	sex	disgust	female	EA	young	n/a
183.957	0.117	rating_mouse_trajectory	0.9879	sex	disgust	female	EA	young	n/a
185.798	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.108	1.2	rating	0.3528	sex	happy	female	African	old	n/a
187.792	0.517	rating_mouse_trajectory	0.3528	sex	happy	female	African	old	n/a
191.033	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.344	0.55	rating	0.8038	sex	anger	female	EA	old	n/a
192.81	0.083	rating_mouse_trajectory	0.8038	sex	anger	female	EA	old	n/a
196.269	1.31	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.579	0.983	rating	0.3083	sex	sad	male	WC	old	n/a
198.446	0.117	rating_mouse_trajectory	0.3083	sex	sad	male	WC	old	n/a
200.51	1.303	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.814	0.5	rating	0.1222	sex	anger	male	EA	young	n/a
202.214	0.1	rating_mouse_trajectory	0.1222	sex	anger	male	EA	young	n/a
204.744	1.305	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.049	1.167	rating	0.1262	sex	fear	female	EA	old	n/a
207.099	0.117	rating_mouse_trajectory	0.1262	sex	fear	female	EA	old	n/a
208.974	1.31	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.284	1.383	rating	0.8443	sex	fear	male	EA	young	n/a
210.767	0.9	rating_mouse_trajectory	0.8443	sex	fear	male	EA	young	n/a
213.211	1.308	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.519	1.0	rating	0.6197	sex	sad	female	EA	young	n/a
215.419	0.1	rating_mouse_trajectory	0.6197	sex	sad	female	EA	young	n/a
217.443	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.753	0.65	rating	0.1485	sex	surprise	male	EA	old	n/a
219.287	0.117	rating_mouse_trajectory	0.1485	sex	surprise	male	EA	old	n/a
221.68	2.042	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.722	0.55	rating	0.2314	sex	pain	male	EA	old	n/a
224.089	0.183	rating_mouse_trajectory	0.2314	sex	pain	male	EA	old	n/a
226.647	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.957	0.367	rating	0.2071	sex	fear	male	WC	young	n/a
228.224	0.1	rating_mouse_trajectory	0.2071	sex	fear	male	WC	young	n/a
229.881	1.31	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.191	0.533	rating	0.0	sex	anger	male	African	old	n/a
231.658	0.067	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
233.115	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.16	0.483	rating	0.1201	sex	pleasure	female	African	old	n/a
235.443	0.2	rating_mouse_trajectory	0.1201	sex	pleasure	female	African	old	n/a
239.077	1.301	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.378	0.567	rating	0.1485	sex	happy	male	EA	young	n/a
240.862	0.083	rating_mouse_trajectory	0.1485	sex	happy	male	EA	young	n/a
242.297	2.05	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.346	0.583	rating	0.915	sex	pain	female	WC	old	n/a
244.83	0.1	rating_mouse_trajectory	0.915	sex	pain	female	WC	old	n/a
250.277	1.305	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.582	0.65	rating	0.1808	sex	anger	male	WC	old	n/a
252.099	0.133	rating_mouse_trajectory	0.1808	sex	anger	male	WC	old	n/a
253.51	1.307	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.817	0.7	rating	1.0	sex	anger	female	African	young	n/a
255.434	0.083	rating_mouse_trajectory	1.0	sex	anger	female	African	young	n/a
257.744	1.308	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.052	0.683	rating	0.911	sex	disgust	female	WC	young	n/a
259.619	0.117	rating_mouse_trajectory	0.911	sex	disgust	female	WC	young	n/a
261.977	1.31	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.287	0.6	rating	0.8604	sex	fear	female	EA	young	n/a
263.803	0.083	rating_mouse_trajectory	0.8604	sex	fear	female	EA	young	n/a
266.21	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.522	1.083	rating	0.0069	sex	fear	female	WC	old	n/a
268.488	0.117	rating_mouse_trajectory	0.0069	sex	fear	female	WC	old	n/a
269.443	1.313	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.756	1.0	rating	0.0635	sex	happy	female	WC	young	n/a
271.673	0.083	rating_mouse_trajectory	0.0635	sex	happy	female	WC	young	n/a
273.681	2.043	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.725	0.633	rating	0.1525	sex	pain	male	WC	young	n/a
276.191	0.167	rating_mouse_trajectory	0.1525	sex	pain	male	WC	young	n/a
277.642	1.3	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.943	0.633	rating	0.9009	sex	anger	female	WC	young	n/a
279.476	0.1	rating_mouse_trajectory	0.9009	sex	anger	female	WC	young	n/a
281.867	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.911	0.55	rating	0.0109	sex	pain	male	WC	old	n/a
284.311	0.15	rating_mouse_trajectory	0.0109	sex	pain	male	WC	old	n/a
286.827	1.302	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.129	0.75	rating	0.1788	sex	happy	male	WC	young	n/a
288.746	0.133	rating_mouse_trajectory	0.1788	sex	happy	male	WC	young	n/a
290.054	2.043	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.098	0.583	rating	0.7755	sex	pain	female	African	young	n/a
292.581	0.1	rating_mouse_trajectory	0.7755	sex	pain	female	African	young	n/a
296.027	1.305	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.333	0.683	rating	0.1889	sex	sad	male	EA	young	n/a
297.899	0.117	rating_mouse_trajectory	0.1889	sex	sad	male	EA	young	n/a
300.261	2.041	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.301	1.233	rating	1.0	sex	pleasure	female	EA	young	n/a
302.801	0.733	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	young	n/a
305.227	1.31	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.536	0.583	rating	0.2456	sex	sad	male	African	young	n/a
307.053	0.067	rating_mouse_trajectory	0.2456	sex	sad	male	African	young	n/a
308.459	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.504	0.233	rating	0.11	sex	pain	male	African	young	n/a
310.638	0.1	rating_mouse_trajectory	0.11	sex	pain	male	African	young	n/a
312.428	2.044	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.473	0.467	rating	0.8159	sex	pain	female	EA	young	n/a
314.839	0.1	rating_mouse_trajectory	0.8159	sex	pain	female	EA	young	n/a
317.4	1.308	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.707	0.4	rating	0.8078	sex	happy	female	EA	old	n/a
318.991	0.117	rating_mouse_trajectory	0.8078	sex	happy	female	EA	old	n/a
321.633	2.043	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.676	0.35	rating	0.0635	sex	pleasure	male	EA	young	n/a
323.859	0.167	rating_mouse_trajectory	0.0635	sex	pleasure	male	EA	young	n/a
326.595	1.316	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.911	0.267	rating	0.2516	sex	happy	male	African	old	n/a
327.961	0.217	rating_mouse_trajectory	0.2516	sex	happy	male	African	old	n/a
329.826	1.303	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.129	0.933	rating	0.1626	sex	sad	female	WC	old	n/a
331.979	0.083	rating_mouse_trajectory	0.1626	sex	sad	female	WC	old	n/a
335.062	1.302	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.364	0.533	rating	0.193	sex	anger	male	EA	old	n/a
336.764	0.133	rating_mouse_trajectory	0.193	sex	anger	male	EA	old	n/a
339.294	1.305	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.599	0.917	rating	0.2638	sex	sad	male	EA	old	n/a
341.432	0.083	rating_mouse_trajectory	0.2638	sex	sad	male	EA	old	n/a
344.528	2.04	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.568	0.667	rating	0.7755	sex	pain	female	WC	young	n/a
346.618	0.617	rating_mouse_trajectory	0.7755	sex	pain	female	WC	young	n/a
349.494	1.309	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.803	0.633	rating	0.7451	sex	surprise	male	EA	young	n/a
351.286	0.15	rating_mouse_trajectory	0.7451	sex	surprise	male	EA	young	n/a
353.727	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.771	0.5	rating	0.2273	sex	pleasure	male	WC	old	n/a
356.088	0.183	rating_mouse_trajectory	0.2273	sex	pleasure	male	WC	old	n/a
359.696	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.74	0.667	rating	0.8281	sex	pleasure	female	WC	young	n/a
362.057	0.35	rating_mouse_trajectory	0.8281	sex	pleasure	female	WC	young	n/a
363.664	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.975	1.4	rating	0.998	sex	surprise	female	African	young	n/a
365.208	1.167	rating_mouse_trajectory	0.998	sex	surprise	female	African	young	n/a
366.899	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.209	0.883	rating	0.2011	sex	sad	male	WC	young	n/a
368.909	0.183	rating_mouse_trajectory	0.2011	sex	sad	male	WC	young	n/a
372.135	1.309	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.445	0.583	rating	1.0	sex	anger	female	WC	old	n/a
373.928	0.1	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
376.361	1.302	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.663	0.767	rating	0.731	sex	surprise	male	WC	young	n/a
378.246	0.183	rating_mouse_trajectory	0.731	sex	surprise	male	WC	young	n/a
380.594	1.303	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.898	0.533	rating	0.0999	sex	fear	male	African	young	n/a
382.264	0.167	rating_mouse_trajectory	0.0999	sex	fear	male	African	young	n/a
386.828	1.306	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.133	0.4	rating	0.8665	sex	anger	female	EA	young	n/a
388.367	0.167	rating_mouse_trajectory	0.8665	sex	anger	female	EA	young	n/a
390.057	2.044	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.101	0.667	rating	0.1525	sex	pleasure	male	WC	young	n/a
392.601	0.167	rating_mouse_trajectory	0.1525	sex	pleasure	male	WC	young	n/a
396.009	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.32	0.617	rating	0.8928	sex	surprise	female	WC	young	n/a
397.82	0.117	rating_mouse_trajectory	0.8928	sex	surprise	female	WC	young	n/a
400.245	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.289	0.4	rating	0.2739	sex	pleasure	male	African	old	n/a
402.555	0.133	rating_mouse_trajectory	0.2739	sex	pleasure	male	African	old	n/a
406.214	1.31	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.524	0.867	rating	0.0453	sex	anger	female	African	old	n/a
407.741	0.65	rating_mouse_trajectory	0.0453	sex	anger	female	African	old	n/a
410.449	1.31	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.759	1.4	rating	0.1646	sex	anger	male	WC	young	n/a
412.575	0.583	rating_mouse_trajectory	0.1646	sex	anger	male	WC	young	n/a
413.683	1.31	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.993	1.033	rating	0.9474	sex	sad	female	EA	old	n/a
415.527	0.5	rating_mouse_trajectory	0.9474	sex	sad	female	EA	old	n/a
416.917	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.228	0.683	rating	0.2051	sex	surprise	female	WC	old	n/a
418.845	0.067	rating_mouse_trajectory	0.2051	sex	surprise	female	WC	old	n/a
