onset	duration	trial_type	response_value	stim_file
2.785	26.765	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.147	n/a	rating_relevance	n/a	n/a
39.182	n/a	rating_happy	n/a	n/a
44.217	n/a	rating_sad	n/a	n/a
49.252	n/a	rating_afraid	n/a	n/a
54.287	n/a	rating_disgusted	n/a	n/a
59.323	n/a	rating_warm	n/a	n/a
64.358	n/a	rating_engaged	n/a	n/a
64.883	71.453	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.887	n/a	rating_relevance	n/a	n/a
145.922	n/a	rating_happy	n/a	n/a
150.957	n/a	rating_sad	n/a	n/a
155.976	n/a	rating_afraid	n/a	n/a
160.994	n/a	rating_disgusted	n/a	n/a
166.03	n/a	rating_warm	n/a	n/a
171.065	n/a	rating_engaged	n/a	n/a
171.59	111.167	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.309	n/a	rating_relevance	n/a	n/a
292.344	n/a	rating_happy	n/a	n/a
297.363	n/a	rating_sad	n/a	n/a
302.398	n/a	rating_afraid	n/a	n/a
307.433	n/a	rating_disgusted	n/a	n/a
312.468	n/a	rating_warm	n/a	n/a
317.504	n/a	rating_engaged	n/a	n/a
318.027	30.572	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.15	n/a	rating_relevance	n/a	n/a
358.186	n/a	rating_happy	n/a	n/a
363.221	n/a	rating_sad	n/a	n/a
368.239	n/a	rating_afraid	n/a	n/a
373.275	n/a	rating_disgusted	n/a	n/a
378.293	n/a	rating_warm	n/a	n/a
383.312	n/a	rating_engaged	n/a	n/a
