onset	duration	trial_type	response_value	stim_file
2.768	116.324	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.627	n/a	rating_relevance	n/a	n/a
128.663	n/a	rating_happy	n/a	n/a
133.698	n/a	rating_sad	n/a	n/a
138.733	n/a	rating_afraid	n/a	n/a
143.768	n/a	rating_disgusted	n/a	n/a
148.803	n/a	rating_warm	n/a	n/a
153.839	n/a	rating_engaged	n/a	n/a
154.361	179.246	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.158	n/a	rating_relevance	n/a	n/a
343.194	n/a	rating_happy	n/a	n/a
348.212	n/a	rating_sad	n/a	n/a
353.231	n/a	rating_afraid	n/a	n/a
358.266	n/a	rating_disgusted	n/a	n/a
363.301	n/a	rating_warm	n/a	n/a
368.336	n/a	rating_engaged	n/a	n/a
368.858	26.863	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.265	n/a	rating_relevance	n/a	n/a
405.284	n/a	rating_happy	n/a	n/a
410.319	n/a	rating_sad	n/a	n/a
415.354	n/a	rating_afraid	n/a	n/a
420.373	n/a	rating_disgusted	n/a	n/a
425.391	n/a	rating_warm	n/a	n/a
430.41	n/a	rating_engaged	n/a	n/a
430.931	62.823	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.302	n/a	rating_relevance	n/a	n/a
503.337	n/a	rating_happy	n/a	n/a
508.356	n/a	rating_sad	n/a	n/a
513.375	n/a	rating_afraid	n/a	n/a
518.393	n/a	rating_disgusted	n/a	n/a
523.412	n/a	rating_warm	n/a	n/a
528.43	n/a	rating_engaged	n/a	n/a
