onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
3.822200059890747	1.3353300094604492	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
5.157530069351196	n/a	rating	n/a	age	surprise	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	African	old	n/a
7.065270185470581	1.3101398944854736	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
8.375410079956055	n/a	rating	n/a	age	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	WC	old	n/a
10.282170057296753	1.3111200332641602	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
11.593290090560913	n/a	rating	n/a	age	sad	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	African	young	n/a
14.499910116195679	2.0452499389648438	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
16.545160055160522	n/a	rating	n/a	age	pleasure	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	EA	young	n/a
18.451930046081543	1.3111200332641602	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
19.763050079345703	n/a	rating	n/a	age	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	old	n/a
25.66946005821228	1.3129799365997314	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
26.98243999481201	n/a	rating	n/a	age	fear	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	African	young	n/a
28.8930401802063	1.3072798252105713	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
30.20032000541687	n/a	rating	n/a	age	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	EA	old	n/a
32.108360052108765	1.3098499774932861	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
33.41821002960205	n/a	rating	n/a	age	happy	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	WC	young	n/a
35.32471013069153	1.3113799095153809	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
36.63609004020691	n/a	rating	n/a	age	disgust	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	African	old	n/a
38.542070150375366	1.3118999004364014	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
39.85397005081177	n/a	rating	n/a	age	happy	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	WC	old	n/a
43.76087999343872	1.311730146408081	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
45.0726101398468	n/a	rating	n/a	age	happy	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	EA	young	n/a
47.979570150375366	2.044909954071045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
50.02448010444641	n/a	rating	n/a	age	pain	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	African	young	n/a
53.93176007270813	1.3113601207733154	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
55.243120193481445	n/a	rating	n/a	age	anger	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	EA	young	n/a
58.14987015724182	1.3115098476409912	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
59.46138000488281	n/a	rating	n/a	age	sad	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	EA	young	n/a
62.36883997917175	1.3108000755310059	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
