onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.803	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.194	1.701	rating_feeling	943	664	Supplication	hospital	Text	n/a
17.044	0.851	feeling_mouse_trajectory	943	664	Supplication	hospital	Text	n/a
20.243	2.595	rating_expectation	1214	589	Supplication	hospital	Text	n/a
21.043	1.795	expectation_mouse_trajectory	1214	589	Supplication	hospital	Text	n/a
26.311	14.411	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.722	3.104	rating_feeling	835	607	Madness	hospital	Text	n/a
41.422	2.404	feeling_mouse_trajectory	835	607	Madness	hospital	Text	n/a
44.738	1.119	rating_expectation	706	503	Madness	hospital	Text	n/a
45.071	0.786	expectation_mouse_trajectory	706	503	Madness	hospital	Text	n/a
49.803	20.777	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.579	1.493	rating_feeling	840	613	Murderous adultury	hospital	Text	n/a
71.213	0.859	feeling_mouse_trajectory	840	613	Murderous adultury	hospital	Text	n/a
74.597	1.925	rating_expectation	556	413	Murderous adultury	hospital	Text	n/a
74.964	1.558	expectation_mouse_trajectory	556	413	Murderous adultury	hospital	Text	n/a
81.681	18.424	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
100.106	2.368	rating_feeling	719	500	Recovery of a lost one	town	Text	n/a
100.839	1.635	feeling_mouse_trajectory	719	500	Recovery of a lost one	town	Text	n/a
104.125	1.067	rating_expectation	1076	535	Recovery of a lost one	town	Text	n/a
104.225	0.967	expectation_mouse_trajectory	1076	535	Recovery of a lost one	town	Text	n/a
111.192	11.063	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.256	1.907	rating_feeling	1066	592	Slaying of kin unrecognized	town	Text	n/a
122.823	1.34	feeling_mouse_trajectory	1066	592	Slaying of kin unrecognized	town	Text	n/a
126.288	2.322	rating_expectation	1170	485	Slaying of kin unrecognized	town	Text	n/a
126.788	1.822	expectation_mouse_trajectory	1170	485	Slaying of kin unrecognized	town	Text	n/a
