onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.794	54.29	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.084	3.535	rating_feeling	595	458	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.967	2.652	feeling_mouse_trajectory	595	458	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
63.115	3.967	rating_expectation	697	469	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
64.498	2.583	expectation_mouse_trajectory	697	469	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
70.22	5.948	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
76.168	3.989	rating_feeling	595	458	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
77.301	2.856	feeling_mouse_trajectory	595	458	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
80.209	0.022	rating_expectation	697	469	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
80.259	-0.028	expectation_mouse_trajectory	697	469	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
92.295	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.737	3.602	rating_feeling	595	458	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
100.671	2.668	feeling_mouse_trajectory	595	458	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
103.781	2.585	rating_expectation	697	469	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
104.581	1.785	expectation_mouse_trajectory	697	469	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
110.836	11.483	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
122.319	2.772	rating_feeling	595	458	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
122.869	2.222	feeling_mouse_trajectory	595	458	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
126.359	2.954	rating_expectation	697	469	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
126.942	2.371	expectation_mouse_trajectory	697	469	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
135.416	7.991	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.407	2.901	rating_feeling	595	458	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.89	2.418	feeling_mouse_trajectory	595	458	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
147.448	3.001	rating_expectation	697	469	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
148.382	2.068	expectation_mouse_trajectory	697	469	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
154.518	8.779	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
163.296	2.607	rating_feeling	595	458	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
163.88	2.024	feeling_mouse_trajectory	595	458	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
167.342	3.172	rating_expectation	697	469	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
168.459	2.055	expectation_mouse_trajectory	697	469	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
176.393	16.646	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.039	2.468	rating_feeling	595	458	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.905	1.601	feeling_mouse_trajectory	595	458	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
197.081	2.034	rating_expectation	697	469	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
198.064	1.051	expectation_mouse_trajectory	697	469	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
203.136	8.781	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
211.917	1.789	rating_feeling	595	458	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
212.334	1.372	feeling_mouse_trajectory	595	458	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
215.959	2.154	rating_expectation	697	469	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
216.709	1.404	expectation_mouse_trajectory	697	469	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
222.011	7.972	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
