onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.81	12.642	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.452	1.804	rating_feeling	1124	415	Enmity-of-kin	prison	Audio	n/a
20.852	1.404	feeling_mouse_trajectory	1124	415	Enmity-of-kin	prison	Audio	n/a
24.493	2.036	rating_expectation	569	437	Enmity-of-kin	prison	Audio	n/a
25.359	1.169	expectation_mouse_trajectory	569	437	Enmity-of-kin	prison	Audio	n/a
31.543	28.106	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.649	2.756	rating_feeling	830	501	All-sacrificed-for-passion	prison	Audio	n/a
60.333	2.073	feeling_mouse_trajectory	830	501	All-sacrificed-for-passion	prison	Audio	n/a
63.674	1.955	rating_expectation	532	451	All-sacrificed-for-passion	prison	Audio	n/a
64.024	1.605	expectation_mouse_trajectory	532	451	All-sacrificed-for-passion	prison	Audio	n/a
70.726	13.31	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.036	2.251	rating_feeling	814	533	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
84.502	1.784	feeling_mouse_trajectory	814	533	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.062	2.468	rating_expectation	572	392	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.379	2.151	expectation_mouse_trajectory	572	392	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
93.117	20.151	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.267	1.553	rating_feeling	1031	466	Crimes-of-love	park	Audio	n/a
113.734	1.086	feeling_mouse_trajectory	1031	466	Crimes-of-love	park	Audio	n/a
117.291	2.435	rating_expectation	554	419	Crimes-of-love	park	Audio	n/a
118.191	1.535	expectation_mouse_trajectory	554	419	Crimes-of-love	park	Audio	n/a
126.348	14.109	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.457	2.943	rating_feeling	757	467	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
140.857	2.543	feeling_mouse_trajectory	757	467	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
144.483	2.825	rating_expectation	543	439	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
144.917	2.391	expectation_mouse_trajectory	543	439	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
151.539	5.478	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.016	1.22	rating_feeling	938	586	Adultery	park	Audio	n/a
157.533	0.703	feeling_mouse_trajectory	938	586	Adultery	park	Audio	n/a
161.041	2.618	rating_expectation	834	485	Adultery	park	Audio	n/a
