onset	duration	trial_type	response_value	stim_file
2.776	211.364	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.841	3.63	rating_relevance	3.96	n/a
221.759	2.532	rating_happy	28.44	n/a
225.244	0.999	rating_sad	1.77	n/a
231.796	2.534	rating_afraid	59.27	n/a
237.832	3.549	rating_disgusted	7.5	n/a
241.233	1.932	rating_warm	29.69	n/a
246.719	2.399	rating_engaged	55.73	n/a
249.412	20.932	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.078	1.692	rating_relevance	1.56	n/a
278.247	2.848	rating_happy	2.08	n/a
281.432	1.015	rating_sad	17.19	n/a
288.517	3.082	rating_afraid	100.0	n/a
293.103	2.649	rating_disgusted	0.94	n/a
297.304	1.832	rating_warm	0.21	n/a
303.773	3.283	rating_engaged	28.44	n/a
305.542	30.147	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
339.386	3.664	rating_relevance	29.9	n/a
343.171	2.432	rating_happy	50.42	n/a
348.223	2.467	rating_sad	1.04	n/a
352.408	1.633	rating_afraid	1.15	n/a
357.827	2.033	rating_disgusted	1.67	n/a
364.096	3.284	rating_warm	96.67	n/a
368.831	3.006	rating_engaged	11.67	n/a
370.874	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.312	2.122	rating_relevance	2.29	n/a
501.364	2.149	rating_happy	1.56	n/a
505.632	1.406	rating_sad	1.77	n/a
513.751	n/a	rating_afraid	n/a	n/a
518.787	n/a	rating_disgusted	n/a	n/a
521.471	2.165	rating_warm	2.08	n/a
527.64	3.317	rating_engaged	52.29	n/a
