onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.844	22.446	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.291	1.567	rating_feeling	851	519	Conflict-with-a-god	swamp	Text	n/a
28.207	0.651	feeling_mouse_trajectory	851	519	Conflict-with-a-god	swamp	Text	n/a
31.357	1.467	rating_expectation	774	404	Conflict-with-a-god	swamp	Text	n/a
31.874	0.951	expectation_mouse_trajectory	774	404	Conflict-with-a-god	swamp	Text	n/a
40.424	24.815	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.24	2.235	rating_feeling	735	457	Adultery	swamp	Text	n/a
65.84	1.635	feeling_mouse_trajectory	735	457	Adultery	swamp	Text	n/a
69.255	1.151	rating_expectation	788	456	Adultery	swamp	Text	n/a
69.688	0.717	expectation_mouse_trajectory	788	456	Adultery	swamp	Text	n/a
75.321	21.112	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.432	1.734	rating_feeling	690	379	Slaying-of-kin-unrecognized	swamp	Text	n/a
97.016	1.151	feeling_mouse_trajectory	690	379	Slaying-of-kin-unrecognized	swamp	Text	n/a
100.449	1.622	rating_expectation	702	390	Slaying-of-kin-unrecognized	swamp	Text	n/a
100.866	1.206	expectation_mouse_trajectory	702	390	Slaying-of-kin-unrecognized	swamp	Text	n/a
105.515	21.112	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.627	1.668	rating_feeling	780	413	Fatal-imprudence	hospital	Text	n/a
127.344	0.951	feeling_mouse_trajectory	780	413	Fatal-imprudence	hospital	Text	n/a
130.644	1.668	rating_expectation	700	432	Fatal-imprudence	hospital	Text	n/a
131.127	1.184	expectation_mouse_trajectory	700	432	Fatal-imprudence	hospital	Text	n/a
135.727	25.8	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.527	2.301	rating_feeling	962	483	Erroneous-judgement	hospital	Text	n/a
162.693	1.134	feeling_mouse_trajectory	962	483	Erroneous-judgement	hospital	Text	n/a
165.541	1.484	rating_expectation	868	484	Erroneous-judgement	hospital	Text	n/a
166.074	0.951	expectation_mouse_trajectory	868	484	Erroneous-judgement	hospital	Text	n/a
170.623	23.444	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.067	1.171	rating_feeling	890	472	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
194.534	0.704	feeling_mouse_trajectory	890	472	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
198.087	1.102	rating_expectation	1084	505	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
198.537	0.652	expectation_mouse_trajectory	1084	505	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
203.152	19.093	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	task-narratives/Narrative4Situation7.txt
222.245	2.334	rating_feeling	982	492	Recovery-of-a-lost-one	prison	Text	n/a
222.678	1.901	feeling_mouse_trajectory	982	492	Recovery-of-a-lost-one	prison	Text	n/a
226.262	1.542	rating_expectation	1124	535	Recovery-of-a-lost-one	prison	Text	n/a
226.479	1.325	expectation_mouse_trajectory	1124	535	Recovery-of-a-lost-one	prison	Text	n/a
231.346	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
269.879	2.059	rating_feeling	724	447	Crimes-of-love	prison	Text	n/a
270.429	1.509	feeling_mouse_trajectory	724	447	Crimes-of-love	prison	Text	n/a
273.897	1.791	rating_expectation	646	377	Crimes-of-love	prison	Text	n/a
274.547	1.141	expectation_mouse_trajectory	646	377	Crimes-of-love	prison	Text	n/a
282.982	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.373	1.651	rating_feeling	594	368	Abduction	prison	Text	n/a
295.856	1.167	feeling_mouse_trajectory	594	368	Abduction	prison	Text	n/a
299.39	2.134	rating_expectation	612	353	Abduction	prison	Text	n/a
300.54	0.984	expectation_mouse_trajectory	612	353	Abduction	prison	Text	n/a
309.458	32.165	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.623	1.551	rating_feeling	673	426	Slaying-of-kin-unrecognized	town	Text	n/a
342.223	0.951	feeling_mouse_trajectory	673	426	Slaying-of-kin-unrecognized	town	Text	n/a
345.64	1.534	rating_expectation	716	454	Slaying-of-kin-unrecognized	town	Text	n/a
346.474	0.701	expectation_mouse_trajectory	716	454	Slaying-of-kin-unrecognized	town	Text	n/a
353.708	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.802	2.241	rating_feeling	878	412	Erroneous-judgement	town	Text	n/a
371.752	1.291	feeling_mouse_trajectory	878	412	Erroneous-judgement	town	Text	n/a
374.821	2.037	rating_expectation	952	440	Erroneous-judgement	town	Text	n/a
375.888	0.97	expectation_mouse_trajectory	952	440	Erroneous-judgement	town	Text	n/a
380.885	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.276	2.401	rating_feeling	1044	530	Revolt	town	Text	n/a
392.009	1.668	feeling_mouse_trajectory	1044	530	Revolt	town	Text	n/a
395.292	1.084	rating_expectation	1151	436	Revolt	town	Text	n/a
395.609	0.767	expectation_mouse_trajectory	1151	436	Revolt	town	Text	n/a
