onset	duration	trial_type	response_value	stim_file
2.767	119.129	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.474	n/a	rating_relevance	n/a	n/a
131.509	n/a	rating_happy	n/a	n/a
136.544	n/a	rating_sad	n/a	n/a
141.579	n/a	rating_afraid	n/a	n/a
146.615	n/a	rating_disgusted	n/a	n/a
151.65	n/a	rating_warm	n/a	n/a
156.668	n/a	rating_engaged	n/a	n/a
157.203	207.96	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.731	n/a	rating_relevance	n/a	n/a
374.766	n/a	rating_happy	n/a	n/a
379.801	n/a	rating_sad	n/a	n/a
384.837	n/a	rating_afraid	n/a	n/a
389.855	n/a	rating_disgusted	n/a	n/a
394.874	n/a	rating_warm	n/a	n/a
399.909	n/a	rating_engaged	n/a	n/a
400.444	203.924	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.937	n/a	rating_relevance	n/a	n/a
613.972	n/a	rating_happy	n/a	n/a
618.991	n/a	rating_sad	n/a	n/a
624.026	n/a	rating_afraid	n/a	n/a
629.061	n/a	rating_disgusted	n/a	n/a
634.096	n/a	rating_warm	n/a	n/a
639.115	n/a	rating_engaged	n/a	n/a
639.646	177.519	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.733	n/a	rating_relevance	n/a	n/a
826.768	n/a	rating_happy	n/a	n/a
831.803	n/a	rating_sad	n/a	n/a
836.839	n/a	rating_afraid	n/a	n/a
841.874	n/a	rating_disgusted	n/a	n/a
846.892	n/a	rating_warm	n/a	n/a
851.928	n/a	rating_engaged	n/a	n/a
