onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.827	15.285	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.113	3.602	rating_feeling	854	505	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
24.013	2.702	feeling_mouse_trajectory	854	505	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.165	2.635	rating_expectation	846	438	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
28.315	1.485	expectation_mouse_trajectory	846	438	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.387	8.723	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.11	2.011	rating_feeling	767	423	Abduction	town	Audio	n/a
43.577	1.544	feeling_mouse_trajectory	767	423	Abduction	town	Audio	n/a
47.139	1.559	rating_expectation	687	411	Abduction	town	Audio	n/a
47.639	1.059	expectation_mouse_trajectory	687	411	Abduction	town	Audio	n/a
55.228	22.099	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.327	2.601	rating_feeling	962	385	Adultery	town	Audio	n/a
77.877	2.051	feeling_mouse_trajectory	962	385	Adultery	town	Audio	n/a
81.369	1.984	rating_expectation	1098	451	Adultery	town	Audio	n/a
81.836	1.518	expectation_mouse_trajectory	1098	451	Adultery	town	Audio	n/a
88.44	12.561	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.0	3.006	rating_feeling	907	415	Obtaining	city	Audio	n/a
101.784	2.223	feeling_mouse_trajectory	907	415	Obtaining	city	Audio	n/a
105.031	1.888	rating_expectation	1129	453	Obtaining	city	Audio	n/a
105.598	1.321	expectation_mouse_trajectory	1129	453	Obtaining	city	Audio	n/a
111.12	6.566	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.686	1.651	rating_feeling	1132	467	Supplication	city	Audio	n/a
118.37	0.967	feeling_mouse_trajectory	1132	467	Supplication	city	Audio	n/a
121.719	1.918	rating_expectation	1186	426	Supplication	city	Audio	n/a
122.169	1.468	expectation_mouse_trajectory	1186	426	Supplication	city	Audio	n/a
127.804	5.926	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
133.731	1.627	rating_feeling	1142	435	Rivalry-of-kin	city	Audio	n/a
134.147	1.21	feeling_mouse_trajectory	1142	435	Rivalry-of-kin	city	Audio	n/a
137.756	1.534	rating_expectation	1176	438	Rivalry-of-kin	city	Audio	n/a
138.023	1.267	expectation_mouse_trajectory	1176	438	Rivalry-of-kin	city	Audio	n/a
144.827	10.731	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.559	1.802	rating_feeling	826	462	Recovery-of-a-lost-one	beach	Audio	n/a
156.075	1.286	feeling_mouse_trajectory	826	462	Recovery-of-a-lost-one	beach	Audio	n/a
159.597	1.951	rating_expectation	713	397	Recovery-of-a-lost-one	beach	Audio	n/a
160.314	1.234	expectation_mouse_trajectory	713	397	Recovery-of-a-lost-one	beach	Audio	n/a
166.652	11.228	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
177.879	1.484	rating_feeling	756	443	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
178.213	1.151	feeling_mouse_trajectory	756	443	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
181.905	1.859	rating_expectation	730	453	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.372	1.392	expectation_mouse_trajectory	730	453	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
188.961	10.062	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
